arrival_time,route_short_name,route_long_name,headsign,service_days
15:15:58,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
17:51:15,28,Stony Island,,Sun
18:35:52,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
16:07:33,28,Stony Island,,Sun
12:18:07,15,Jeffery Local,,Sat
12:29:15,28,Stony Island,,Sun
09:15:15,28,Stony Island,,Sun
14:15:40,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
08:54:15,28,Stony Island,,Sun
10:55:25,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
23:47:37,15,Jeffery Local,,Sun
11:51:15,28,Stony Island,,Sun
11:10:25,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
20:04:57,28,Stony Island,,Sun
21:04:49,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
07:40:19,15,Jeffery Local,,Sat
09:55:49,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
10:00:58,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
09:33:01,15,Jeffery Local,,Sat
08:51:13,15,Jeffery Local,,Sun
18:20:52,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
12:44:52,28,Stony Island,,Sat
13:01:37,15,Jeffery Local,,Sat
21:23:09,28,Stony Island,,Sun
17:22:03,28,Stony Island,,Sat
23:32:09,28,Stony Island,,Sat
14:00:22,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
19:59:15,28,Stony Island,,Sat
15:53:53,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
21:03:09,28,Stony Island,,Sun
06:59:19,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
06:07:58,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
06:28:58,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
12:47:07,15,Jeffery Local,,Sat
10:07:33,28,Stony Island,,Sat
12:00:22,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
10:09:37,15,Jeffery Local,,Sat
15:37:52,28,Stony Island,,Sat
13:15:22,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
19:22:07,15,Jeffery Local,,Sat
18:35:52,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
09:25:25,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
06:35:39,28,Stony Island,,Sat
12:00:22,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
21:34:27,28,Stony Island,,Sat
04:24:57,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
07:58:49,15,Jeffery Local,,Sat
00:22:09,28,Stony Island,,Sun
12:50:07,15,Jeffery Local,,Sun
10:26:37,15,Jeffery Local,,Sat
22:21:39,28,Stony Island,,Sun
13:39:43,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
18:28:33,28,Stony Island,,Sat
22:12:39,28,Stony Island,,Sat
08:43:31,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
18:28:33,28,Stony Island,,Sat
11:51:15,28,Stony Island,,Sun
09:36:01,15,Jeffery Local,,Sun
11:45:22,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
23:32:09,28,Stony Island,,Sat
08:07:57,28,Stony Island,,Sun
24:13:37,15,Jeffery Local,,Sun
11:31:25,15,Jeffery Local,,Sat
10:59:25,15,Jeffery Local,,Sat
10:30:22,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
18:50:19,15,Jeffery Local,,Sat
17:53:33,28,Stony Island,,Sat
06:42:55,15,Jeffery Local,,Sun
20:43:39,28,Stony Island,,Sun
21:20:01,15,Jeffery Local,,Sat
17:22:49,15,Jeffery Local,,Sun
20:50:33,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
11:45:22,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
19:09:31,15,Jeffery Local,,Sun
17:43:49,15,Jeffery Local,,Sun
17:07:01,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
16:39:01,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
15:46:55,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
16:14:25,15,Jeffery Local,,Sat
22:45:03,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
11:31:01,15,Jeffery Local,,Sun
19:52:43,15,Jeffery Local,,Sun
23:12:25,15,Jeffery Local,,Sat
10:32:13,15,Jeffery Local,,Sun
16:39:49,15,Jeffery Local,,Sun
20:20:33,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
13:24:25,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
10:10:25,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
13:31:37,15,Jeffery Local,,Sun
18:45:45,28,Stony Island,,Sat
04:54:57,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
12:54:55,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
23:03:39,28,Stony Island,,Sun
07:04:25,15,Jeffery Local,,Sun
09:50:49,15,Jeffery Local,,Sat
11:40:25,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
13:12:52,28,Stony Island,,Sat
13:26:52,28,Stony Island,,Sat
09:25:25,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
15:29:28,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
23:38:31,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
15:37:13,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
05:00:13,15,Jeffery Local,,Sat
10:53:15,28,Stony Island,,Sun
19:44:57,28,Stony Island,,Sun
04:24:57,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
23:22:07,15,Jeffery Local,,Sun
23:32:43,15,Jeffery Local,,Sat
14:52:22,28,Stony Island,,Sat
11:00:22,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
19:35:52,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
22:21:39,28,Stony Island,,Sun
16:22:52,28,Stony Island,,Sat
12:02:25,15,Jeffery Local,,Sat
19:05:52,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
19:37:55,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
21:47:55,15,Jeffery Local,,Sun
19:07:15,28,Stony Island,,Sun
16:39:49,15,Jeffery Local,,Sun
14:22:52,28,Stony Island,,Sat
08:30:31,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
15:37:13,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
15:14:49,15,Jeffery Local,,Sun
18:46:55,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
16:22:52,28,Stony Island,,Sat
06:10:13,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
16:56:15,28,Stony Island,,Sun
13:30:22,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
00:39:25,15,Jeffery Local,,Tue,Wed,Thu,Fri,Sat
13:07:15,28,Stony Island,,Sun
19:03:55,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
20:34:27,28,Stony Island,,Sat
09:35:15,28,Stony Island,,Sun
20:35:33,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
20:38:43,15,Jeffery Local,,Sun
05:14:57,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
09:36:01,15,Jeffery Local,,Sun
15:27:13,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
12:15:22,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
07:38:55,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
14:59:43,15,Jeffery Local,,Sat
08:56:31,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
19:50:52,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
13:30:22,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
19:07:15,28,Stony Island,,Sun
12:30:01,15,Jeffery Local,,Sun
05:24:50,28,Stony Island,,Sun
21:48:33,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
11:44:52,28,Stony Island,,Sat
15:05:43,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
20:45:01,15,Jeffery Local,,Sat
09:55:15,28,Stony Island,,Sun
05:00:13,15,Jeffery Local,,Sat
13:30:37,15,Jeffery Local,,Sat
08:56:31,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
05:32:07,15,Jeffery Local,,Sun
13:23:15,28,Stony Island,,Sun
08:09:13,15,Jeffery Local,,Sun
06:20:55,15,Jeffery Local,,Sat
23:15:03,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
11:00:22,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
10:25:25,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
14:00:22,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
16:18:19,15,Jeffery Local,,Sun
21:14:27,28,Stony Island,,Sat
19:24:57,28,Stony Island,,Sun
00:41:31,15,Jeffery Local,,Sun
22:25:31,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
22:04:31,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
11:12:15,28,Stony Island,,Sun
10:09:37,15,Jeffery Local,,Sat
16:54:01,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
23:32:43,15,Jeffery Local,,Sat
10:15:15,28,Stony Island,,Sun
19:24:57,28,Stony Island,,Sun
05:51:31,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
15:43:25,15,Jeffery Local,,Sat
13:26:52,28,Stony Island,,Sat
18:20:52,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
13:09:55,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
16:45:07,15,Jeffery Local,,Sat
19:54:07,15,Jeffery Local,,Sat
21:02:31,15,Jeffery Local,,Sat
08:17:49,15,Jeffery Local,,Sat
14:45:58,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
05:07:37,15,Jeffery Local,,Sun
12:02:25,15,Jeffery Local,,Sat
20:11:07,15,Jeffery Local,,Sat
08:02:57,28,Stony Island,,Sat
08:02:57,28,Stony Island,,Sat
10:45:22,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
15:05:43,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
09:14:31,15,Jeffery Local,,Sat
23:13:31,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
10:55:25,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
19:03:55,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
23:15:03,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
23:57:09,28,Stony Island,,Sat
00:40:37,15,Jeffery Local,,Mon
15:35:49,15,Jeffery Local,,Sun
05:32:07,15,Jeffery Local,,Sun
08:43:31,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
19:20:55,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
08:09:13,15,Jeffery Local,,Sun
07:25:55,15,Jeffery Local,,Sun
17:16:07,15,Jeffery Local,,Sat
14:14:07,15,Jeffery Local,,Sat
21:54:27,28,Stony Island,,Sat
