arrival_time,route_short_name,route_long_name,headsign,service_days
08:34:51,4,Cottage Grove,,Sun
19:09:09,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
15:33:49,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
18:09:51,4,Cottage Grove,,Sat
15:34:21,X4,Cottage Grove Express,,Mon,Tue,Wed,Thu,Fri
01:39:23,4,Cottage Grove,,Sun
23:09:51,4,Cottage Grove,,Sat
11:47:50,4,Cottage Grove,,Sat
17:14:50,4,Cottage Grove,,Sat
13:14:50,4,Cottage Grove,,Sat
10:58:20,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
12:57:20,4,Cottage Grove,,Sat
15:37:51,4,Cottage Grove,,Sun
12:29:20,4,Cottage Grove,,Sat
10:59:21,4,Cottage Grove,,Sun
18:07:21,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
07:21:51,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
22:25:21,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
17:53:51,4,Cottage Grove,,Sat
21:24:51,4,Cottage Grove,,Sat
18:39:20,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
19:57:51,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
20:46:21,4,Cottage Grove,,Sat
07:13:22,X4,Cottage Grove Express,,Mon,Tue,Wed,Thu,Fri
08:00:50,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
16:04:49,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
17:39:52,X4,Cottage Grove Express,,Mon,Tue,Wed,Thu,Fri
12:17:50,4,Cottage Grove,,Sat
07:39:50,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
17:47:21,4,Cottage Grove,,Sun
20:46:21,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
21:17:21,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
14:05:49,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
19:31:21,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
