arrival_time,route_short_name,route_long_name,headsign,service_days
04:51:30,,Green Line,,Sun
07:27:30,,Green Line,,Sun
09:53:30,,Green Line,,Sun
12:23:30,,Green Line,,Sun
10:03:30,,Green Line,,Sun
12:53:30,,Green Line,,Sun
15:23:30,,Green Line,,Sun
18:13:30,,Green Line,,Sun
23:03:30,,Green Line,,Sun
20:51:30,,Green Line,,Sun
23:27:30,,Green Line,,Sun
05:03:30,,Green Line,,Sun
07:39:30,,Green Line,,Sun
15:13:30,,Green Line,,Sun
17:43:30,,Green Line,,Sun
20:39:30,,Green Line,,Sun
23:51:30,,Green Line,,Sun
23:39:30,,Green Line,,Sun
10:13:30,,Green Line,,Sun
12:43:30,,Green Line,,Sun
15:33:30,,Green Line,,Sun
18:03:30,,Green Line,,Sun
21:03:30,,Green Line,,Sun
05:15:30,,Green Line,,Sun
15:43:30,,Green Line,,Sun
07:51:30,,Green Line,,Sun
10:23:30,,Green Line,,Sun
18:33:30,,Green Line,,Sun
13:13:30,,Green Line,,Sun
05:27:30,,Green Line,,Sun
08:03:30,,Green Line,,Sun
10:33:30,,Green Line,,Sun
13:03:30,,Green Line,,Sun
15:53:30,,Green Line,,Sun
18:23:30,,Green Line,,Sun
05:39:30,,Green Line,,Sun
08:15:30,,Green Line,,Sun
10:43:30,,Green Line,,Sun
13:33:30,,Green Line,,Sun
00:18:30,,Green Line,,Mon
16:03:30,,Green Line,,Sun
05:51:30,,Green Line,,Sun
08:27:30,,Green Line,,Sun
10:53:30,,Green Line,,Sun
13:23:30,,Green Line,,Sun
16:13:30,,Green Line,,Sun
18:43:30,,Green Line,,Sun
21:27:30,,Green Line,,Sun
00:03:30,,Green Line,,Mon
11:03:30,,Green Line,,Sun
13:53:30,,Green Line,,Sun
18:53:30,,Green Line,,Sun
21:15:30,,Green Line,,Sun
11:33:30,,Green Line,,Sun
00:33:30,,Green Line,,Mon
16:23:30,,Green Line,,Sun
19:13:30,,Green Line,,Sun
21:39:30,,Green Line,,Sun
13:43:30,,Green Line,,Sun
06:03:30,,Green Line,,Sun
08:39:30,,Green Line,,Sun
11:13:30,,Green Line,,Sun
16:33:30,,Green Line,,Sun
19:03:30,,Green Line,,Sun
21:51:30,,Green Line,,Sun
08:51:30,,Green Line,,Sun
06:15:30,,Green Line,,Sun
11:23:30,,Green Line,,Sun
14:13:30,,Green Line,,Sun
16:43:30,,Green Line,,Sun
19:33:30,,Green Line,,Sun
22:03:30,,Green Line,,Sun
14:03:30,,Green Line,,Sun
16:53:30,,Green Line,,Sun
19:23:30,,Green Line,,Sun
22:15:30,,Green Line,,Sun
00:48:30,,Green Line,,Mon
11:53:30,,Green Line,,Sun
17:13:30,,Green Line,,Sun
19:43:30,,Green Line,,Sun
14:23:30,,Green Line,,Sun
22:27:30,,Green Line,,Sun
01:03:30,,Green Line,,Mon
09:13:30,,Green Line,,Sun
06:39:30,,Green Line,,Sun
11:43:30,,Green Line,,Sun
06:27:30,,Green Line,,Sun
09:03:30,,Green Line,,Sun
22:39:30,,Green Line,,Sun
09:43:30,,Green Line,,Sun
14:33:30,,Green Line,,Sun
17:03:30,,Green Line,,Sun
19:53:30,,Green Line,,Sun
06:51:30,,Green Line,,Sun
09:23:30,,Green Line,,Sun
12:13:30,,Green Line,,Sun
14:43:30,,Green Line,,Sun
17:33:30,,Green Line,,Sun
22:51:30,,Green Line,,Sun
20:03:30,,Green Line,,Sun
07:03:30,,Green Line,,Sun
09:33:30,,Green Line,,Sun
12:03:30,,Green Line,,Sun
14:53:30,,Green Line,,Sun
17:23:30,,Green Line,,Sun
07:15:30,,Green Line,,Sun
20:15:30,,Green Line,,Sun
12:33:30,,Green Line,,Sun
15:03:30,,Green Line,,Sun
23:15:30,,Green Line,,Sun
08:03:30,,Green Line,,Sat
10:23:30,,Green Line,,Sat
12:33:30,,Green Line,,Sat
14:43:30,,Green Line,,Sat
16:53:30,,Green Line,,Sat
19:13:30,,Green Line,,Sat
21:53:30,,Green Line,,Sat
00:18:30,,Green Line,,Sun
08:27:30,,Green Line,,Sat
06:15:30,,Green Line,,Sat
10:43:30,,Green Line,,Sat
17:53:30,,Green Line,,Sun
20:27:30,,Green Line,,Sun
05:15:30,,Green Line,,Sat
14:03:30,,Green Line,,Sat
12:53:30,,Green Line,,Sat
15:23:30,,Green Line,,Sat
17:33:30,,Green Line,,Sat
06:39:30,,Green Line,,Sat
09:13:30,,Green Line,,Sat
11:23:30,,Green Line,,Sat
13:43:30,,Green Line,,Sat
15:53:30,,Green Line,,Sat
22:27:30,,Green Line,,Sat
01:03:30,,Green Line,,Sun
20:13:30,,Green Line,,Sat
07:03:30,,Green Line,,Sat
11:43:30,,Green Line,,Sat
09:33:30,,Green Line,,Sat
18:03:30,,Green Line,,Sat
23:15:30,,Green Line,,Sat
10:13:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
12:13:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
16:38:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
21:23:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
20:53:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
07:00:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
11:33:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
15:38:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
19:13:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
15:47:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
14:33:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
21:13:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
21:03:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
16:46:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
04:03:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
03:48:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
