arrival_time,route_short_name,route_long_name,headsign,service_days
12:37:40,126,Jackson,,Mon,Tue,Wed,Thu,Fri
22:44:20,126,Jackson,,Sat
19:06:32,126,Jackson,,Sat
08:53:29,126,Jackson,,Sun
12:04:40,126,Jackson,,Mon,Tue,Wed,Thu,Fri
14:58:22,126,Jackson,,Sat
07:05:29,126,Jackson,,Sun
22:25:11,126,Jackson,,Sat
09:34:50,126,Jackson,,Sat
20:17:20,126,Jackson,,Sat
22:30:09,126,Jackson,,Sun
07:09:47,126,Jackson,,Mon,Tue,Wed,Thu,Fri
14:09:41,126,Jackson,,Sun
16:39:55,126,Jackson,,Mon,Tue,Wed,Thu,Fri
11:48:10,126,Jackson,,Mon,Tue,Wed,Thu,Fri
20:03:20,126,Jackson,,Sun
08:55:20,126,Jackson,,Sat
07:43:03,126,Jackson,,Mon,Tue,Wed,Thu,Fri
10:40:17,126,Jackson,,Mon,Tue,Wed,Thu,Fri
13:09:40,126,Jackson,,Mon,Tue,Wed,Thu,Fri
19:09:47,126,Jackson,,Mon,Tue,Wed,Thu,Fri
21:21:25,126,Jackson,,Mon,Tue,Wed,Thu,Fri
08:55:20,126,Jackson,,Sat
18:22:20,126,Jackson,,Sun
07:54:29,126,Jackson,,Sat
14:06:40,126,Jackson,,Mon,Tue,Wed,Thu,Fri
22:02:02,126,Jackson,,Mon,Tue,Wed,Thu,Fri
09:49:29,126,Jackson,,Sun
12:17:11,126,Jackson,,Sat
23:42:39,126,Jackson,,Sun
06:41:09,126,Jackson,,Sat
20:24:20,126,Jackson,,Sun
22:30:09,126,Jackson,,Sun
11:13:17,126,Jackson,,Mon,Tue,Wed,Thu,Fri
09:34:50,126,Jackson,,Sat
07:30:29,126,Jackson,,Sat
10:22:47,126,Jackson,,Mon,Tue,Wed,Thu,Fri
11:01:50,126,Jackson,,Sun
10:30:20,126,Jackson,,Sat
13:10:32,126,Jackson,,Sat
15:50:55,126,Jackson,,Mon,Tue,Wed,Thu,Fri
06:48:55,126,Jackson,,Mon,Tue,Wed,Thu,Fri
14:47:41,126,Jackson,,Sun
10:47:50,126,Jackson,,Sat
14:19:40,126,Jackson,,Mon,Tue,Wed,Thu,Fri
19:24:32,126,Jackson,,Sat
23:17:39,126,Jackson,,Sun
18:31:40,126,Jackson,,Mon,Tue,Wed,Thu,Fri
10:47:50,126,Jackson,,Sat
22:53:39,126,Jackson,,Sun
19:42:32,126,Jackson,,Sat
23:24:09,126,Jackson,,Sat
23:50:29,126,Jackson,,Mon,Tue,Wed,Thu,Fri
15:51:02,126,Jackson,,Sat
06:15:29,126,Jackson,,Sun
07:51:59,126,Jackson,,Sun
08:33:59,126,Jackson,,Sun
15:33:02,126,Jackson,,Sat
16:44:20,126,Jackson,,Sun
18:48:32,126,Jackson,,Sat
17:56:20,126,Jackson,,Sat
