arrival_time,route_short_name,route_long_name,headsign,service_days
08:59:00,,Blue Line,,Sun
10:04:00,,Blue Line,,Sun
08:39:00,,Blue Line,,Sun
18:49:00,,Blue Line,,Sun
19:59:00,,Blue Line,,Sun
19:49:00,,Blue Line,,Sun
22:09:00,,Blue Line,,Sun
19:29:00,,Blue Line,,Sun
19:39:00,,Blue Line,,Sun
20:19:00,,Blue Line,,Sun
20:39:00,,Blue Line,,Sun
21:39:00,,Blue Line,,Sun
21:29:00,,Blue Line,,Sun
23:29:00,,Blue Line,,Sun
22:29:00,,Blue Line,,Sun
20:29:00,,Blue Line,,Sun
20:09:00,,Blue Line,,Sun
21:49:00,,Blue Line,,Sun
20:49:00,,Blue Line,,Sun
18:40:00,,Blue Line,,Sun
18:59:00,,Blue Line,,Sun
21:09:00,,Blue Line,,Sun
16:16:00,,Blue Line,,Sun
15:04:00,,Blue Line,,Sun
13:10:00,,Blue Line,,Sun
15:10:00,,Blue Line,,Sun
23:09:00,,Blue Line,,Sun
22:49:00,,Blue Line,,Sun
01:49:00,,Blue Line,,Mon
16:28:00,,Blue Line,,Sun
10:28:00,,Blue Line,,Sun
12:04:00,,Blue Line,,Sun
00:49:00,,Blue Line,,Mon
09:09:00,,Blue Line,,Sun
11:58:00,,Blue Line,,Sun
17:28:00,,Blue Line,,Sun
16:58:00,,Blue Line,,Sun
03:29:00,,Blue Line,,Mon
14:28:00,,Blue Line,,Sun
01:04:00,,Blue Line,,Mon
24:34:00,,Blue Line,,Sun
18:28:00,,Blue Line,,Sun
11:10:00,,Blue Line,,Sun
12:58:00,,Blue Line,,Sun
10:10:00,,Blue Line,,Sun
01:34:00,,Blue Line,,Mon
09:19:00,,Blue Line,,Sun
03:49:00,,Blue Line,,Sun
11:16:00,,Blue Line,,Sun
18:16:00,,Blue Line,,Sun
09:52:00,,Blue Line,,Sun
20:59:00,,Blue Line,,Sun
21:59:00,,Blue Line,,Sun
22:39:00,,Blue Line,,Sun
21:19:00,,Blue Line,,Sun
22:19:00,,Blue Line,,Sun
22:59:00,,Blue Line,,Sun
23:19:00,,Blue Line,,Sun
23:39:00,,Blue Line,,Sun
24:04:00,,Blue Line,,Sun
04:04:00,,Blue Line,,Sun
05:04:00,,Blue Line,,Sun
04:19:00,,Blue Line,,Sun
02:09:00,,Blue Line,,Mon
01:19:00,,Blue Line,,Mon
02:29:00,,Blue Line,,Mon
02:49:00,,Blue Line,,Mon
04:34:00,,Blue Line,,Sun
06:04:00,,Blue Line,,Sun
05:19:00,,Blue Line,,Sun
05:34:00,,Blue Line,,Sun
05:49:00,,Blue Line,,Sun
03:09:00,,Blue Line,,Mon
04:49:00,,Blue Line,,Sun
06:19:00,,Blue Line,,Sun
06:34:00,,Blue Line,,Sun
06:49:00,,Blue Line,,Sun
06:59:00,,Blue Line,,Sun
07:59:00,,Blue Line,,Sun
24:19:00,,Blue Line,,Sun
08:19:00,,Blue Line,,Sun
19:19:00,,Blue Line,,Sun
10:40:00,,Blue Line,,Sun
07:09:00,,Blue Line,,Sun
07:29:00,,Blue Line,,Sun
08:29:00,,Blue Line,,Sun
08:09:00,,Blue Line,,Sun
23:49:00,,Blue Line,,Sun
10:52:00,,Blue Line,,Sat
03:49:00,,Blue Line,,Sat
07:39:00,,Blue Line,,Sat
08:08:00,,Blue Line,,Sat
17:22:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
23:19:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
03:09:00,,Blue Line,,Tue,Wed,Thu,Fri,Sat
17:30:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:26:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
20:28:00,,Blue Line,,Sat
19:28:00,,Blue Line,,Sat
08:41:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:49:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
24:29:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
17:38:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:34:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
