arrival_time,route_short_name,route_long_name,headsign,service_days
20:29:56,54,Cicero,,Sun
15:58:06,54,Cicero,,Mon,Tue,Wed,Thu,Fri
16:48:06,54,Cicero,,Mon,Tue,Wed,Thu,Fri
19:29:56,54,Cicero,,Sun
16:10:56,54,Cicero,,Sun
19:46:26,54,Cicero,,Mon,Tue,Wed,Thu,Fri
14:08:36,54,Cicero,,Sat
16:20:56,54,Cicero,,Sun
11:34:26,54,Cicero,,Sun
19:46:26,54,Cicero,,Mon,Tue,Wed,Thu,Fri
13:01:06,54,Cicero,,Mon,Tue,Wed,Thu,Fri
15:07:36,54,Cicero,,Sat
18:36:56,54,Cicero,,Mon,Tue,Wed,Thu,Fri
23:29:17,54,Cicero,,Sun
15:50:56,54,Cicero,,Sun
23:22:17,54,Cicero,,Mon,Tue,Wed,Thu,Fri
18:07:16,54,Cicero,,Sat
14:21:06,54,Cicero,,Mon,Tue,Wed,Thu,Fri
06:19:17,54,Cicero,,Sat
22:48:17,54,Cicero,,Mon,Tue,Wed,Thu,Fri
14:11:06,54,Cicero,,Mon,Tue,Wed,Thu,Fri
17:08:06,54,Cicero,,Mon,Tue,Wed,Thu,Fri
07:19:17,54,Cicero,,Sun
19:16:26,54,Cicero,,Mon,Tue,Wed,Thu,Fri
11:44:26,54,Cicero,,Sun
08:02:56,54,Cicero,,Mon,Tue,Wed,Thu,Fri
00:09:17,54,Cicero,,Sun
21:34:36,54,Cicero,,Sat
15:10:56,54,Cicero,,Sun
16:17:36,54,Cicero,,Sat
17:47:36,54,Cicero,,Sat
10:12:26,54,Cicero,,Mon,Tue,Wed,Thu,Fri
15:28:06,54,Cicero,,Mon,Tue,Wed,Thu,Fri
10:19:36,54,Cicero,,Sat
16:00:56,54,Cicero,,Sun
17:07:36,54,Cicero,,Sat
14:57:36,54,Cicero,,Sat
09:01:56,54,Cicero,,Sat
21:16:56,54,Cicero,,Sat
00:39:17,54,Cicero,,Mon
14:18:36,54,Cicero,,Sat
17:57:16,54,Cicero,,Sat
05:39:17,54,Cicero,,Sun
11:39:36,54,Cicero,,Sat
10:02:26,54,Cicero,,Mon,Tue,Wed,Thu,Fri
18:47:16,54,Cicero,,Sat
17:28:06,54,Cicero,,Mon,Tue,Wed,Thu,Fri
13:11:06,54,Cicero,,Mon,Tue,Wed,Thu,Fri
06:17:17,54,Cicero,,Mon,Tue,Wed,Thu,Fri
16:48:06,54,Cicero,,Mon,Tue,Wed,Thu,Fri
17:07:36,54,Cicero,,Sat
11:54:26,54,Cicero,,Sun
13:21:06,54,Cicero,,Mon,Tue,Wed,Thu,Fri
12:48:36,54,Cicero,,Sat
21:05:26,54,Cicero,,Mon,Tue,Wed,Thu,Fri
09:22:56,54,Cicero,,Mon,Tue,Wed,Thu,Fri
10:39:36,54,Cicero,,Sat
22:09:17,54,Cicero,,Sun
17:47:36,54,Cicero,,Sat
17:08:06,54,Cicero,,Mon,Tue,Wed,Thu,Fri
15:00:56,54,Cicero,,Sun
04:09:17,54,Cicero,,Sat
14:20:56,54,Cicero,,Sun
12:51:06,54,Cicero,,Mon,Tue,Wed,Thu,Fri
15:58:06,54,Cicero,,Mon,Tue,Wed,Thu,Fri
18:37:16,54,Cicero,,Sat
12:04:26,54,Cicero,,Sun
10:54:26,54,Cicero,,Sun
15:17:36,54,Cicero,,Sat
13:00:56,54,Cicero,,Sun
09:24:26,54,Cicero,,Sun
14:10:56,54,Cicero,,Sun
13:48:36,54,Cicero,,Sat
05:58:17,54,Cicero,,Sat
08:46:36,54,Cicero,,Sun
20:15:26,54,Cicero,,Mon,Tue,Wed,Thu,Fri
05:09:17,54,Cicero,,Mon,Tue,Wed,Thu,Fri
14:11:06,54,Cicero,,Mon,Tue,Wed,Thu,Fri
12:18:36,54,Cicero,,Sat
21:29:06,54,Cicero,,Sat
20:36:56,54,Cicero,,Sat
20:55:26,54,Cicero,,Mon,Tue,Wed,Thu,Fri
22:59:17,54,Cicero,,Sun
09:31:56,54,Cicero,,Sat
19:36:26,54,Cicero,,Mon,Tue,Wed,Thu,Fri
01:29:17,54,Cicero,,Sun
