arrival_time,route_short_name,route_long_name,headsign,service_days
12:19:23,36,Broadway,,Sat
13:01:38,22,Clark,,Mon,Tue,Wed,Thu,Fri
05:10:25,22,Clark,,Mon,Tue,Wed,Thu,Fri
17:20:05,22,Clark,,Sun
16:29:36,36,Broadway,,Sat
12:56:20,36,Broadway,,Sun
16:18:53,36,Broadway,,Mon,Tue,Wed,Thu,Fri
11:11:46,36,Broadway,,Sun
13:19:23,36,Broadway,,Sat
00:56:51,36,Broadway,,Mon
23:37:25,22,Clark,,Mon,Tue,Wed,Thu,Fri
06:43:52,22,Clark,,Sat
17:04:11,22,Clark,,Sat
15:06:50,36,Broadway,,Sun
00:49:25,22,Clark,,Tue,Wed,Thu,Fri,Sat
21:37:46,36,Broadway,,Sat
08:25:13,36,Broadway,,Mon,Tue,Wed,Thu,Fri
11:01:48,22,Clark,,Sun
00:28:25,22,Clark,,Sun
11:10:35,22,Clark,,Sat
17:13:20,36,Broadway,,Sun
14:42:38,22,Clark,,Mon,Tue,Wed,Thu,Fri
17:46:38,22,Clark,,Mon,Tue,Wed,Thu,Fri
14:33:38,22,Clark,,Sat
13:56:50,36,Broadway,,Mon,Tue,Wed,Thu,Fri
20:26:20,36,Broadway,,Sat
19:19:45,22,Clark,,Sun
12:49:23,36,Broadway,,Sat
15:52:02,22,Clark,,Sun
18:39:26,36,Broadway,,Mon,Tue,Wed,Thu,Fri
17:34:20,36,Broadway,,Sun
11:28:33,36,Broadway,,Sun
16:01:32,22,Clark,,Sun
12:29:23,36,Broadway,,Sat
22:41:43,36,Broadway,,Sat
19:28:36,36,Broadway,,Sat
19:56:50,36,Broadway,,Mon,Tue,Wed,Thu,Fri
04:29:25,22,Clark,,Mon,Tue,Wed,Thu,Fri
24:00:25,22,Clark,,Sat
23:19:58,22,Clark,,Mon,Tue,Wed,Thu,Fri
09:24:43,36,Broadway,,Sat
08:00:37,36,Broadway,,Sun
08:03:32,22,Clark,,Mon,Tue,Wed,Thu,Fri
24:01:24,36,Broadway,,Sat
14:43:08,22,Clark,,Sat
18:53:48,22,Clark,,Sat
12:10:11,22,Clark,,Sat
01:10:52,22,Clark,,Mon
11:32:21,22,Clark,,Sat
19:18:36,36,Broadway,,Sat
19:41:32,22,Clark,,Mon,Tue,Wed,Thu,Fri
11:58:23,36,Broadway,,Sat
18:41:06,36,Broadway,,Sat
12:31:05,22,Clark,,Sun
12:50:38,22,Clark,,Mon,Tue,Wed,Thu,Fri
12:19:23,36,Broadway,,Sat
18:38:38,22,Clark,,Sat
13:16:03,36,Broadway,,Mon,Tue,Wed,Thu,Fri
12:28:50,36,Broadway,,Sun
23:35:28,22,Clark,,Sat
09:44:35,22,Clark,,Sat
05:41:35,22,Clark,,Sat
21:09:33,36,Broadway,,Sat
05:10:25,22,Clark,,Mon,Tue,Wed,Thu,Fri
12:26:08,22,Clark,,Sat
19:15:32,22,Clark,,Mon,Tue,Wed,Thu,Fri
10:54:30,36,Broadway,,Sun
18:04:26,36,Broadway,,Mon,Tue,Wed,Thu,Fri
11:22:06,36,Broadway,,Sat
07:38:32,22,Clark,,Mon,Tue,Wed,Thu,Fri
12:00:50,36,Broadway,,Sun
18:29:38,22,Clark,,Mon,Tue,Wed,Thu,Fri
12:54:11,22,Clark,,Sat
17:32:38,22,Clark,,Mon,Tue,Wed,Thu,Fri
06:58:52,22,Clark,,Sat
10:01:43,36,Broadway,,Sun
22:51:54,36,Broadway,,Sun
20:35:50,36,Broadway,,Mon,Tue,Wed,Thu,Fri
17:51:09,36,Broadway,,Mon,Tue,Wed,Thu,Fri
11:14:15,22,Clark,,Sun
14:48:36,36,Broadway,,Mon,Tue,Wed,Thu,Fri
12:16:38,22,Clark,,Mon,Tue,Wed,Thu,Fri
22:02:58,22,Clark,,Sun
14:27:11,22,Clark,,Sat
24:15:24,36,Broadway,,Sat
19:58:18,22,Clark,,Sat
21:32:58,22,Clark,,Sun
17:50:05,22,Clark,,Sun
12:22:03,36,Broadway,,Mon,Tue,Wed,Thu,Fri
07:50:32,22,Clark,,Mon,Tue,Wed,Thu,Fri
21:48:46,36,Broadway,,Mon,Tue,Wed,Thu,Fri
19:37:32,22,Clark,,Sat
23:19:40,36,Broadway,,Mon,Tue,Wed,Thu,Fri
15:39:23,36,Broadway,,Mon,Tue,Wed,Thu,Fri
05:10:05,22,Clark,,Sat
07:26:58,22,Clark,,Mon,Tue,Wed,Thu,Fri
07:01:58,22,Clark,,Mon,Tue,Wed,Thu,Fri
14:14:38,22,Clark,,Sat
21:36:32,22,Clark,,Mon,Tue,Wed,Thu,Fri
06:24:24,36,Broadway,,Mon,Tue,Wed,Thu,Fri
12:07:05,22,Clark,,Sun
13:42:11,22,Clark,,Sat
15:33:53,36,Broadway,,Sat
09:50:02,22,Clark,,Mon,Tue,Wed,Thu,Fri
06:45:28,22,Clark,,Mon,Tue,Wed,Thu,Fri
22:09:58,22,Clark,,Mon,Tue,Wed,Thu,Fri
01:11:54,36,Broadway,,Sun
20:09:18,22,Clark,,Sat
10:15:42,22,Clark,,Sun
15:30:08,22,Clark,,Sat
