arrival_time,route_short_name,route_long_name,headsign,service_days
18:18:45,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:41:20,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:14:11,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:14:29,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:52:45,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:11:20,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:11:20,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:14:29,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:52:45,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:43:11,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:00:41,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:01:20,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:09:11,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:30:29,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:36:59,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:09:11,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:44:11,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:14:11,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:00:41,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:44:11,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:52:29,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:22:20,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:22:20,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:26:41,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:30:29,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:41:20,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:34:41,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
10:14:11,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:01:20,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:18:45,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:43:11,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:52:29,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:44:11,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
10:14:11,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:36:59,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:44:11,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:26:41,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:34:41,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
