arrival_time,route_short_name,route_long_name,headsign,service_days
09:26:30,,Red Line,,Sat
10:11:30,,Red Line,,Sat
09:34:00,,Red Line,,Sat
09:41:30,,Red Line,,Sat
14:26:30,,Red Line,,Sat
14:34:00,,Red Line,,Sat
16:34:30,,Red Line,,Sat
15:52:30,,Red Line,,Sat
17:48:30,,Red Line,,Sun
18:18:30,,Red Line,,Sun
18:48:30,,Red Line,,Sun
19:03:30,,Red Line,,Sun
09:56:30,,Red Line,,Sat
10:04:00,,Red Line,,Sat
10:26:30,,Red Line,,Sat
10:34:00,,Red Line,,Sat
16:04:30,,Red Line,,Sat
15:46:30,,Red Line,,Sat
16:46:30,,Red Line,,Sat
16:16:30,,Red Line,,Sat
19:18:30,,Red Line,,Sun
19:41:00,,Red Line,,Sun
20:03:30,,Red Line,,Sun
20:18:30,,Red Line,,Sun
17:04:30,,Red Line,,Sat
17:22:30,,Red Line,,Sat
17:16:30,,Red Line,,Sat
17:34:30,,Red Line,,Sat
17:46:30,,Red Line,,Sat
17:52:30,,Red Line,,Sat
18:04:30,,Red Line,,Sat
16:22:30,,Red Line,,Sat
21:05:30,,Red Line,,Sun
22:03:30,,Red Line,,Sun
23:03:30,,Red Line,,Sun
00:55:30,,Red Line,,Mon
18:10:30,,Red Line,,Sat
19:11:30,,Red Line,,Sat
15:16:30,,Red Line,,Sat
15:22:30,,Red Line,,Sat
23:33:30,,Red Line,,Sat
23:03:30,,Red Line,,Sat
23:11:00,,Red Line,,Sat
23:26:00,,Red Line,,Sat
18:28:30,,Red Line,,Sat
18:58:30,,Red Line,,Sat
18:34:30,,Red Line,,Sat
19:41:00,,Red Line,,Sat
23:43:30,,Red Line,,Sat
22:11:00,,Red Line,,Sat
00:53:30,,Red Line,,Sun
21:03:30,,Red Line,,Sat
19:26:00,,Red Line,,Sat
18:40:30,,Red Line,,Sat
19:04:30,,Red Line,,Sat
19:33:30,,Red Line,,Sat
01:48:30,,Red Line,,Sun
01:33:30,,Red Line,,Sun
01:05:30,,Red Line,,Sun
18:26:00,,Red Line,,Sun
17:56:00,,Red Line,,Sun
21:43:30,,Red Line,,Sun
21:11:00,,Red Line,,Sat
20:03:30,,Red Line,,Sat
19:56:00,,Red Line,,Sat
22:26:00,,Red Line,,Sat
20:11:00,,Red Line,,Sat
03:03:30,,Red Line,,Sun
18:56:00,,Red Line,,Sun
19:26:00,,Red Line,,Sun
19:56:00,,Red Line,,Sun
20:41:00,,Red Line,,Sat
20:56:00,,Red Line,,Sat
21:33:30,,Red Line,,Sat
20:26:00,,Red Line,,Sat
24:13:30,,Red Line,,Sat
23:53:30,,Red Line,,Sat
00:43:30,,Red Line,,Sun
24:23:30,,Red Line,,Sat
08:23:30,,Red Line,,Sun
20:33:30,,Red Line,,Sat
21:26:00,,Red Line,,Sat
21:41:00,,Red Line,,Sat
21:56:00,,Red Line,,Sat
02:03:30,,Red Line,,Sun
02:48:30,,Red Line,,Sun
02:33:30,,Red Line,,Sun
03:18:30,,Red Line,,Sun
07:33:30,,Red Line,,Sun
05:57:30,,Red Line,,Sun
22:03:30,,Red Line,,Sat
22:33:30,,Red Line,,Sat
22:41:00,,Red Line,,Sat
22:56:00,,Red Line,,Sat
05:09:30,,Red Line,,Sun
06:53:30,,Red Line,,Sun
07:53:30,,Red Line,,Sun
08:53:30,,Red Line,,Sun
10:41:30,,Red Line,,Sat
10:56:30,,Red Line,,Sat
11:04:00,,Red Line,,Sat
11:11:30,,Red Line,,Sat
09:17:30,,Red Line,,Sun
09:48:30,,Red Line,,Sun
10:48:30,,Red Line,,Sun
11:48:30,,Red Line,,Sun
11:26:30,,Red Line,,Sat
11:34:00,,Red Line,,Sat
11:41:30,,Red Line,,Sat
11:56:30,,Red Line,,Sat
10:03:30,,Red Line,,Sun
11:03:30,,Red Line,,Sun
12:03:30,,Red Line,,Sun
12:48:30,,Red Line,,Sun
20:49:30,,Red Line,,Sun
06:21:30,,Red Line,,Sat
06:33:30,,Red Line,,Sat
12:26:30,,Red Line,,Sat
12:04:00,,Red Line,,Sat
12:34:00,,Red Line,,Sat
12:56:30,,Red Line,,Sat
10:26:00,,Red Line,,Sun
11:26:00,,Red Line,,Sun
12:26:00,,Red Line,,Sun
13:18:30,,Red Line,,Sun
06:44:00,,Red Line,,Sat
06:54:00,,Red Line,,Sat
07:14:00,,Red Line,,Sat
07:24:00,,Red Line,,Sat
12:41:30,,Red Line,,Sat
13:04:00,,Red Line,,Sat
