arrival_time,route_short_name,route_long_name,headsign,service_days
04:43:27,47,47th,,Mon,Tue,Wed,Thu,Fri
14:01:27,47,47th,,Sun
18:05:21,47,47th,,Mon,Tue,Wed,Thu,Fri
09:52:45,47,47th,,Mon,Tue,Wed,Thu,Fri
16:30:27,47,47th,,Sun
17:19:21,47,47th,,Mon,Tue,Wed,Thu,Fri
09:15:45,47,47th,,Mon,Tue,Wed,Thu,Fri
22:21:57,47,47th,,Sat
14:08:15,47,47th,,Mon,Tue,Wed,Thu,Fri
18:06:21,47,47th,,Sun
16:40:27,47,47th,,Sun
13:51:45,47,47th,,Sat
00:53:51,47,47th,,Sun
05:03:27,47,47th,,Sun
19:35:51,47,47th,,Mon,Tue,Wed,Thu,Fri
16:30:27,47,47th,,Sun
11:42:15,47,47th,,Mon,Tue,Wed,Thu,Fri
17:10:51,47,47th,,Mon,Tue,Wed,Thu,Fri
24:10:57,47,47th,,Mon,Tue,Wed,Thu,Fri
05:52:57,47,47th,,Mon,Tue,Wed,Thu,Fri
10:36:51,47,47th,,Mon,Tue,Wed,Thu,Fri
06:12:27,47,47th,,Mon,Tue,Wed,Thu,Fri
15:53:15,47,47th,,Mon,Tue,Wed,Thu,Fri
18:35:21,47,47th,,Sat
17:26:51,47,47th,,Mon,Tue,Wed,Thu,Fri
12:02:15,47,47th,,Mon,Tue,Wed,Thu,Fri
17:46:51,47,47th,,Sat
19:44:51,47,47th,,Mon,Tue,Wed,Thu,Fri
10:05:21,47,47th,,Sun
09:40:21,47,47th,,Sat
16:33:51,47,47th,,Sat
18:51:51,47,47th,,Mon,Tue,Wed,Thu,Fri
12:14:21,47,47th,,Sun
15:43:15,47,47th,,Mon,Tue,Wed,Thu,Fri
14:16:45,47,47th,,Sat
11:58:15,47,47th,,Sat
11:03:15,47,47th,,Sat
14:17:45,47,47th,,Mon,Tue,Wed,Thu,Fri
22:46:57,47,47th,,Mon,Tue,Wed,Thu,Fri
07:39:21,47,47th,,Sun
17:28:27,47,47th,,Sun
22:15:57,47,47th,,Mon,Tue,Wed,Thu,Fri
20:07:51,47,47th,,Sat
17:38:27,47,47th,,Sun
24:10:57,47,47th,,Mon,Tue,Wed,Thu,Fri
05:35:51,47,47th,,Sat
10:54:15,47,47th,,Sat
10:55:15,47,47th,,Mon,Tue,Wed,Thu,Fri
15:26:21,47,47th,,Sun
13:30:45,47,47th,,Mon,Tue,Wed,Thu,Fri
15:34:51,47,47th,,Sun
11:58:15,47,47th,,Sat
13:30:45,47,47th,,Mon,Tue,Wed,Thu,Fri
19:52:51,47,47th,,Sun
09:34:45,47,47th,,Mon,Tue,Wed,Thu,Fri
00:52:51,47,47th,,Tue,Wed,Thu,Fri,Sat
13:34:45,47,47th,,Sat
16:43:51,47,47th,,Sat
08:37:57,47,47th,,Sun
20:23:57,47,47th,,Sat
08:44:21,47,47th,,Sat
13:24:51,47,47th,,Sat
08:50:51,47,47th,,Mon,Tue,Wed,Thu,Fri
14:00:15,47,47th,,Sat
12:21:45,47,47th,,Mon,Tue,Wed,Thu,Fri
06:02:57,47,47th,,Mon,Tue,Wed,Thu,Fri
13:40:15,47,47th,,Mon,Tue,Wed,Thu,Fri
04:12:57,47,47th,,Sun
14:46:45,47,47th,,Sat
