arrival_time,route_short_name,route_long_name,headsign,service_days
21:58:00,,Red Line,,Sun
22:38:00,,Red Line,,Sun
18:09:00,,Red Line,,Sun
18:46:30,,Red Line,,Sun
22:18:00,,Red Line,,Sun
22:28:00,,Red Line,,Sun
23:08:00,,Red Line,,Sun
23:18:00,,Red Line,,Sun
22:58:00,,Red Line,,Sun
23:38:00,,Red Line,,Sun
23:48:00,,Red Line,,Sun
00:00:00,,Red Line,,Mon
00:24:00,,Red Line,,Mon
21:18:00,,Red Line,,Sun
05:23:00,,Red Line,,Sun
01:20:00,,Red Line,,Mon
01:05:00,,Red Line,,Mon
01:35:00,,Red Line,,Mon
00:37:00,,Red Line,,Mon
06:08:00,,Red Line,,Sun
06:48:00,,Red Line,,Sun
07:48:00,,Red Line,,Sun
08:45:00,,Red Line,,Sun
00:50:00,,Red Line,,Mon
01:50:00,,Red Line,,Mon
02:35:00,,Red Line,,Mon
02:05:00,,Red Line,,Mon
02:20:00,,Red Line,,Mon
09:09:00,,Red Line,,Sun
09:31:30,,Red Line,,Sun
09:54:00,,Red Line,,Sun
10:09:00,,Red Line,,Sun
11:31:30,,Red Line,,Sun
09:09:00,,Red Line,,Sat
02:50:00,,Red Line,,Mon
10:31:30,,Red Line,,Sun
10:54:00,,Red Line,,Sun
11:09:00,,Red Line,,Sun
11:54:00,,Red Line,,Sun
12:24:00,,Red Line,,Sun
05:58:00,,Red Line,,Sat
06:08:00,,Red Line,,Sat
06:18:00,,Red Line,,Sat
19:24:00,,Red Line,,Sun
12:54:00,,Red Line,,Sun
13:24:00,,Red Line,,Sun
13:54:00,,Red Line,,Sun
14:24:00,,Red Line,,Sun
20:01:30,,Red Line,,Sun
20:39:00,,Red Line,,Sun
05:47:00,,Red Line,,Sun
06:58:00,,Red Line,,Sun
14:54:00,,Red Line,,Sun
15:24:00,,Red Line,,Sun
15:54:00,,Red Line,,Sun
16:24:00,,Red Line,,Sun
16:54:00,,Red Line,,Sun
06:48:00,,Red Line,,Sat
