arrival_time,route_short_name,route_long_name,headsign,service_days
08:45:30,,Green Line,,Sun
13:56:30,,Green Line,,Sun
11:36:30,,Green Line,,Sun
16:56:30,,Green Line,,Sun
22:33:30,,Green Line,,Sun
06:21:30,,Green Line,,Sun
19:16:30,,Green Line,,Sun
19:56:30,,Green Line,,Sun
00:57:30,,Green Line,,Mon
17:16:30,,Green Line,,Sun
14:16:30,,Green Line,,Sun
19:36:30,,Green Line,,Sun
09:09:30,,Green Line,,Sun
11:56:30,,Green Line,,Sun
06:45:30,,Green Line,,Sun
14:36:30,,Green Line,,Sun
12:16:30,,Green Line,,Sun
09:33:30,,Green Line,,Sun
22:57:30,,Green Line,,Sun
07:09:30,,Green Line,,Sun
14:56:30,,Green Line,,Sun
20:16:30,,Green Line,,Sun
12:36:30,,Green Line,,Sun
17:36:30,,Green Line,,Sun
23:21:30,,Green Line,,Sun
10:16:30,,Green Line,,Sun
17:56:30,,Green Line,,Sun
09:56:30,,Green Line,,Sun
15:16:30,,Green Line,,Sun
20:36:30,,Green Line,,Sun
04:53:30,,Green Line,,Sun
07:33:30,,Green Line,,Sun
12:56:30,,Green Line,,Sun
18:16:30,,Green Line,,Sun
15:36:30,,Green Line,,Sun
20:57:30,,Green Line,,Sun
15:56:30,,Green Line,,Sun
21:21:30,,Green Line,,Sun
23:45:30,,Green Line,,Sun
05:23:30,,Green Line,,Sun
07:57:30,,Green Line,,Sun
13:16:30,,Green Line,,Sun
10:36:30,,Green Line,,Sun
05:53:30,,Green Line,,Sun
18:36:30,,Green Line,,Sun
10:56:30,,Green Line,,Sun
16:16:30,,Green Line,,Sun
21:45:30,,Green Line,,Sun
00:09:30,,Green Line,,Mon
08:21:30,,Green Line,,Sun
13:36:30,,Green Line,,Sun
18:56:30,,Green Line,,Sun
11:16:30,,Green Line,,Sun
16:36:30,,Green Line,,Sun
00:33:30,,Green Line,,Mon
07:09:30,,Green Line,,Sat
11:36:30,,Green Line,,Sat
15:56:30,,Green Line,,Sat
05:23:30,,Green Line,,Sat
07:33:30,,Green Line,,Sat
22:09:30,,Green Line,,Sun
08:45:30,,Green Line,,Sat
11:56:30,,Green Line,,Sat
16:36:30,,Green Line,,Sat
05:53:30,,Green Line,,Sat
07:57:30,,Green Line,,Sat
14:56:30,,Green Line,,Sat
12:36:30,,Green Line,,Sat
23:45:30,,Green Line,,Sat
08:21:30,,Green Line,,Sat
00:33:30,,Green Line,,Sun
12:56:30,,Green Line,,Sat
13:36:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
11:36:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
17:39:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
15:23:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
05:53:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
08:36:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
08:56:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
19:56:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
22:16:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
15:40:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
17:05:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
04:53:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
11:56:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
13:56:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
20:56:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
19:36:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
15:57:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
16:31:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
21:16:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
16:14:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
16:48:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
08:01:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
21:36:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
00:09:30,,Green Line,,Tue,Wed,Thu,Fri,Sat
09:16:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
18:16:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
09:56:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
03:53:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
07:44:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
07:27:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
09:36:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
18:36:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
20:36:30,,Green Line,,Sat
23:21:30,,Green Line,,Sat
21:36:30,,Green Line,,Sat
14:36:30,,Green Line,,Sat
18:36:30,,Green Line,,Sat
10:16:30,,Green Line,,Sat
18:56:30,,Green Line,,Sat
21:56:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
04:23:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
05:23:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
20:36:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
22:57:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
22:36:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
12:16:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
16:56:30,,Green Line,,Sat
04:53:30,,Green Line,,Sat
00:33:30,,Green Line,,Tue,Wed,Thu,Fri,Sat
23:21:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
23:45:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
10:36:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
10:16:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
12:56:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
10:56:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
12:36:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
20:56:30,,Green Line,,Sat
14:16:30,,Green Line,,Sat
00:57:30,,Green Line,,Tue,Wed,Thu,Fri,Sat
06:15:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
07:10:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
06:35:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
11:16:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
13:16:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
10:36:30,,Green Line,,Sat
16:16:30,,Green Line,,Sat
06:53:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
08:18:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
17:56:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
21:16:30,,Green Line,,Sat
18:16:30,,Green Line,,Sat
22:16:30,,Green Line,,Sat
19:16:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
20:16:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
17:22:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
18:56:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
06:45:30,,Green Line,,Sat
11:16:30,,Green Line,,Sat
20:16:30,,Green Line,,Sat
00:09:30,,Green Line,,Sun
15:06:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
14:32:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
14:15:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
14:49:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
13:16:30,,Green Line,,Sat
15:16:30,,Green Line,,Sat
15:36:30,,Green Line,,Sat
12:16:30,,Green Line,,Sat
22:36:30,,Green Line,,Sat
09:56:30,,Green Line,,Sat
21:56:30,,Green Line,,Sat
09:09:30,,Green Line,,Sat
13:36:30,,Green Line,,Sat
06:21:30,,Green Line,,Sat
17:36:30,,Green Line,,Sat
22:57:30,,Green Line,,Sat
17:56:30,,Green Line,,Sat
19:56:30,,Green Line,,Sat
19:36:30,,Green Line,,Sat
00:57:30,,Green Line,,Sun
09:33:30,,Green Line,,Sat
13:56:30,,Green Line,,Sat
10:56:30,,Green Line,,Sat
17:16:30,,Green Line,,Sat
19:16:30,,Green Line,,Sat
