arrival_time,route_short_name,route_long_name,headsign,service_days
20:15:05,87,87th,,Sat
20:01:28,87,87th,,Sun
06:29:58,87,87th,,Sat
12:27:34,87,87th,,Sun
06:46:58,87,87th,,Sat
19:16:28,87,87th,,Sun
15:53:44,87,87th,,Mon,Tue,Wed,Thu,Fri
20:35:58,87,87th,,Sat
23:29:56,87,87th,,Sat
06:09:58,87,87th,,Sat
14:25:10,87,87th,,Mon,Tue,Wed,Thu,Fri
21:49:27,87,87th,,Mon,Tue,Wed,Thu,Fri
23:08:56,87,87th,,Sun
05:52:01,87,87th,,Mon,Tue,Wed,Thu,Fri
15:23:01,87,87th,,Sun
22:33:00,87,87th,,Sun
09:00:00,87,87th,,Sun
07:35:40,87,87th,,Mon,Tue,Wed,Thu,Fri
15:34:06,87,87th,,Mon,Tue,Wed,Thu,Fri
11:38:29,87,87th,,Sun
08:39:04,87,87th,,Mon,Tue,Wed,Thu,Fri
19:32:28,87,87th,,Sun
16:44:33,87,87th,,Sat
16:13:44,87,87th,,Mon,Tue,Wed,Thu,Fri
22:18:26,87,87th,,Mon,Tue,Wed,Thu,Fri
18:05:33,87,87th,,Sat
22:12:30,87,87th,,Sun
11:50:36,87,87th,,Mon,Tue,Wed,Thu,Fri
16:54:04,87,87th,,Sun
12:01:10,87,87th,,Sat
05:53:00,87,87th,,Mon,Tue,Wed,Thu,Fri
09:27:35,87,87th,,Mon,Tue,Wed,Thu,Fri
21:29:58,87,87th,,Sun
22:57:00,87,87th,,Sun
08:20:00,87,87th,,Sat
10:45:05,87,87th,,Sat
22:36:30,87,87th,,Sun
06:09:30,87,87th,,Mon,Tue,Wed,Thu,Fri
13:48:40,87,87th,,Sat
08:30:58,87,87th,,Sun
16:36:35,87,87th,,Sat
20:49:58,87,87th,,Mon,Tue,Wed,Thu,Fri
23:30:26,87,87th,,Mon,Tue,Wed,Thu,Fri
18:28:04,87,87th,,Mon,Tue,Wed,Thu,Fri
20:48:34,87,87th,,Sun
22:19:30,87,87th,,Sat
18:02:05,87,87th,,Sat
13:00:40,87,87th,,Sat
11:03:05,87,87th,,Mon,Tue,Wed,Thu,Fri
14:26:01,87,87th,,Sun
23:01:56,87,87th,,Sat
17:15:01,87,87th,,Sun
19:47:05,87,87th,,Mon,Tue,Wed,Thu,Fri
18:11:01,87,87th,,Sun
06:49:58,87,87th,,Sat
18:54:04,87,87th,,Sun
19:50:35,87,87th,,Sat
12:01:40,87,87th,,Mon,Tue,Wed,Thu,Fri
09:08:35,87,87th,,Mon,Tue,Wed,Thu,Fri
21:34:58,87,87th,,Sat
10:26:00,87,87th,,Mon,Tue,Wed,Thu,Fri
20:44:58,87,87th,,Sun
09:29:58,87,87th,,Sat
15:05:35,87,87th,,Mon,Tue,Wed,Thu,Fri
17:21:35,87,87th,,Mon,Tue,Wed,Thu,Fri
11:38:00,87,87th,,Mon,Tue,Wed,Thu,Fri
13:56:04,87,87th,,Sun
20:11:01,87,87th,,Mon,Tue,Wed,Thu,Fri
19:14:35,87,87th,,Sat
23:06:26,87,87th,,Mon,Tue,Wed,Thu,Fri
17:19:12,87,87th,,Mon,Tue,Wed,Thu,Fri
08:11:56,87,87th,,Sun
23:29:56,87,87th,,Sun
15:36:40,87,87th,,Sat
17:54:04,87,87th,,Sun
12:57:40,87,87th,,Mon,Tue,Wed,Thu,Fri
07:20:28,87,87th,,Sat
18:36:29,87,87th,,Sun
15:16:06,87,87th,,Mon,Tue,Wed,Thu,Fri
13:36:40,87,87th,,Sat
19:54:04,87,87th,,Sun
12:11:30,87,87th,,Sat
07:39:04,87,87th,,Mon,Tue,Wed,Thu,Fri
20:11:05,87,87th,,Mon,Tue,Wed,Thu,Fri
14:48:40,87,87th,,Sat
23:41:56,87,87th,,Sun
11:49:06,87,87th,,Sat
18:38:05,87,87th,,Sat
13:27:04,87,87th,,Sun
19:11:33,87,87th,,Sat
08:26:10,87,87th,,Mon,Tue,Wed,Thu,Fri
17:15:35,87,87th,,Mon,Tue,Wed,Thu,Fri
18:27:33,87,87th,,Sat
05:54:30,87,87th,,Mon,Tue,Wed,Thu,Fri
10:40:30,87,87th,,Sat
14:33:34,87,87th,,Mon,Tue,Wed,Thu,Fri
17:13:35,87,87th,,Sat
17:43:01,87,87th,,Sun
15:51:01,87,87th,,Sun
19:23:10,87,87th,,Mon,Tue,Wed,Thu,Fri
16:58:05,87,87th,,Mon,Tue,Wed,Thu,Fri
14:35:07,87,87th,,Sat
21:19:28,87,87th,,Mon,Tue,Wed,Thu,Fri
16:10:06,87,87th,,Mon,Tue,Wed,Thu,Fri
09:38:29,87,87th,,Sun
23:43:58,87,87th,,Sun
12:31:04,87,87th,,Mon,Tue,Wed,Thu,Fri
18:38:33,87,87th,,Sat
23:49:58,87,87th,,Sun
15:54:04,87,87th,,Sun
08:57:04,87,87th,,Mon,Tue,Wed,Thu,Fri
18:54:31,87,87th,,Mon,Tue,Wed,Thu,Fri
11:57:34,87,87th,,Sun
17:36:11,87,87th,,Mon,Tue,Wed,Thu,Fri
18:00:10,87,87th,,Mon,Tue,Wed,Thu,Fri
16:32:14,87,87th,,Mon,Tue,Wed,Thu,Fri
14:53:34,87,87th,,Mon,Tue,Wed,Thu,Fri
08:32:56,87,87th,,Sun
10:11:58,87,87th,,Sat
21:46:28,87,87th,,Sun
10:18:05,87,87th,,Sat
19:31:00,87,87th,,Sat
17:44:33,87,87th,,Sat
20:01:58,87,87th,,Sat
11:06:30,87,87th,,Sat
14:04:10,87,87th,,Mon,Tue,Wed,Thu,Fri
14:13:34,87,87th,,Mon,Tue,Wed,Thu,Fri
05:14:26,87,87th,,Mon,Tue,Wed,Thu,Fri
22:36:58,87,87th,,Mon,Tue,Wed,Thu,Fri
12:57:04,87,87th,,Sun
07:17:58,87,87th,,Sat
11:58:30,87,87th,,Sat
11:23:35,87,87th,,Sat
22:02:26,87,87th,,Sat
20:35:59,87,87th,,Mon,Tue,Wed,Thu,Fri
10:58:00,87,87th,,Mon,Tue,Wed,Thu,Fri
16:49:05,87,87th,,Sat
11:50:31,87,87th,,Mon,Tue,Wed,Thu,Fri
12:13:40,87,87th,,Mon,Tue,Wed,Thu,Fri
11:11:35,87,87th,,Sat
07:48:28,87,87th,,Sun
19:29:31,87,87th,,Mon,Tue,Wed,Thu,Fri
11:14:00,87,87th,,Mon,Tue,Wed,Thu,Fri
16:47:01,87,87th,,Sun
19:50:58,87,87th,,Sat
16:45:05,87,87th,,Mon,Tue,Wed,Thu,Fri
06:24:33,87,87th,,Mon,Tue,Wed,Thu,Fri
10:38:29,87,87th,,Sun
19:43:01,87,87th,,Mon,Tue,Wed,Thu,Fri
11:27:05,87,87th,,Mon,Tue,Wed,Thu,Fri
19:17:01,87,87th,,Mon,Tue,Wed,Thu,Fri
21:41:26,87,87th,,Sat
13:41:40,87,87th,,Mon,Tue,Wed,Thu,Fri
23:21:56,87,87th,,Sun
07:56:28,87,87th,,Sat
07:22:04,87,87th,,Mon,Tue,Wed,Thu,Fri
09:30:00,87,87th,,Sun
12:54:34,87,87th,,Mon,Tue,Wed,Thu,Fri
10:50:00,87,87th,,Mon,Tue,Wed,Thu,Fri
14:46:10,87,87th,,Mon,Tue,Wed,Thu,Fri
19:56:31,87,87th,,Mon,Tue,Wed,Thu,Fri
22:41:56,87,87th,,Sun
17:35:05,87,87th,,Mon,Tue,Wed,Thu,Fri
08:51:37,87,87th,,Mon,Tue,Wed,Thu,Fri
15:52:06,87,87th,,Mon,Tue,Wed,Thu,Fri
13:56:31,87,87th,,Sun
07:09:58,87,87th,,Sat
12:08:29,87,87th,,Sun
21:04:28,87,87th,,Mon,Tue,Wed,Thu,Fri
20:24:00,87,87th,,Mon,Tue,Wed,Thu,Fri
19:05:31,87,87th,,Mon,Tue,Wed,Thu,Fri
12:36:40,87,87th,,Sat
19:24:04,87,87th,,Sun
09:20:00,87,87th,,Sat
12:56:31,87,87th,,Sun
07:50:58,87,87th,,Sat
15:11:10,87,87th,,Mon,Tue,Wed,Thu,Fri
14:11:07,87,87th,,Sat
21:15:05,87,87th,,Sat
23:40:58,87,87th,,Sat
17:04:05,87,87th,,Mon,Tue,Wed,Thu,Fri
08:12:34,87,87th,,Mon,Tue,Wed,Thu,Fri
23:21:56,87,87th,,Sat
18:18:35,87,87th,,Mon,Tue,Wed,Thu,Fri
12:40:05,87,87th,,Sat
05:31:29,87,87th,,Mon,Tue,Wed,Thu,Fri
14:25:10,87,87th,,Sat
23:32:28,87,87th,,Sun
08:50:00,87,87th,,Sat
22:02:56,87,87th,,Mon,Tue,Wed,Thu,Fri
15:24:40,87,87th,,Sat
19:38:35,87,87th,,Sat
20:29:58,87,87th,,Sun
14:56:04,87,87th,,Sun
23:20:59,87,87th,,Sun
06:15:58,87,87th,,Sat
21:35:30,87,87th,,Sun
09:43:58,87,87th,,Sat
22:21:56,87,87th,,Sat
23:24:26,87,87th,,Mon,Tue,Wed,Thu,Fri
06:37:28,87,87th,,Sat
17:56:05,87,87th,,Mon,Tue,Wed,Thu,Fri
14:13:10,87,87th,,Sat
10:39:05,87,87th,,Mon,Tue,Wed,Thu,Fri
14:23:34,87,87th,,Mon,Tue,Wed,Thu,Fri
21:18:58,87,87th,,Sat
17:50:05,87,87th,,Sat
17:04:33,87,87th,,Sat
09:51:05,87,87th,,Mon,Tue,Wed,Thu,Fri
18:44:10,87,87th,,Mon,Tue,Wed,Thu,Fri
21:52:00,87,87th,,Sun
19:04:28,87,87th,,Sun
21:30:00,87,87th,,Sat
12:24:40,87,87th,,Sat
09:02:56,87,87th,,Sun
07:01:03,87,87th,,Mon,Tue,Wed,Thu,Fri
23:01:56,87,87th,,Sun
16:28:06,87,87th,,Mon,Tue,Wed,Thu,Fri
09:35:30,87,87th,,Sat
19:00:33,87,87th,,Sat
20:23:35,87,87th,,Mon,Tue,Wed,Thu,Fri
21:19:03,87,87th,,Sun
21:35:28,87,87th,,Mon,Tue,Wed,Thu,Fri
13:17:34,87,87th,,Mon,Tue,Wed,Thu,Fri
12:54:07,87,87th,,Sat
13:40:34,87,87th,,Mon,Tue,Wed,Thu,Fri
10:30:00,87,87th,,Sun
13:26:31,87,87th,,Sun
09:00:58,87,87th,,Sat
22:39:30,87,87th,,Sat
12:05:33,87,87th,,Mon,Tue,Wed,Thu,Fri
10:15:05,87,87th,,Mon,Tue,Wed,Thu,Fri
22:18:28,87,87th,,Mon,Tue,Wed,Thu,Fri
21:48:57,87,87th,,Sat
13:19:40,87,87th,,Mon,Tue,Wed,Thu,Fri
12:35:40,87,87th,,Mon,Tue,Wed,Thu,Fri
07:41:28,87,87th,,Sat
06:08:31,87,87th,,Mon,Tue,Wed,Thu,Fri
16:24:04,87,87th,,Sun
22:41:56,87,87th,,Sat
22:34:26,87,87th,,Mon,Tue,Wed,Thu,Fri
21:59:30,87,87th,,Sat
11:21:31,87,87th,,Mon,Tue,Wed,Thu,Fri
17:24:04,87,87th,,Sun
04:51:58,87,87th,,Mon,Tue,Wed,Thu,Fri
11:08:29,87,87th,,Sun
21:43:30,87,87th,,Sat
18:24:04,87,87th,,Sun
16:00:35,87,87th,,Sat
20:23:34,87,87th,,Sun
06:22:31,87,87th,,Mon,Tue,Wed,Thu,Fri
06:53:07,87,87th,,Mon,Tue,Wed,Thu,Fri
15:32:14,87,87th,,Mon,Tue,Wed,Thu,Fri
14:26:04,87,87th,,Sun
08:08:58,87,87th,,Sun
15:20:07,87,87th,,Sat
22:11:56,87,87th,,Sat
15:00:40,87,87th,,Sat
20:12:58,87,87th,,Sat
10:08:29,87,87th,,Sun
16:04:07,87,87th,,Sat
09:49:31,87,87th,,Sat
21:02:58,87,87th,,Sat
13:12:40,87,87th,,Sat
21:45:26,87,87th,,Mon,Tue,Wed,Thu,Fri
13:33:07,87,87th,,Sat
23:13:58,87,87th,,Mon,Tue,Wed,Thu,Fri
08:47:30,87,87th,,Sat
18:25:40,87,87th,,Mon,Tue,Wed,Thu,Fri
23:20:28,87,87th,,Sat
14:55:01,87,87th,,Sun
11:28:03,87,87th,,Sun
07:28:58,87,87th,,Sat
17:24:33,87,87th,,Sat
16:55:13,87,87th,,Mon,Tue,Wed,Thu,Fri
06:36:58,87,87th,,Sat
20:45:05,87,87th,,Sat
14:58:07,87,87th,,Sat
21:08:28,87,87th,,Mon,Tue,Wed,Thu,Fri
21:00:05,87,87th,,Sat
09:57:58,87,87th,,Sat
23:41:56,87,87th,,Sat
07:56:04,87,87th,,Mon,Tue,Wed,Thu,Fri
19:03:10,87,87th,,Mon,Tue,Wed,Thu,Fri
18:10:35,87,87th,,Mon,Tue,Wed,Thu,Fri
20:02:35,87,87th,,Sat
22:01:28,87,87th,,Mon,Tue,Wed,Thu,Fri
13:17:34,87,87th,,Mon,Tue,Wed,Thu,Fri
10:00:00,87,87th,,Sun
20:47:58,87,87th,,Sat
06:07:28,87,87th,,Sat
22:21:56,87,87th,,Sun
17:49:05,87,87th,,Mon,Tue,Wed,Thu,Fri
11:32:30,87,87th,,Sat
06:56:58,87,87th,,Sat
23:12:30,87,87th,,Sun
16:12:35,87,87th,,Sat
13:20:07,87,87th,,Sat
19:02:35,87,87th,,Sat
22:02:26,87,87th,,Sun
22:55:28,87,87th,,Mon,Tue,Wed,Thu,Fri
06:35:31,87,87th,,Mon,Tue,Wed,Thu,Fri
14:03:04,87,87th,,Mon,Tue,Wed,Thu,Fri
12:23:30,87,87th,,Sun
07:16:10,87,87th,,Mon,Tue,Wed,Thu,Fri
21:16:35,87,87th,,Mon,Tue,Wed,Thu,Fri
13:59:07,87,87th,,Sat
23:42:56,87,87th,,Mon,Tue,Wed,Thu,Fri
16:25:36,87,87th,,Sat
21:02:34,87,87th,,Sun
15:25:04,87,87th,,Sun
20:30:05,87,87th,,Sat
08:11:28,87,87th,,Sat
09:39:30,87,87th,,Mon,Tue,Wed,Thu,Fri
10:59:30,87,87th,,Sun
10:47:35,87,87th,,Sat
05:12:29,87,87th,,Mon,Tue,Wed,Thu,Fri
08:46:28,87,87th,,Sat
08:00:40,87,87th,,Mon,Tue,Wed,Thu,Fri
21:01:35,87,87th,,Mon,Tue,Wed,Thu,Fri
18:43:31,87,87th,,Mon,Tue,Wed,Thu,Fri
20:23:58,87,87th,,Sat
20:36:05,87,87th,,Mon,Tue,Wed,Thu,Fri
05:34:30,87,87th,,Mon,Tue,Wed,Thu,Fri
22:53:00,87,87th,,Sun
17:26:05,87,87th,,Sat
20:59:58,87,87th,,Sun
18:25:35,87,87th,,Sat
10:02:30,87,87th,,Mon,Tue,Wed,Thu,Fri
23:32:28,87,87th,,Mon,Tue,Wed,Thu,Fri
13:35:34,87,87th,,Mon,Tue,Wed,Thu,Fri
15:42:07,87,87th,,Sat
09:18:04,87,87th,,Mon,Tue,Wed,Thu,Fri
21:14:58,87,87th,,Sun
21:31:30,87,87th,,Mon,Tue,Wed,Thu,Fri
23:00:28,87,87th,,Sat
16:19:01,87,87th,,Sun
22:50:26,87,87th,,Mon,Tue,Wed,Thu,Fri
08:28:28,87,87th,,Sat
06:40:35,87,87th,,Mon,Tue,Wed,Thu,Fri
09:15:28,87,87th,,Sat
