arrival_time,route_short_name,route_long_name,headsign,service_days
17:09:24,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
23:38:12,146,Inner Lake Shore/Michigan Express,,Sat
13:58:54,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:40:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:19:54,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
21:20:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:01:12,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:20:12,146,Inner Lake Shore/Michigan Express,,Sat
11:07:12,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:08:54,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:33:48,146,Inner Lake Shore/Michigan Express,,Sun
10:12:48,146,Inner Lake Shore/Michigan Express,,Sun
18:13:12,146,Inner Lake Shore/Michigan Express,,Sat
08:34:18,146,Inner Lake Shore/Michigan Express,,Sun
11:48:00,146,Inner Lake Shore/Michigan Express,,Sun
07:44:12,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
17:13:48,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
12:39:12,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
12:19:00,146,Inner Lake Shore/Michigan Express,,Sun
19:06:42,146,Inner Lake Shore/Michigan Express,,Sat
09:13:15,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
16:45:12,146,Inner Lake Shore/Michigan Express,,Sat
10:35:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:01:30,146,Inner Lake Shore/Michigan Express,,Sun
08:32:12,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
07:30:00,146,Inner Lake Shore/Michigan Express,,Sun
18:36:30,146,Inner Lake Shore/Michigan Express,,Sun
18:54:00,146,Inner Lake Shore/Michigan Express,,Sun
17:31:00,146,Inner Lake Shore/Michigan Express,,Sun
08:26:45,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
20:53:12,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
06:25:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:27:30,146,Inner Lake Shore/Michigan Express,,Sun
07:55:11,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
14:08:12,146,Inner Lake Shore/Michigan Express,,Sat
17:56:30,146,Inner Lake Shore/Michigan Express,,Sun
16:18:54,146,Inner Lake Shore/Michigan Express,,Sat
10:13:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:13:48,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:56:30,146,Inner Lake Shore/Michigan Express,,Sun
07:08:00,146,Inner Lake Shore/Michigan Express,,Sun
14:21:30,146,Inner Lake Shore/Michigan Express,,Sun
23:32:00,146,Inner Lake Shore/Michigan Express,,Sun
16:58:20,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:38:30,146,Inner Lake Shore/Michigan Express,,Sat
12:56:30,146,Inner Lake Shore/Michigan Express,,Sun
18:04:00,146,Inner Lake Shore/Michigan Express,,Sun
16:10:54,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:24:00,146,Inner Lake Shore/Michigan Express,,Sat
13:45:30,146,Inner Lake Shore/Michigan Express,,Sun
13:38:54,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
07:51:48,146,Inner Lake Shore/Michigan Express,,Sun
22:34:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:57:30,146,Inner Lake Shore/Michigan Express,,Sun
22:37:00,146,Inner Lake Shore/Michigan Express,,Sun
18:08:02,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:51:12,146,Inner Lake Shore/Michigan Express,,Sat
08:13:18,146,Inner Lake Shore/Michigan Express,,Sun
12:49:12,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
11:15:00,146,Inner Lake Shore/Michigan Express,,Sat
14:19:24,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
22:06:00,146,Inner Lake Shore/Michigan Express,,Sat
21:04:30,146,Inner Lake Shore/Michigan Express,,Sun
18:43:12,146,Inner Lake Shore/Michigan Express,,Sat
09:17:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
21:36:00,146,Inner Lake Shore/Michigan Express,,Sat
08:08:12,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
18:11:24,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
21:59:12,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:53:48,146,Inner Lake Shore/Michigan Express,,Sun
10:57:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:25:18,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:08:54,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
11:16:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:52:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:42:00,146,Inner Lake Shore/Michigan Express,,Sat
18:48:18,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
23:18:30,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:34:06,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:38:32,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:53:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
20:21:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:48:54,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:54:12,146,Inner Lake Shore/Michigan Express,,Sat
10:24:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:02:18,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
17:26:18,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
15:08:00,146,Inner Lake Shore/Michigan Express,,Sun
13:38:54,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
12:19:12,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:13:18,146,Inner Lake Shore/Michigan Express,,Sun
18:28:51,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
22:54:00,146,Inner Lake Shore/Michigan Express,,Sun
14:57:30,146,Inner Lake Shore/Michigan Express,,Sun
14:48:30,146,Inner Lake Shore/Michigan Express,,Sun
20:07:00,146,Inner Lake Shore/Michigan Express,,Sat
15:47:00,146,Inner Lake Shore/Michigan Express,,Sat
07:41:54,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:28:12,146,Inner Lake Shore/Michigan Express,,Sat
13:02:54,146,Inner Lake Shore/Michigan Express,,Sat
17:27:12,146,Inner Lake Shore/Michigan Express,,Sat
13:18:30,146,Inner Lake Shore/Michigan Express,,Sun
07:31:00,146,Inner Lake Shore/Michigan Express,,Sat
20:16:00,146,Inner Lake Shore/Michigan Express,,Sat
15:22:00,146,Inner Lake Shore/Michigan Express,,Sat
22:50:30,146,Inner Lake Shore/Michigan Express,,Sat
12:56:30,146,Inner Lake Shore/Michigan Express,,Sun
10:58:00,146,Inner Lake Shore/Michigan Express,,Sat
20:06:12,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:40:12,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:20:24,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:00:54,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
16:26:54,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:23:32,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
23:35:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:47:48,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
20:18:00,146,Inner Lake Shore/Michigan Express,,Sun
13:07:30,146,Inner Lake Shore/Michigan Express,,Sun
18:17:06,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:12:00,146,Inner Lake Shore/Michigan Express,,Sun
07:51:48,146,Inner Lake Shore/Michigan Express,,Sun
12:11:12,146,Inner Lake Shore/Michigan Express,,Sat
17:40:46,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
23:51:30,146,Inner Lake Shore/Michigan Express,,Sun
13:28:54,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
07:50:00,146,Inner Lake Shore/Michigan Express,,Sat
13:52:12,146,Inner Lake Shore/Michigan Express,,Sat
17:02:12,146,Inner Lake Shore/Michigan Express,,Sat
12:08:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:23:02,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:16:15,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
10:33:48,146,Inner Lake Shore/Michigan Express,,Sun
09:45:00,146,Inner Lake Shore/Michigan Express,,Sat
07:41:54,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:46:24,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:24:00,146,Inner Lake Shore/Michigan Express,,Sat
08:34:18,146,Inner Lake Shore/Michigan Express,,Sun
18:43:51,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
07:14:12,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:07:00,146,Inner Lake Shore/Michigan Express,,Sat
12:33:54,146,Inner Lake Shore/Michigan Express,,Sat
11:48:00,146,Inner Lake Shore/Michigan Express,,Sun
19:52:12,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:44:12,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
14:30:30,146,Inner Lake Shore/Michigan Express,,Sun
07:56:12,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
13:52:12,146,Inner Lake Shore/Michigan Express,,Sat
18:45:00,146,Inner Lake Shore/Michigan Express,,Sun
22:48:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:06:24,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:44:12,146,Inner Lake Shore/Michigan Express,,Sat
15:42:16,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:59:54,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:29:54,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:17:30,146,Inner Lake Shore/Michigan Express,,Sun
14:48:30,146,Inner Lake Shore/Michigan Express,,Sun
16:45:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:21:30,146,Inner Lake Shore/Michigan Express,,Sun
17:50:00,146,Inner Lake Shore/Michigan Express,,Sat
15:31:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:44:15,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:02:32,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:13:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:01:12,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:17:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
20:37:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
11:30:00,146,Inner Lake Shore/Michigan Express,,Sun
18:22:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
23:12:30,146,Inner Lake Shore/Michigan Express,,Sun
16:35:51,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
22:06:00,146,Inner Lake Shore/Michigan Express,,Sat
20:46:00,146,Inner Lake Shore/Michigan Express,,Sat
19:32:24,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
07:27:54,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
12:22:42,146,Inner Lake Shore/Michigan Express,,Sat
21:11:12,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:05:06,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:57:30,146,Inner Lake Shore/Michigan Express,,Sat
10:24:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
23:05:30,146,Inner Lake Shore/Michigan Express,,Sat
08:20:24,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
06:47:12,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:28:24,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:58:42,146,Inner Lake Shore/Michigan Express,,Sat
20:41:00,146,Inner Lake Shore/Michigan Express,,Sun
18:34:29,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:30:00,146,Inner Lake Shore/Michigan Express,,Sat
16:27:54,146,Inner Lake Shore/Michigan Express,,Sat
17:14:18,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
08:37:15,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
22:34:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:05:30,146,Inner Lake Shore/Michigan Express,,Sun
16:36:12,146,Inner Lake Shore/Michigan Express,,Sat
20:07:00,146,Inner Lake Shore/Michigan Express,,Sat
17:34:30,146,Inner Lake Shore/Michigan Express,,Sat
17:50:48,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
20:06:12,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:28:30,146,Inner Lake Shore/Michigan Express,,Sun
18:11:24,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:12:48,146,Inner Lake Shore/Michigan Express,,Sun
20:29:00,146,Inner Lake Shore/Michigan Express,,Sun
16:38:30,146,Inner Lake Shore/Michigan Express,,Sun
16:49:36,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
21:51:00,146,Inner Lake Shore/Michigan Express,,Sat
06:33:08,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
11:47:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:55:00,146,Inner Lake Shore/Michigan Express,,Sat
17:02:28,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
22:36:00,146,Inner Lake Shore/Michigan Express,,Sat
18:28:24,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
20:13:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:56:12,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
16:11:30,146,Inner Lake Shore/Michigan Express,,Sun
08:13:18,146,Inner Lake Shore/Michigan Express,,Sun
08:48:00,146,Inner Lake Shore/Michigan Express,,Sat
16:54:12,146,Inner Lake Shore/Michigan Express,,Sat
14:08:12,146,Inner Lake Shore/Michigan Express,,Sat
22:10:12,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:17:06,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:17:30,146,Inner Lake Shore/Michigan Express,,Sun
21:31:30,146,Inner Lake Shore/Michigan Express,,Sun
23:18:30,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:50:00,146,Inner Lake Shore/Michigan Express,,Sat
19:28:30,146,Inner Lake Shore/Michigan Express,,Sun
19:06:42,146,Inner Lake Shore/Michigan Express,,Sat
18:03:18,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
21:36:00,146,Inner Lake Shore/Michigan Express,,Sat
11:15:00,146,Inner Lake Shore/Michigan Express,,Sat
16:56:30,146,Inner Lake Shore/Michigan Express,,Sun
10:04:30,146,Inner Lake Shore/Michigan Express,,Sat
12:39:12,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:58:00,146,Inner Lake Shore/Michigan Express,,Sat
14:00:12,146,Inner Lake Shore/Michigan Express,,Sat
19:46:24,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
07:55:24,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:05:15,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
15:38:30,146,Inner Lake Shore/Michigan Express,,Sat
18:28:00,146,Inner Lake Shore/Michigan Express,,Sun
10:46:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:58:54,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:14:00,146,Inner Lake Shore/Michigan Express,,Sat
21:31:30,146,Inner Lake Shore/Michigan Express,,Sun
07:36:08,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
16:53:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
12:45:00,146,Inner Lake Shore/Michigan Express,,Sun
16:49:36,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:18:18,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
08:48:00,146,Inner Lake Shore/Michigan Express,,Sat
19:58:00,146,Inner Lake Shore/Michigan Express,,Sat
17:56:30,146,Inner Lake Shore/Michigan Express,,Sun
19:06:24,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:49:50,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
20:37:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:02:30,146,Inner Lake Shore/Michigan Express,,Sun
20:29:00,146,Inner Lake Shore/Michigan Express,,Sun
16:36:12,146,Inner Lake Shore/Michigan Express,,Sat
20:45:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:15:16,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:54:00,146,Inner Lake Shore/Michigan Express,,Sun
15:50:32,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:33:18,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
16:42:02,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:54:30,146,Inner Lake Shore/Michigan Express,,Sun
11:11:30,146,Inner Lake Shore/Michigan Express,,Sun
08:43:54,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:45:00,146,Inner Lake Shore/Michigan Express,,Sun
18:04:18,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:20:12,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
17:06:50,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
23:51:30,146,Inner Lake Shore/Michigan Express,,Sun
16:53:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:57:00,146,Inner Lake Shore/Michigan Express,,Sun
22:48:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
21:40:00,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:22:42,146,Inner Lake Shore/Michigan Express,,Sat
12:32:30,146,Inner Lake Shore/Michigan Express,,Sun
13:11:42,146,Inner Lake Shore/Michigan Express,,Sat
21:06:00,146,Inner Lake Shore/Michigan Express,,Sat
14:40:12,146,Inner Lake Shore/Michigan Express,,Sat
13:11:42,146,Inner Lake Shore/Michigan Express,,Sat
21:02:12,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:04:12,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
19:38:42,146,Inner Lake Shore/Michigan Express,,Sat
15:43:03,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
07:10:30,146,Inner Lake Shore/Michigan Express,,Sat
17:38:18,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
14:12:30,146,Inner Lake Shore/Michigan Express,,Sun
17:19:42,146,Inner Lake Shore/Michigan Express,,Sat
17:48:00,146,Inner Lake Shore/Michigan Express,,Sun
07:31:12,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
16:57:36,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:44:54,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:50:00,146,Inner Lake Shore/Michigan Express,,Sat
18:28:00,146,Inner Lake Shore/Michigan Express,,Sun
17:14:00,146,Inner Lake Shore/Michigan Express,,Sun
22:36:00,146,Inner Lake Shore/Michigan Express,,Sat
18:04:00,146,Inner Lake Shore/Michigan Express,,Sun
09:06:12,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
23:03:00,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:40:36,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:32:12,146,Inner Lake Shore/Michigan Express,,Sat
23:20:00,146,Inner Lake Shore/Michigan Express,,Sat
19:52:12,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:12:00,146,Inner Lake Shore/Michigan Express,,Sun
15:45:30,146,Inner Lake Shore/Michigan Express,,Sun
13:36:12,146,Inner Lake Shore/Michigan Express,,Sat
16:36:58,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
11:27:12,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
20:45:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
20:36:00,146,Inner Lake Shore/Michigan Express,,Sat
17:51:18,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:09:12,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:20:24,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
07:10:30,146,Inner Lake Shore/Michigan Express,,Sat
23:32:00,146,Inner Lake Shore/Michigan Express,,Sun
19:58:00,146,Inner Lake Shore/Michigan Express,,Sat
16:24:33,148,Clarendon/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:46:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:40:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:32:24,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:49:54,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:32:48,146,Inner Lake Shore/Michigan Express,,Sun
17:09:24,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:02:54,146,Inner Lake Shore/Michigan Express,,Sat
11:47:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:18:54,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:05:06,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:00:12,146,Inner Lake Shore/Michigan Express,,Sat
08:53:48,146,Inner Lake Shore/Michigan Express,,Sun
19:39:24,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:57:54,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:09:12,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:51:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:29:00,146,Inner Lake Shore/Michigan Express,,Sat
15:31:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:04:18,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:45:30,146,Inner Lake Shore/Michigan Express,,Sun
21:30:00,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:33:18,2,Hyde Park Express,,Mon,Tue,Wed,Thu,Fri
15:06:00,146,Inner Lake Shore/Michigan Express,,Sat
22:02:30,146,Inner Lake Shore/Michigan Express,,Sun
14:19:24,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:04:30,146,Inner Lake Shore/Michigan Express,,Sat
09:51:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:09:54,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
