arrival_time,route_short_name,route_long_name,headsign,service_days
22:07:00,,Red Line,,Sun
22:37:00,,Red Line,,Sun
23:17:00,,Red Line,,Sun
18:48:00,,Red Line,,Sun
19:25:30,,Red Line,,Sun
22:57:00,,Red Line,,Sun
23:07:00,,Red Line,,Sun
23:47:00,,Red Line,,Sun
23:57:00,,Red Line,,Sun
23:37:00,,Red Line,,Sun
24:17:00,,Red Line,,Sun
24:27:00,,Red Line,,Sun
00:39:00,,Red Line,,Mon
01:03:00,,Red Line,,Mon
21:57:00,,Red Line,,Sun
01:59:00,,Red Line,,Mon
01:44:00,,Red Line,,Mon
02:14:00,,Red Line,,Mon
01:16:00,,Red Line,,Mon
06:02:00,,Red Line,,Sun
06:47:00,,Red Line,,Sun
07:27:00,,Red Line,,Sun
08:27:00,,Red Line,,Sun
09:24:00,,Red Line,,Sun
01:29:00,,Red Line,,Mon
02:29:00,,Red Line,,Mon
03:14:00,,Red Line,,Mon
02:44:00,,Red Line,,Mon
09:48:00,,Red Line,,Sun
10:10:30,,Red Line,,Sun
10:33:00,,Red Line,,Sun
10:48:00,,Red Line,,Sun
12:10:30,,Red Line,,Sun
09:48:30,,Red Line,,Sat
02:59:00,,Red Line,,Mon
03:29:00,,Red Line,,Mon
11:10:30,,Red Line,,Sun
11:33:00,,Red Line,,Sun
11:48:00,,Red Line,,Sun
12:33:00,,Red Line,,Sun
07:27:00,,Red Line,,Sat
06:37:00,,Red Line,,Sat
06:47:00,,Red Line,,Sat
06:57:00,,Red Line,,Sat
20:03:00,,Red Line,,Sun
13:03:00,,Red Line,,Sun
13:33:00,,Red Line,,Sun
14:03:00,,Red Line,,Sun
14:33:00,,Red Line,,Sun
15:03:00,,Red Line,,Sun
20:40:30,,Red Line,,Sun
21:18:00,,Red Line,,Sun
06:26:00,,Red Line,,Sun
15:33:00,,Red Line,,Sun
16:03:00,,Red Line,,Sun
16:33:00,,Red Line,,Sun
17:03:00,,Red Line,,Sun
07:37:00,,Red Line,,Sun
17:25:30,,Red Line,,Sun
09:40:00,,Red Line,,Sun
17:33:00,,Red Line,,Sun
18:03:00,,Red Line,,Sun
18:33:00,,Red Line,,Sun
19:03:00,,Red Line,,Sun
19:33:00,,Red Line,,Sun
15:25:30,,Red Line,,Sun
15:40:30,,Red Line,,Sun
16:18:00,,Red Line,,Sun
16:10:30,,Red Line,,Sun
16:48:00,,Red Line,,Sun
19:48:00,,Red Line,,Sun
20:10:30,,Red Line,,Sun
20:25:30,,Red Line,,Sun
20:48:00,,Red Line,,Sun
21:10:30,,Red Line,,Sun
15:48:00,,Red Line,,Sun
15:55:30,,Red Line,,Sun
16:25:30,,Red Line,,Sun
16:40:30,,Red Line,,Sun
21:37:00,,Red Line,,Sun
22:17:00,,Red Line,,Sun
23:27:00,,Red Line,,Sun
00:51:00,,Red Line,,Mon
17:40:30,,Red Line,,Sun
16:55:30,,Red Line,,Sun
17:10:30,,Red Line,,Sun
17:18:00,,Red Line,,Sun
18:10:30,,Red Line,,Sun
24:07:00,,Red Line,,Sun
17:48:00,,Red Line,,Sun
17:55:30,,Red Line,,Sun
18:18:00,,Red Line,,Sun
18:25:30,,Red Line,,Sun
18:40:30,,Red Line,,Sun
19:10:30,,Red Line,,Sun
19:18:00,,Red Line,,Sun
18:55:30,,Red Line,,Sun
19:40:30,,Red Line,,Sun
19:55:30,,Red Line,,Sun
20:18:00,,Red Line,,Sun
20:55:30,,Red Line,,Sun
21:03:00,,Red Line,,Sun
