arrival_time,route_short_name,route_long_name,headsign,service_days
15:03:57,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:14:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:09:57,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:00:57,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
10:09:57,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:06:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:00:57,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:39:57,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:39:57,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:40:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:06:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:14:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:55:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:40:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:03:57,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:45:57,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:08:57,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:29:57,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:32:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:22:57,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:22:57,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
10:09:57,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:37:57,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:32:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:37:57,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:45:57,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:49:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:57:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:57:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:49:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:39:57,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:09:57,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:39:57,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:22:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:55:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:08:57,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:29:57,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:22:56,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
