arrival_time,route_short_name,route_long_name,headsign,service_days
09:00:00,,Red Line,,Sat
09:45:00,,Red Line,,Sat
09:07:30,,Red Line,,Sat
09:15:00,,Red Line,,Sat
14:00:00,,Red Line,,Sat
14:07:30,,Red Line,,Sat
16:07:30,,Red Line,,Sat
15:25:30,,Red Line,,Sat
17:22:30,,Red Line,,Sun
17:52:30,,Red Line,,Sun
18:22:30,,Red Line,,Sun
18:37:30,,Red Line,,Sun
18:52:30,,Red Line,,Sun
09:30:00,,Red Line,,Sat
09:37:30,,Red Line,,Sat
10:00:00,,Red Line,,Sat
10:07:30,,Red Line,,Sat
15:37:30,,Red Line,,Sat
15:19:30,,Red Line,,Sat
16:19:30,,Red Line,,Sat
15:49:30,,Red Line,,Sat
16:37:30,,Red Line,,Sat
19:15:00,,Red Line,,Sun
19:37:30,,Red Line,,Sun
19:52:30,,Red Line,,Sun
20:39:30,,Red Line,,Sun
16:55:30,,Red Line,,Sat
16:49:30,,Red Line,,Sat
17:07:30,,Red Line,,Sat
17:19:30,,Red Line,,Sat
17:25:30,,Red Line,,Sat
17:37:30,,Red Line,,Sat
15:55:30,,Red Line,,Sat
17:43:30,,Red Line,,Sat
21:37:30,,Red Line,,Sun
22:37:30,,Red Line,,Sun
00:29:30,,Red Line,,Mon
18:45:00,,Red Line,,Sat
14:49:30,,Red Line,,Sat
14:55:30,,Red Line,,Sat
18:01:30,,Red Line,,Sat
23:07:30,,Red Line,,Sat
22:37:30,,Red Line,,Sat
22:45:00,,Red Line,,Sat
23:00:00,,Red Line,,Sat
18:31:30,,Red Line,,Sat
18:07:30,,Red Line,,Sat
19:15:00,,Red Line,,Sat
19:00:00,,Red Line,,Sat
23:17:30,,Red Line,,Sat
21:45:00,,Red Line,,Sat
00:27:30,,Red Line,,Sun
20:37:30,,Red Line,,Sat
18:13:30,,Red Line,,Sat
18:37:30,,Red Line,,Sat
19:07:30,,Red Line,,Sat
20:45:00,,Red Line,,Sat
01:22:30,,Red Line,,Sun
01:07:30,,Red Line,,Sun
00:39:30,,Red Line,,Sun
18:00:00,,Red Line,,Sun
17:30:00,,Red Line,,Sun
21:17:30,,Red Line,,Sun
19:37:30,,Red Line,,Sat
19:30:00,,Red Line,,Sat
22:00:00,,Red Line,,Sat
19:45:00,,Red Line,,Sat
02:37:30,,Red Line,,Sun
18:30:00,,Red Line,,Sun
19:00:00,,Red Line,,Sun
19:30:00,,Red Line,,Sun
20:15:00,,Red Line,,Sat
20:30:00,,Red Line,,Sat
21:07:30,,Red Line,,Sat
20:00:00,,Red Line,,Sat
23:47:30,,Red Line,,Sat
23:27:30,,Red Line,,Sat
00:17:30,,Red Line,,Sun
23:57:30,,Red Line,,Sat
07:57:30,,Red Line,,Sun
20:07:30,,Red Line,,Sat
21:00:00,,Red Line,,Sat
21:15:00,,Red Line,,Sat
21:30:00,,Red Line,,Sat
01:37:30,,Red Line,,Sun
02:22:30,,Red Line,,Sun
02:07:30,,Red Line,,Sun
02:52:30,,Red Line,,Sun
07:07:30,,Red Line,,Sun
05:31:30,,Red Line,,Sun
21:37:30,,Red Line,,Sat
22:07:30,,Red Line,,Sat
22:15:00,,Red Line,,Sat
22:30:00,,Red Line,,Sat
04:43:30,,Red Line,,Sun
06:27:30,,Red Line,,Sun
07:27:30,,Red Line,,Sun
08:27:30,,Red Line,,Sun
10:15:00,,Red Line,,Sat
10:30:00,,Red Line,,Sat
10:37:30,,Red Line,,Sat
10:45:00,,Red Line,,Sat
08:51:30,,Red Line,,Sun
09:22:30,,Red Line,,Sun
10:22:30,,Red Line,,Sun
11:22:30,,Red Line,,Sun
20:23:30,,Red Line,,Sun
11:00:00,,Red Line,,Sat
11:07:30,,Red Line,,Sat
11:15:00,,Red Line,,Sat
11:30:00,,Red Line,,Sat
09:37:30,,Red Line,,Sun
10:37:30,,Red Line,,Sun
11:37:30,,Red Line,,Sun
12:22:30,,Red Line,,Sun
05:55:30,,Red Line,,Sat
06:07:30,,Red Line,,Sat
06:17:30,,Red Line,,Sat
12:00:00,,Red Line,,Sat
11:37:30,,Red Line,,Sat
12:07:30,,Red Line,,Sat
12:30:00,,Red Line,,Sat
