arrival_time,route_short_name,route_long_name,headsign,service_days
08:26:03,29,State,,Sun
12:49:09,29,State,,Sun
05:48:28,29,State,,Sun
17:09:09,29,State,,Sun
13:20:39,29,State,,Sat
07:44:03,29,State,,Sun
16:11:21,29,State,,Mon,Tue,Wed,Thu,Fri
14:53:09,29,State,,Sat
24:43:28,29,State,,Sat
07:21:39,29,State,,Mon,Tue,Wed,Thu,Fri
22:27:03,29,State,,Sun
10:23:09,29,State,,Sat
11:08:39,29,State,,Sun
19:37:33,29,State,,Sat
23:47:03,29,State,,Sun
15:51:09,29,State,,Sat
09:43:39,29,State,,Sat
14:37:09,29,State,,Mon,Tue,Wed,Thu,Fri
10:12:03,29,State,,Sun
09:35:33,29,State,,Mon,Tue,Wed,Thu,Fri
16:22:21,29,State,,Mon,Tue,Wed,Thu,Fri
14:24:39,29,State,,Mon,Tue,Wed,Thu,Fri
18:44:33,29,State,,Sat
08:45:03,29,State,,Sat
10:31:03,29,State,,Sun
07:16:58,29,State,,Sat
17:20:39,29,State,,Sat
22:31:33,29,State,,Mon,Tue,Wed,Thu,Fri
14:01:39,29,State,,Sat
20:00:33,29,State,,Sat
01:13:52,29,State,,Tue,Wed,Thu,Fri,Sat
15:50:09,29,State,,Sun
24:43:28,29,State,,Sat
12:39:09,29,State,,Mon,Tue,Wed,Thu,Fri
15:37:45,29,State,,Mon,Tue,Wed,Thu,Fri
09:35:33,29,State,,Mon,Tue,Wed,Thu,Fri
21:08:09,29,State,,Sat
16:01:39,29,State,,Sat
24:06:09,29,State,,Sun
08:17:03,29,State,,Mon,Tue,Wed,Thu,Fri
22:40:03,29,State,,Sat
07:44:03,29,State,,Sun
12:26:09,29,State,,Mon,Tue,Wed,Thu,Fri
21:47:03,29,State,,Sun
00:48:58,29,State,,Tue,Wed,Thu,Fri,Sat
19:51:03,29,State,,Sun
12:39:09,29,State,,Mon,Tue,Wed,Thu,Fri
22:24:33,29,State,,Sat
24:13:33,29,State,,Sat
01:19:52,29,State,,Mon
24:11:03,29,State,,Mon,Tue,Wed,Thu,Fri
08:30:33,29,State,,Mon,Tue,Wed,Thu,Fri
01:13:52,29,State,,Tue,Wed,Thu,Fri,Sat
17:28:21,29,State,,Mon,Tue,Wed,Thu,Fri
24:11:03,29,State,,Mon,Tue,Wed,Thu,Fri
15:51:09,29,State,,Sat
16:56:39,29,State,,Sun
21:17:39,29,State,,Mon,Tue,Wed,Thu,Fri
24:13:33,29,State,,Sat
17:50:21,29,State,,Mon,Tue,Wed,Thu,Fri
09:48:03,29,State,,Mon,Tue,Wed,Thu,Fri
06:37:28,29,State,,Sun
22:31:33,29,State,,Mon,Tue,Wed,Thu,Fri
13:34:39,29,State,,Sat
