arrival_time,route_short_name,route_long_name,headsign,service_days
09:08:15,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
07:58:55,6,Jackson Park Express,,Sat
09:51:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:50:17,6,Jackson Park Express,,Sat
13:53:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
22:27:38,6,Jackson Park Express,,Sat
13:08:17,6,Jackson Park Express,,Sat
16:35:55,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:51:17,6,Jackson Park Express,,Sat
15:14:17,6,Jackson Park Express,,Sat
00:33:42,6,Jackson Park Express,,Sun
18:55:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:08:45,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
14:29:30,6,Jackson Park Express,,Sat
14:10:42,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:58:12,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:45:51,6,Jackson Park Express,,Sat
17:16:55,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:23:15,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
00:36:12,6,Jackson Park Express,,Mon
20:04:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:33:55,6,Jackson Park Express,,Sat
08:53:15,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
13:46:42,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:58:17,6,Jackson Park Express,,Sat
21:21:51,6,Jackson Park Express,,Sat
12:45:47,6,Jackson Park Express,,Sat
19:06:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
00:48:25,6,Jackson Park Express,,Sun
19:21:17,6,Jackson Park Express,,Sat
21:01:51,6,Jackson Park Express,,Sun
11:12:47,6,Jackson Park Express,,Sat
11:14:17,6,Jackson Park Express,,Sat
08:00:42,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:17:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:08:47,6,Jackson Park Express,,Sat
08:30:51,6,Jackson Park Express,,Sat
14:46:17,6,Jackson Park Express,,Sun
17:41:47,6,Jackson Park Express,,Sat
16:10:17,6,Jackson Park Express,,Sun
23:38:55,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
23:33:21,6,Jackson Park Express,,Sat
15:45:55,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
01:24:12,6,Jackson Park Express,,Mon
16:17:17,6,Jackson Park Express,,Sun
19:12:34,6,Jackson Park Express,,Sun
07:22:34,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:51:38,6,Jackson Park Express,,Sat
18:26:12,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:54:17,6,Jackson Park Express,,Sun
19:17:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:51:34,6,Jackson Park Express,,Sun
15:50:47,6,Jackson Park Express,,Sat
23:58:51,6,Jackson Park Express,,Sun
12:28:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:36:57,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
11:50:42,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:06:05,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
23:49:08,6,Jackson Park Express,,Sat
08:50:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:04:47,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
05:25:55,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:38:47,6,Jackson Park Express,,Sun
07:35:04,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:38:47,6,Jackson Park Express,,Sun
18:19:47,6,Jackson Park Express,,Sat
23:08:51,6,Jackson Park Express,,Sun
09:34:17,6,Jackson Park Express,,Sun
18:01:17,6,Jackson Park Express,,Sun
18:51:04,6,Jackson Park Express,,Sat
06:17:25,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:32:17,6,Jackson Park Express,,Sat
01:38:55,6,Jackson Park Express,,Tue,Wed,Thu,Fri,Sat
24:02:51,6,Jackson Park Express,,Sat
14:41:47,6,Jackson Park Express,,Sat
10:12:17,6,Jackson Park Express,,Sat
00:38:55,6,Jackson Park Express,,Tue,Wed,Thu,Fri,Sat
11:03:21,6,Jackson Park Express,,Sun
12:48:17,6,Jackson Park Express,,Sat
18:05:47,6,Jackson Park Express,,Sat
13:28:17,6,Jackson Park Express,,Sun
09:24:51,6,Jackson Park Express,,Sat
24:20:12,6,Jackson Park Express,,Sun
15:17:47,6,Jackson Park Express,,Sun
13:12:47,6,Jackson Park Express,,Sat
15:56:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
01:24:25,6,Jackson Park Express,,Tue,Wed,Thu,Fri,Sat
15:04:55,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:19:47,6,Jackson Park Express,,Sun
17:10:34,6,Jackson Park Express,,Sun
22:25:04,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:16:47,6,Jackson Park Express,,Sun
09:27:34,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:45:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:45:17,6,Jackson Park Express,,Sat
16:30:17,6,Jackson Park Express,,Sun
18:00:47,6,Jackson Park Express,,Sat
14:29:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:00:34,6,Jackson Park Express,,Sun
12:49:17,6,Jackson Park Express,,Sun
12:07:04,6,Jackson Park Express,,Sun
11:26:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:39:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:54:34,6,Jackson Park Express,,Sun
12:21:47,6,Jackson Park Express,,Sun
19:21:42,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:15:55,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:21:47,6,Jackson Park Express,,Sun
00:32:25,6,Jackson Park Express,,Mon
15:03:47,6,Jackson Park Express,,Sun
01:23:25,6,Jackson Park Express,,Sun
12:26:17,6,Jackson Park Express,,Sat
22:03:38,6,Jackson Park Express,,Sat
16:20:47,6,Jackson Park Express,,Sat
19:10:34,6,Jackson Park Express,,Sat
14:05:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:30:34,6,Jackson Park Express,,Sun
07:24:07,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
23:04:38,6,Jackson Park Express,,Sun
00:42:25,6,Jackson Park Express,,Tue,Wed,Thu,Fri,Sat
17:15:17,6,Jackson Park Express,,Sat
18:20:04,6,Jackson Park Express,,Sun
08:21:05,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
09:09:25,6,Jackson Park Express,,Sat
15:05:17,6,Jackson Park Express,,Sat
00:48:42,6,Jackson Park Express,,Sun
20:58:21,6,Jackson Park Express,,Sat
19:58:34,6,Jackson Park Express,,Sat
15:45:47,6,Jackson Park Express,,Sun
20:15:21,6,Jackson Park Express,,Sun
15:41:17,6,Jackson Park Express,,Sat
18:32:47,6,Jackson Park Express,,Sat
13:34:42,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:43:55,6,Jackson Park Express,,Sun
08:07:25,6,Jackson Park Express,,Sat
18:29:17,6,Jackson Park Express,,Sat
18:36:12,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:36:04,6,Jackson Park Express,,Sun
07:51:55,6,Jackson Park Express,,Sun
13:15:47,6,Jackson Park Express,,Sun
17:24:17,6,Jackson Park Express,,Sat
21:57:51,6,Jackson Park Express,,Sat
19:44:04,6,Jackson Park Express,,Sun
07:22:25,6,Jackson Park Express,,Sat
14:02:30,6,Jackson Park Express,,Sat
22:39:38,6,Jackson Park Express,,Sat
24:03:55,6,Jackson Park Express,,Sat
20:37:51,6,Jackson Park Express,,Sun
17:00:05,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
20:16:21,6,Jackson Park Express,,Sat
16:06:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:04:21,6,Jackson Park Express,,Sat
18:46:42,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:06:47,6,Jackson Park Express,,Sun
19:50:17,6,Jackson Park Express,,Sun
10:04:04,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:42:47,6,Jackson Park Express,,Sun
13:53:17,6,Jackson Park Express,,Sun
14:53:42,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:11:47,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:38:15,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
10:16:21,6,Jackson Park Express,,Sun
09:12:51,6,Jackson Park Express,,Sat
07:08:55,6,Jackson Park Express,,Sun
15:25:55,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:40:34,6,Jackson Park Express,,Sun
11:48:17,6,Jackson Park Express,,Sat
18:06:12,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:52:34,6,Jackson Park Express,,Sat
10:08:45,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
13:22:42,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
22:52:47,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:00:57,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
14:43:12,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:33:34,6,Jackson Park Express,,Sun
15:00:47,6,Jackson Park Express,,Sat
15:36:47,6,Jackson Park Express,,Sat
01:18:55,6,Jackson Park Express,,Tue,Wed,Thu,Fri,Sat
19:40:34,6,Jackson Park Express,,Sat
16:53:47,6,Jackson Park Express,,Sat
13:17:30,6,Jackson Park Express,,Sat
14:22:42,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:53:17,6,Jackson Park Express,,Sun
22:07:47,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:50:34,6,Jackson Park Express,,Sun
16:35:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:24:00,6,Jackson Park Express,,Sat
13:03:47,6,Jackson Park Express,,Sat
14:54:12,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:51:31,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
00:32:25,6,Jackson Park Express,,Sun
09:37:21,6,Jackson Park Express,,Sat
08:21:05,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
09:53:15,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
07:03:25,6,Jackson Park Express,,Sat
09:49:34,6,Jackson Park Express,,Sat
22:23:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:38:04,6,Jackson Park Express,,Sat
19:57:47,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:58:17,6,Jackson Park Express,,Sat
22:08:21,6,Jackson Park Express,,Sun
18:36:57,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
16:48:47,6,Jackson Park Express,,Sun
09:23:15,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
13:58:42,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
24:23:55,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
01:25:55,6,Jackson Park Express,,Mon
19:02:04,6,Jackson Park Express,,Sun
08:56:55,6,Jackson Park Express,,Sun
12:16:17,6,Jackson Park Express,,Sat
16:44:47,6,Jackson Park Express,,Sat
16:16:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:14:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:00:57,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
21:40:51,6,Jackson Park Express,,Sun
10:36:47,6,Jackson Park Express,,Sun
14:56:47,6,Jackson Park Express,,Sun
08:13:12,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:37:49,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
15:10:17,6,Jackson Park Express,,Sat
13:49:47,6,Jackson Park Express,,Sun
20:46:47,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:17:25,6,Jackson Park Express,,Sun
20:16:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:15:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:48:57,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
22:39:51,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:41:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
22:50:21,6,Jackson Park Express,,Sat
14:21:47,6,Jackson Park Express,,Sun
23:53:55,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
22:52:38,6,Jackson Park Express,,Sat
22:36:21,6,Jackson Park Express,,Sat
19:09:42,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:29:47,6,Jackson Park Express,,Sun
10:03:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
23:22:55,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:35:55,6,Jackson Park Express,,Sat
10:47:21,6,Jackson Park Express,,Sun
08:31:25,6,Jackson Park Express,,Sun
08:36:57,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
08:40:55,6,Jackson Park Express,,Sun
23:41:51,6,Jackson Park Express,,Sun
24:15:51,6,Jackson Park Express,,Sun
12:37:42,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
00:49:25,6,Jackson Park Express,,Mon
22:53:55,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:03:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:48:57,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
22:37:51,6,Jackson Park Express,,Sun
21:15:51,6,Jackson Park Express,,Sun
17:06:17,6,Jackson Park Express,,Sat
17:02:47,6,Jackson Park Express,,Sat
17:51:17,6,Jackson Park Express,,Sat
23:53:55,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:02:17,6,Jackson Park Express,,Sun
22:34:38,6,Jackson Park Express,,Sun
09:39:34,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:04:34,6,Jackson Park Express,,Sat
08:24:55,6,Jackson Park Express,,Sun
07:48:12,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
05:43:55,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:38:17,6,Jackson Park Express,,Sat
20:13:51,6,Jackson Park Express,,Sun
14:11:17,6,Jackson Park Express,,Sun
17:45:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:27:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
22:15:38,6,Jackson Park Express,,Sat
23:07:25,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:06:55,6,Jackson Park Express,,Sun
18:59:17,6,Jackson Park Express,,Sat
11:00:17,6,Jackson Park Express,,Sat
07:35:42,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:35:55,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:32:47,6,Jackson Park Express,,Sat
00:58:55,6,Jackson Park Express,,Tue,Wed,Thu,Fri,Sat
23:24:51,6,Jackson Park Express,,Sun
09:47:17,6,Jackson Park Express,,Sat
20:52:21,6,Jackson Park Express,,Sat
19:05:47,6,Jackson Park Express,,Sun
16:48:17,6,Jackson Park Express,,Sat
23:47:51,6,Jackson Park Express,,Sat
18:00:57,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
08:20:55,6,Jackson Park Express,,Sat
21:53:38,6,Jackson Park Express,,Sun
13:02:04,6,Jackson Park Express,,Sun
12:52:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:51:55,6,Jackson Park Express,,Sat
09:02:47,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:09:47,6,Jackson Park Express,,Sat
22:22:51,6,Jackson Park Express,,Sat
16:40:17,6,Jackson Park Express,,Sun
18:21:17,6,Jackson Park Express,,Sun
22:19:38,6,Jackson Park Express,,Sun
22:10:21,6,Jackson Park Express,,Sat
14:53:17,6,Jackson Park Express,,Sun
09:08:15,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
15:24:47,6,Jackson Park Express,,Sun
21:04:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:48:31,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
19:52:47,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:17:30,6,Jackson Park Express,,Sun
18:31:17,6,Jackson Park Express,,Sun
21:28:04,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:49:51,6,Jackson Park Express,,Sun
16:17:47,6,Jackson Park Express,,Sat
05:23:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:40:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
24:04:12,6,Jackson Park Express,,Sun
20:59:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:06:55,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:07:47,6,Jackson Park Express,,Sun
10:35:17,6,Jackson Park Express,,Sat
19:20:34,6,Jackson Park Express,,Sat
13:53:30,6,Jackson Park Express,,Sat
14:04:17,6,Jackson Park Express,,Sun
23:48:42,6,Jackson Park Express,,Sun
17:56:47,6,Jackson Park Express,,Sat
06:42:25,6,Jackson Park Express,,Sun
06:13:25,6,Jackson Park Express,,Sun
06:44:38,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:20:47,6,Jackson Park Express,,Sat
07:10:04,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:56:47,6,Jackson Park Express,,Sat
17:33:17,6,Jackson Park Express,,Sat
18:12:57,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
01:05:42,6,Jackson Park Express,,Sun
01:03:25,6,Jackson Park Express,,Tue,Wed,Thu,Fri,Sat
15:35:17,6,Jackson Park Express,,Sun
17:30:34,6,Jackson Park Express,,Sun
17:11:47,6,Jackson Park Express,,Sat
11:24:47,6,Jackson Park Express,,Sat
07:37:49,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
16:25:55,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
23:06:08,6,Jackson Park Express,,Sat
16:35:47,6,Jackson Park Express,,Sat
17:05:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:53:15,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
15:28:17,6,Jackson Park Express,,Sat
12:49:04,6,Jackson Park Express,,Sun
14:56:17,6,Jackson Park Express,,Sat
10:06:17,6,Jackson Park Express,,Sun
10:02:04,6,Jackson Park Express,,Sat
10:47:47,6,Jackson Park Express,,Sat
16:26:47,6,Jackson Park Express,,Sat
09:45:21,6,Jackson Park Express,,Sun
07:24:07,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
16:56:25,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:40:21,6,Jackson Park Express,,Sat
23:23:55,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:47:47,6,Jackson Park Express,,Sat
06:31:08,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:55:04,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:38:42,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:52:04,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:17:55,6,Jackson Park Express,,Sat
24:24:55,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:16:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:38:17,6,Jackson Park Express,,Sat
17:12:05,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
15:07:17,6,Jackson Park Express,,Sun
14:14:47,6,Jackson Park Express,,Sat
09:39:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:22:04,6,Jackson Park Express,,Sun
22:37:47,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:35:47,6,Jackson Park Express,,Sun
24:09:25,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:49:17,6,Jackson Park Express,,Sun
06:59:25,6,Jackson Park Express,,Sat
20:34:21,6,Jackson Park Express,,Sat
22:49:38,6,Jackson Park Express,,Sun
11:51:34,6,Jackson Park Express,,Sun
10:26:04,6,Jackson Park Express,,Sat
10:00:47,6,Jackson Park Express,,Sat
17:35:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
01:25:42,6,Jackson Park Express,,Sun
20:10:21,6,Jackson Park Express,,Sat
21:45:51,6,Jackson Park Express,,Sat
16:38:17,6,Jackson Park Express,,Sun
08:36:57,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
12:59:42,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:06:05,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
11:52:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:22:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:26:42,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:10:21,6,Jackson Park Express,,Sat
16:27:47,6,Jackson Park Express,,Sun
19:23:04,6,Jackson Park Express,,Sun
18:16:12,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:39:38,6,Jackson Park Express,,Sat
11:02:17,6,Jackson Park Express,,Sat
22:52:51,6,Jackson Park Express,,Sun
19:41:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:11:47,6,Jackson Park Express,,Sat
07:09:51,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:51:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:10:34,6,Jackson Park Express,,Sun
09:34:47,6,Jackson Park Express,,Sat
17:20:34,6,Jackson Park Express,,Sun
24:08:55,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:50:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:37:47,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:46:25,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:00:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:02:51,6,Jackson Park Express,,Sun
17:15:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:28:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:41:17,6,Jackson Park Express,,Sat
06:57:34,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:36:17,6,Jackson Park Express,,Sun
19:45:47,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
23:19:38,6,Jackson Park Express,,Sat
06:03:55,6,Jackson Park Express,,Sat
14:32:42,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:48:42,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
23:04:21,6,Jackson Park Express,,Sat
16:48:31,28,Stony Island,,Mon,Tue,Wed,Thu,Fri
11:22:47,6,Jackson Park Express,,Sun
12:40:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:33:17,6,Jackson Park Express,,Sat
06:01:55,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:04:04,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:58:55,6,Jackson Park Express,,Sat
17:25:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
22:06:38,6,Jackson Park Express,,Sun
13:10:42,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:41:25,6,Jackson Park Express,,Sat
05:59:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:45:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:14:08,6,Jackson Park Express,,Sun
20:10:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:40:04,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:56:17,6,Jackson Park Express,,Sun
08:46:25,6,Jackson Park Express,,Sun
16:29:47,6,Jackson Park Express,,Sat
20:05:34,6,Jackson Park Express,,Sun
16:05:55,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
06:22:55,6,Jackson Park Express,,Sat
12:16:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:15:08,6,Jackson Park Express,,Sat
21:52:17,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:38:47,6,Jackson Park Express,,Sun
23:34:25,6,Jackson Park Express,,Sun
16:57:17,6,Jackson Park Express,,Sat
