arrival_time,route_short_name,route_long_name,headsign,service_days
08:22:30,,Pink Line,,Sun
08:34:30,,Pink Line,,Sun
08:46:30,,Pink Line,,Sun
09:10:30,,Pink Line,,Sun
16:10:30,,Pink Line,,Sun
15:50:30,,Pink Line,,Sun
16:40:30,,Pink Line,,Sun
16:30:30,,Pink Line,,Sun
18:47:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
20:07:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
21:27:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
22:49:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
05:09:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
06:39:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
08:46:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
11:18:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
09:34:30,,Pink Line,,Sun
09:46:30,,Pink Line,,Sun
09:58:30,,Pink Line,,Sun
10:22:30,,Pink Line,,Sun
16:50:30,,Pink Line,,Sun
17:00:30,,Pink Line,,Sun
17:20:30,,Pink Line,,Sun
17:40:30,,Pink Line,,Sun
08:29:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
09:39:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
10:58:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
12:08:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
09:20:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
09:58:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
15:28:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
12:38:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
18:00:30,,Pink Line,,Sun
18:20:30,,Pink Line,,Sun
17:10:30,,Pink Line,,Sun
17:50:30,,Pink Line,,Sun
18:10:30,,Pink Line,,Sun
18:40:30,,Pink Line,,Sun
18:50:30,,Pink Line,,Sun
20:24:30,,Pink Line,,Sun
13:38:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
14:58:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
16:40:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
17:57:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
13:58:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
20:37:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
16:57:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
18:14:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
19:00:30,,Pink Line,,Sun
19:48:30,,Pink Line,,Sun
19:12:30,,Pink Line,,Sun
19:24:30,,Pink Line,,Sun
19:36:30,,Pink Line,,Sun
11:34:30,,Pink Line,,Sun
09:22:30,,Pink Line,,Sun
15:40:30,,Pink Line,,Sun
20:12:30,,Pink Line,,Sun
19:17:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
05:39:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
07:07:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
08:20:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
19:27:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
22:01:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
23:13:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
24:25:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
20:00:30,,Pink Line,,Sun
20:36:30,,Pink Line,,Sun
20:48:30,,Pink Line,,Sun
21:00:30,,Pink Line,,Sun
16:20:30,,Pink Line,,Sun
17:30:30,,Pink Line,,Sun
18:30:30,,Pink Line,,Sun
21:12:30,,Pink Line,,Sun
09:29:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
10:48:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
11:58:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
13:28:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
09:48:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
11:08:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
07:18:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
08:37:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
21:24:30,,Pink Line,,Sun
22:00:30,,Pink Line,,Sun
23:39:30,,Pink Line,,Sun
21:36:30,,Pink Line,,Sun
00:54:30,,Pink Line,,Mon
08:58:30,,Pink Line,,Sun
10:10:30,,Pink Line,,Sun
05:54:30,,Pink Line,,Sat
14:48:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
16:32:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
17:48:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
19:07:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
12:28:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
13:48:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
15:18:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
17:40:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
22:24:30,,Pink Line,,Sun
22:36:30,,Pink Line,,Sun
22:48:30,,Pink Line,,Sun
21:48:30,,Pink Line,,Sun
07:09:30,,Pink Line,,Sat
07:24:30,,Pink Line,,Sat
07:39:30,,Pink Line,,Sat
07:51:30,,Pink Line,,Sat
20:27:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
21:50:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
09:03:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
14:28:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
10:18:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
16:49:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
20:17:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
18:05:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
16:15:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
23:54:30,,Pink Line,,Sun
23:00:30,,Pink Line,,Sun
23:12:30,,Pink Line,,Sun
24:39:30,,Pink Line,,Sun
22:12:30,,Pink Line,,Sun
23:24:30,,Pink Line,,Sun
01:24:30,,Pink Line,,Mon
24:09:30,,Pink Line,,Sun
15:58:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
11:38:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
17:23:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
12:58:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
18:57:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
01:39:30,,Pink Line,,Tue,Wed,Thu,Fri,Sat
21:38:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
23:01:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
24:24:30,,Pink Line,,Sun
01:09:30,,Pink Line,,Mon
01:39:30,,Pink Line,,Mon
13:10:30,,Pink Line,,Sun
06:09:30,,Pink Line,,Sat
06:24:30,,Pink Line,,Sat
06:39:30,,Pink Line,,Sat
06:54:30,,Pink Line,,Sat
21:17:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
18:38:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
19:57:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
22:37:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
24:13:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
17:06:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
22:13:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
18:22:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
10:34:30,,Pink Line,,Sun
01:54:30,,Pink Line,,Mon
14:40:30,,Pink Line,,Sun
11:58:30,,Pink Line,,Sun
07:38:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
24:01:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
01:24:30,,Pink Line,,Tue,Wed,Thu,Fri,Sat
06:09:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
19:37:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
20:57:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
23:37:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
24:39:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
01:54:30,,Pink Line,,Tue,Wed,Thu,Fri,Sat
10:46:30,,Pink Line,,Sun
10:58:30,,Pink Line,,Sun
11:10:30,,Pink Line,,Sun
11:22:30,,Pink Line,,Sun
08:54:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
10:08:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
11:28:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
12:48:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
12:18:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
13:18:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
14:08:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
15:08:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
11:46:30,,Pink Line,,Sun
12:10:30,,Pink Line,,Sun
12:22:30,,Pink Line,,Sun
12:34:30,,Pink Line,,Sun
14:18:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
15:49:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
17:14:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
18:31:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
08:03:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
16:23:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
20:47:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
23:25:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
12:46:30,,Pink Line,,Sun
12:58:30,,Pink Line,,Sun
13:20:30,,Pink Line,,Sun
13:30:30,,Pink Line,,Sun
19:47:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
08:12:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
21:07:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
22:25:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
00:54:30,,Pink Line,,Tue,Wed,Thu,Fri,Sat
15:38:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
05:54:30,,Pink Line,,Sun
06:09:30,,Pink Line,,Sun
13:40:30,,Pink Line,,Sun
13:50:30,,Pink Line,,Sun
14:00:30,,Pink Line,,Sun
14:10:30,,Pink Line,,Sun
04:54:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
06:24:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
23:49:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
10:38:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
01:09:30,,Pink Line,,Tue,Wed,Thu,Fri,Sat
05:24:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
06:24:30,,Pink Line,,Sun
06:39:30,,Pink Line,,Sun
06:54:30,,Pink Line,,Sun
07:09:30,,Pink Line,,Sun
14:20:30,,Pink Line,,Sun
14:30:30,,Pink Line,,Sun
14:50:30,,Pink Line,,Sun
15:30:30,,Pink Line,,Sun
07:46:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
09:11:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
10:28:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
11:48:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
06:54:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
07:28:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
05:54:30,,Pink Line,,Mon,Tue,Wed,Thu,Fri
07:55:00,,Pink Line,,Mon,Tue,Wed,Thu,Fri
07:24:30,,Pink Line,,Sun
07:39:30,,Pink Line,,Sun
07:54:30,,Pink Line,,Sun
