arrival_time,route_short_name,route_long_name,headsign,service_days
07:41:45,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
18:07:34,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
16:57:48,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
16:34:31,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:32:12,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
16:11:01,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:55:28,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:20:34,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
15:23:15,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:11:12,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
05:49:12,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:32:12,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:44:04,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
16:11:01,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:50:45,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
05:49:12,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:20:34,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
15:23:15,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:04:45,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
18:29:48,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:50:45,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
05:27:12,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
18:07:34,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
15:47:31,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
16:57:48,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:27:45,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:44:04,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
05:27:12,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:55:28,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:41:45,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:18:45,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:04:45,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:27:45,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:18:45,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
18:29:48,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
15:47:31,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:11:12,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
16:34:31,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
