arrival_time,route_short_name,route_long_name,headsign,service_days
18:33:02,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:55:19,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:26:18,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:26:19,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:07:03,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:25:19,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:25:18,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:26:18,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:07:02,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:57:02,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:14:41,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:15:18,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:23:03,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:42:18,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:49:18,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:23:02,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:56:18,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:26:19,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:14:40,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:56:19,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:04:18,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:36:19,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:36:18,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:40:40,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:42:19,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:55:18,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:48:41,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
10:26:48,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:15:19,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:33:03,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:57:03,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:04:19,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:56:19,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
10:26:49,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:49:19,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:56:18,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:40:41,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:48:40,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
