arrival_time,route_short_name,route_long_name,headsign,service_days
20:24:31,87,87th,,Sat
20:09:01,87,87th,,Sun
06:37:31,87,87th,,Sat
12:36:41,87,87th,,Sun
06:54:31,87,87th,,Sat
19:24:01,87,87th,,Sun
16:05:41,87,87th,,Mon,Tue,Wed,Thu,Fri
20:43:31,87,87th,,Sat
23:36:51,87,87th,,Sat
06:17:31,87,87th,,Sat
14:35:51,87,87th,,Mon,Tue,Wed,Thu,Fri
21:56:41,87,87th,,Mon,Tue,Wed,Thu,Fri
23:15:51,87,87th,,Sun
06:00:31,87,87th,,Mon,Tue,Wed,Thu,Fri
15:31:31,87,87th,,Sun
22:41:11,87,87th,,Sun
07:46:21,87,87th,,Mon,Tue,Wed,Thu,Fri
09:08:11,87,87th,,Sun
15:43:51,87,87th,,Mon,Tue,Wed,Thu,Fri
08:48:11,87,87th,,Mon,Tue,Wed,Thu,Fri
11:46:21,87,87th,,Sun
19:40:01,87,87th,,Sun
16:53:21,87,87th,,Sat
16:25:41,87,87th,,Mon,Tue,Wed,Thu,Fri
22:25:21,87,87th,,Mon,Tue,Wed,Thu,Fri
18:14:21,87,87th,,Sat
22:20:41,87,87th,,Sun
12:00:21,87,87th,,Mon,Tue,Wed,Thu,Fri
17:03:11,87,87th,,Sun
12:11:51,87,87th,,Sat
06:01:11,87,87th,,Mon,Tue,Wed,Thu,Fri
09:37:01,87,87th,,Mon,Tue,Wed,Thu,Fri
21:37:31,87,87th,,Sun
23:05:11,87,87th,,Sun
08:28:11,87,87th,,Sat
10:54:31,87,87th,,Sat
22:44:41,87,87th,,Sun
06:17:41,87,87th,,Mon,Tue,Wed,Thu,Fri
13:59:21,87,87th,,Sat
08:38:31,87,87th,,Sun
16:46:01,87,87th,,Sat
20:57:31,87,87th,,Mon,Tue,Wed,Thu,Fri
23:37:21,87,87th,,Mon,Tue,Wed,Thu,Fri
18:37:11,87,87th,,Mon,Tue,Wed,Thu,Fri
20:57:41,87,87th,,Sun
22:27:41,87,87th,,Sat
18:11:31,87,87th,,Sat
13:11:21,87,87th,,Sat
11:12:31,87,87th,,Mon,Tue,Wed,Thu,Fri
14:34:31,87,87th,,Sun
23:08:51,87,87th,,Sat
17:23:31,87,87th,,Sun
19:56:31,87,87th,,Mon,Tue,Wed,Thu,Fri
18:19:31,87,87th,,Sun
06:57:31,87,87th,,Sat
19:03:11,87,87th,,Sun
20:00:01,87,87th,,Sat
09:18:01,87,87th,,Mon,Tue,Wed,Thu,Fri
12:12:21,87,87th,,Mon,Tue,Wed,Thu,Fri
21:42:31,87,87th,,Sat
10:34:11,87,87th,,Mon,Tue,Wed,Thu,Fri
20:52:31,87,87th,,Sun
09:37:31,87,87th,,Sat
15:15:01,87,87th,,Mon,Tue,Wed,Thu,Fri
17:31:01,87,87th,,Mon,Tue,Wed,Thu,Fri
11:46:11,87,87th,,Mon,Tue,Wed,Thu,Fri
20:19:31,87,87th,,Mon,Tue,Wed,Thu,Fri
14:05:11,87,87th,,Sun
19:24:01,87,87th,,Sat
23:13:21,87,87th,,Mon,Tue,Wed,Thu,Fri
17:30:31,87,87th,,Mon,Tue,Wed,Thu,Fri
08:18:51,87,87th,,Sun
23:36:51,87,87th,,Sun
15:47:21,87,87th,,Sat
18:03:11,87,87th,,Sun
13:08:21,87,87th,,Mon,Tue,Wed,Thu,Fri
07:28:01,87,87th,,Sat
18:44:21,87,87th,,Sun
15:25:51,87,87th,,Mon,Tue,Wed,Thu,Fri
13:47:21,87,87th,,Sat
20:03:11,87,87th,,Sun
12:19:41,87,87th,,Sat
07:48:11,87,87th,,Mon,Tue,Wed,Thu,Fri
20:20:31,87,87th,,Mon,Tue,Wed,Thu,Fri
14:59:21,87,87th,,Sat
23:48:51,87,87th,,Sun
11:58:51,87,87th,,Sat
18:47:31,87,87th,,Sat
13:36:11,87,87th,,Sun
19:20:21,87,87th,,Sat
08:36:51,87,87th,,Mon,Tue,Wed,Thu,Fri
17:25:01,87,87th,,Mon,Tue,Wed,Thu,Fri
18:36:21,87,87th,,Sat
06:02:41,87,87th,,Mon,Tue,Wed,Thu,Fri
10:48:41,87,87th,,Sat
14:42:41,87,87th,,Mon,Tue,Wed,Thu,Fri
17:23:01,87,87th,,Sat
17:51:31,87,87th,,Sun
15:59:31,87,87th,,Sun
19:33:51,87,87th,,Mon,Tue,Wed,Thu,Fri
17:07:31,87,87th,,Mon,Tue,Wed,Thu,Fri
14:45:11,87,87th,,Sat
21:27:01,87,87th,,Mon,Tue,Wed,Thu,Fri
16:19:51,87,87th,,Mon,Tue,Wed,Thu,Fri
09:46:21,87,87th,,Sun
23:51:31,87,87th,,Sun
12:40:11,87,87th,,Mon,Tue,Wed,Thu,Fri
18:47:21,87,87th,,Sat
23:57:31,87,87th,,Sun
16:03:11,87,87th,,Sun
09:06:11,87,87th,,Mon,Tue,Wed,Thu,Fri
19:03:01,87,87th,,Mon,Tue,Wed,Thu,Fri
12:06:41,87,87th,,Sun
17:47:11,87,87th,,Mon,Tue,Wed,Thu,Fri
18:10:51,87,87th,,Mon,Tue,Wed,Thu,Fri
16:44:11,87,87th,,Mon,Tue,Wed,Thu,Fri
15:02:41,87,87th,,Mon,Tue,Wed,Thu,Fri
08:39:51,87,87th,,Sun
10:19:31,87,87th,,Sat
21:54:01,87,87th,,Sun
10:27:31,87,87th,,Sat
19:39:11,87,87th,,Sat
17:53:21,87,87th,,Sat
20:09:31,87,87th,,Sat
11:14:41,87,87th,,Sat
14:14:51,87,87th,,Mon,Tue,Wed,Thu,Fri
05:21:21,87,87th,,Mon,Tue,Wed,Thu,Fri
14:22:41,87,87th,,Mon,Tue,Wed,Thu,Fri
22:44:31,87,87th,,Mon,Tue,Wed,Thu,Fri
13:06:11,87,87th,,Sun
07:25:31,87,87th,,Sat
12:06:41,87,87th,,Sat
11:33:01,87,87th,,Sat
22:09:21,87,87th,,Sat
11:06:11,87,87th,,Mon,Tue,Wed,Thu,Fri
20:43:51,87,87th,,Mon,Tue,Wed,Thu,Fri
16:58:31,87,87th,,Sat
11:59:01,87,87th,,Mon,Tue,Wed,Thu,Fri
12:24:21,87,87th,,Mon,Tue,Wed,Thu,Fri
11:21:01,87,87th,,Sat
07:56:01,87,87th,,Sun
19:38:01,87,87th,,Mon,Tue,Wed,Thu,Fri
11:22:11,87,87th,,Mon,Tue,Wed,Thu,Fri
16:55:31,87,87th,,Sun
19:58:31,87,87th,,Sat
16:54:31,87,87th,,Mon,Tue,Wed,Thu,Fri
