arrival_time,route_short_name,route_long_name,headsign,service_days
21:54:39,82,Kimball/Homan,,Sun
07:44:43,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
01:00:09,82,Kimball/Homan,,Mon
17:00:50,82,Kimball/Homan,,Sat
10:33:50,82,Kimball/Homan,,Sat
21:26:13,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
17:10:20,82,Kimball/Homan,,Sat
21:49:09,82,Kimball/Homan,,Sun
21:52:43,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
22:36:20,82,Kimball/Homan,,Sat
14:51:09,82,Kimball/Homan,,Sun
13:53:50,82,Kimball/Homan,,Sat
20:00:06,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
14:35:43,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
08:36:50,82,Kimball/Homan,,Sat
16:45:57,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
15:54:09,82,Kimball/Homan,,Sun
13:13:09,82,Kimball/Homan,,Sun
00:40:09,82,Kimball/Homan,,Mon
17:07:09,82,Kimball/Homan,,Sun
13:45:20,82,Kimball/Homan,,Sat
22:14:39,82,Kimball/Homan,,Sun
17:35:39,82,Kimball/Homan,,Sun
21:40:09,82,Kimball/Homan,,Sun
11:07:50,82,Kimball/Homan,,Sat
12:30:13,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
10:58:43,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
14:57:13,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
11:08:43,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
16:26:27,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
23:14:13,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
16:55:57,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
13:04:09,82,Kimball/Homan,,Sun
13:28:20,82,Kimball/Homan,,Sat
08:30:43,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
01:09:43,82,Kimball/Homan,,Tue,Wed,Thu,Fri,Sat
07:17:20,82,Kimball/Homan,,Sat
13:23:09,82,Kimball/Homan,,Sun
19:09:09,82,Kimball/Homan,,Sun
00:21:43,82,Kimball/Homan,,Tue,Wed,Thu,Fri,Sat
18:11:50,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
16:30:09,82,Kimball/Homan,,Sun
07:37:09,82,Kimball/Homan,,Sun
13:40:09,82,Kimball/Homan,,Sun
07:47:50,82,Kimball/Homan,,Sat
00:12:20,82,Kimball/Homan,,Sun
08:45:20,82,Kimball/Homan,,Sat
12:38:13,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
17:18:50,82,Kimball/Homan,,Sat
12:37:20,82,Kimball/Homan,,Sat
13:07:13,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
15:18:50,82,Kimball/Homan,,Sat
19:18:09,82,Kimball/Homan,,Sun
15:51:01,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
08:02:50,82,Kimball/Homan,,Sat
20:40:06,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
07:33:20,82,Kimball/Homan,,Sat
17:44:39,82,Kimball/Homan,,Sun
18:13:09,82,Kimball/Homan,,Sun
17:42:50,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
14:36:20,82,Kimball/Homan,,Sat
07:57:09,82,Kimball/Homan,,Sun
11:53:09,82,Kimball/Homan,,Sun
18:50:43,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
20:21:20,82,Kimball/Homan,,Sat
04:52:06,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
06:50:13,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
23:14:39,82,Kimball/Homan,,Sun
07:56:20,82,Kimball/Homan,,Sat
06:58:43,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
17:54:39,82,Kimball/Homan,,Sun
08:56:09,82,Kimball/Homan,,Sun
10:42:20,82,Kimball/Homan,,Sat
15:19:43,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
15:59:20,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
21:35:43,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
23:48:20,82,Kimball/Homan,,Sat
19:55:50,82,Kimball/Homan,,Sat
23:23:39,82,Kimball/Homan,,Sun
23:23:20,82,Kimball/Homan,,Sat
16:49:09,82,Kimball/Homan,,Sun
00:14:39,82,Kimball/Homan,,Mon
08:02:43,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
11:36:13,82,Kimball/Homan,,Mon,Tue,Wed,Thu,Fri
10:59:20,82,Kimball/Homan,,Sat
