arrival_time,route_short_name,route_long_name,headsign,service_days
07:03:30,,Green Line,,Sun
09:40:30,,Green Line,,Sun
12:01:30,,Green Line,,Sun
14:51:30,,Green Line,,Sun
22:52:30,,Green Line,,Sun
20:21:30,,Green Line,,Sun
01:16:30,,Green Line,,Mon
12:31:30,,Green Line,,Sun
15:01:30,,Green Line,,Sun
17:51:30,,Green Line,,Sun
23:28:30,,Green Line,,Sun
01:40:30,,Green Line,,Mon
07:16:30,,Green Line,,Sun
17:21:30,,Green Line,,Sun
20:11:30,,Green Line,,Sun
20:51:30,,Green Line,,Sun
01:52:30,,Green Line,,Mon
09:52:30,,Green Line,,Sun
12:21:30,,Green Line,,Sun
15:11:30,,Green Line,,Sun
17:41:30,,Green Line,,Sun
23:16:30,,Green Line,,Sun
20:31:30,,Green Line,,Sun
07:28:30,,Green Line,,Sun
10:04:30,,Green Line,,Sun
12:51:30,,Green Line,,Sun
15:21:30,,Green Line,,Sun
20:41:30,,Green Line,,Sun
02:04:30,,Green Line,,Mon
07:40:30,,Green Line,,Sun
10:16:30,,Green Line,,Sun
12:41:30,,Green Line,,Sun
15:31:30,,Green Line,,Sun
18:01:30,,Green Line,,Sun
18:11:30,,Green Line,,Sun
07:52:30,,Green Line,,Sun
13:11:30,,Green Line,,Sun
10:28:30,,Green Line,,Sun
15:41:30,,Green Line,,Sun
23:52:30,,Green Line,,Sun
08:04:30,,Green Line,,Sun
10:40:30,,Green Line,,Sun
13:01:30,,Green Line,,Sun
15:51:30,,Green Line,,Sun
18:21:30,,Green Line,,Sun
21:11:30,,Green Line,,Sun
23:40:30,,Green Line,,Sun
13:31:30,,Green Line,,Sun
18:31:30,,Green Line,,Sun
21:01:30,,Green Line,,Sun
24:16:30,,Green Line,,Sun
11:11:30,,Green Line,,Sun
16:01:30,,Green Line,,Sun
21:21:30,,Green Line,,Sun
18:51:30,,Green Line,,Sun
08:16:30,,Green Line,,Sun
10:51:30,,Green Line,,Sun
13:21:30,,Green Line,,Sun
16:11:30,,Green Line,,Sun
18:41:30,,Green Line,,Sun
21:31:30,,Green Line,,Sun
24:04:30,,Green Line,,Sun
05:48:30,,Green Line,,Sun
08:28:30,,Green Line,,Sun
11:01:30,,Green Line,,Sun
13:51:30,,Green Line,,Sun
19:11:30,,Green Line,,Sun
16:21:30,,Green Line,,Sun
21:41:30,,Green Line,,Sun
13:41:30,,Green Line,,Sun
24:28:30,,Green Line,,Sun
16:31:30,,Green Line,,Sun
19:01:30,,Green Line,,Sun
21:52:30,,Green Line,,Sun
11:31:30,,Green Line,,Sun
14:01:30,,Green Line,,Sun
16:51:30,,Green Line,,Sun
22:16:30,,Green Line,,Sun
19:21:30,,Green Line,,Sun
24:40:30,,Green Line,,Sun
06:18:30,,Green Line,,Sun
08:52:30,,Green Line,,Sun
11:21:30,,Green Line,,Sun
22:04:30,,Green Line,,Sun
06:03:30,,Green Line,,Sun
08:40:30,,Green Line,,Sun
22:28:30,,Green Line,,Sun
24:52:30,,Green Line,,Sun
06:48:30,,Green Line,,Sun
09:28:30,,Green Line,,Sun
14:11:30,,Green Line,,Sun
16:41:30,,Green Line,,Sun
19:31:30,,Green Line,,Sun
06:33:30,,Green Line,,Sun
09:04:30,,Green Line,,Sun
11:51:30,,Green Line,,Sun
14:21:30,,Green Line,,Sun
17:11:30,,Green Line,,Sun
19:41:30,,Green Line,,Sun
22:40:30,,Green Line,,Sun
01:04:30,,Green Line,,Mon
09:16:30,,Green Line,,Sun
11:41:30,,Green Line,,Sun
17:01:30,,Green Line,,Sun
14:31:30,,Green Line,,Sun
19:51:30,,Green Line,,Sun
12:11:30,,Green Line,,Sun
14:41:30,,Green Line,,Sun
01:28:30,,Green Line,,Mon
08:04:30,,Green Line,,Sat
10:16:30,,Green Line,,Sat
12:31:30,,Green Line,,Sat
14:41:30,,Green Line,,Sat
16:51:30,,Green Line,,Sat
19:01:30,,Green Line,,Sat
21:21:30,,Green Line,,Sat
24:04:30,,Green Line,,Sat
06:18:30,,Green Line,,Sat
08:28:30,,Green Line,,Sat
10:40:30,,Green Line,,Sat
17:31:30,,Green Line,,Sun
20:01:30,,Green Line,,Sun
23:04:30,,Green Line,,Sun
20:01:30,,Green Line,,Sat
07:28:30,,Green Line,,Sat
09:40:30,,Green Line,,Sat
12:51:30,,Green Line,,Sat
15:01:30,,Green Line,,Sat
17:31:30,,Green Line,,Sat
11:21:30,,Green Line,,Sat
19:41:30,,Green Line,,Sat
06:48:30,,Green Line,,Sat
08:52:30,,Green Line,,Sat
15:51:30,,Green Line,,Sat
13:31:30,,Green Line,,Sat
22:01:30,,Green Line,,Sat
18:01:30,,Green Line,,Sat
24:40:30,,Green Line,,Sat
09:16:30,,Green Line,,Sat
22:21:30,,Green Line,,Sat
11:41:30,,Green Line,,Sat
01:28:30,,Green Line,,Sun
13:51:30,,Green Line,,Sat
19:31:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
12:22:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
14:32:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
12:32:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
18:35:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
21:41:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
18:44:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
16:28:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
16:19:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
06:48:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
07:00:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
09:32:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
21:01:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
20:51:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
23:11:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
23:21:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
09:52:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
16:36:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
18:01:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
16:45:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
06:33:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
06:03:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
05:48:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
13:02:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
12:52:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
14:52:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
20:41:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
14:42:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
21:51:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
20:31:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
22:01:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
15:45:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
16:53:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
17:27:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
22:11:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
20:01:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
17:53:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
17:10:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
17:19:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
17:44:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
19:21:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
18:10:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
19:41:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
18:27:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
08:57:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
09:42:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
23:41:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
20:21:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
21:21:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
01:40:30,,Green Line,,Tue,Wed,Thu,Fri,Sat
22:31:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
01:04:30,,Green Line,,Tue,Wed,Thu,Fri,Sat
01:16:30,,Green Line,,Tue,Wed,Thu,Fri,Sat
10:02:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
24:28:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
24:52:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
24:04:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
10:12:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
19:02:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
08:49:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
02:04:30,,Green Line,,Tue,Wed,Thu,Fri,Sat
10:52:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
23:01:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
19:11:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
08:40:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
08:32:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
04:48:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
08:23:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
