arrival_time,route_short_name,route_long_name,headsign,service_days
05:32:30,,Green Line,,Sun
08:08:30,,Green Line,,Sun
10:34:30,,Green Line,,Sun
13:04:30,,Green Line,,Sun
10:44:30,,Green Line,,Sun
13:34:30,,Green Line,,Sun
16:04:30,,Green Line,,Sun
18:54:30,,Green Line,,Sun
23:44:30,,Green Line,,Sun
21:32:30,,Green Line,,Sun
24:08:30,,Green Line,,Sun
05:44:30,,Green Line,,Sun
08:20:30,,Green Line,,Sun
15:54:30,,Green Line,,Sun
18:24:30,,Green Line,,Sun
21:20:30,,Green Line,,Sun
24:32:30,,Green Line,,Sun
24:20:30,,Green Line,,Sun
10:54:30,,Green Line,,Sun
13:24:30,,Green Line,,Sun
16:14:30,,Green Line,,Sun
18:44:30,,Green Line,,Sun
21:44:30,,Green Line,,Sun
05:56:30,,Green Line,,Sun
16:24:30,,Green Line,,Sun
08:32:30,,Green Line,,Sun
11:04:30,,Green Line,,Sun
19:14:30,,Green Line,,Sun
13:54:30,,Green Line,,Sun
06:08:30,,Green Line,,Sun
08:44:30,,Green Line,,Sun
11:14:30,,Green Line,,Sun
13:44:30,,Green Line,,Sun
16:34:30,,Green Line,,Sun
19:04:30,,Green Line,,Sun
06:20:30,,Green Line,,Sun
08:56:30,,Green Line,,Sun
11:24:30,,Green Line,,Sun
14:14:30,,Green Line,,Sun
00:59:30,,Green Line,,Mon
06:32:30,,Green Line,,Sun
09:08:30,,Green Line,,Sun
11:34:30,,Green Line,,Sun
14:04:30,,Green Line,,Sun
16:54:30,,Green Line,,Sun
19:24:30,,Green Line,,Sun
22:08:30,,Green Line,,Sun
00:44:30,,Green Line,,Mon
11:44:30,,Green Line,,Sun
14:34:30,,Green Line,,Sun
16:44:30,,Green Line,,Sun
19:34:30,,Green Line,,Sun
21:56:30,,Green Line,,Sun
22:44:30,,Green Line,,Sun
12:14:30,,Green Line,,Sun
01:14:30,,Green Line,,Mon
17:04:30,,Green Line,,Sun
19:54:30,,Green Line,,Sun
22:20:30,,Green Line,,Sun
14:24:30,,Green Line,,Sun
06:44:30,,Green Line,,Sun
09:20:30,,Green Line,,Sun
11:54:30,,Green Line,,Sun
17:14:30,,Green Line,,Sun
19:44:30,,Green Line,,Sun
22:32:30,,Green Line,,Sun
09:32:30,,Green Line,,Sun
06:56:30,,Green Line,,Sun
12:04:30,,Green Line,,Sun
14:54:30,,Green Line,,Sun
17:24:30,,Green Line,,Sun
20:14:30,,Green Line,,Sun
14:44:30,,Green Line,,Sun
17:34:30,,Green Line,,Sun
20:04:30,,Green Line,,Sun
22:56:30,,Green Line,,Sun
12:34:30,,Green Line,,Sun
17:54:30,,Green Line,,Sun
20:24:30,,Green Line,,Sun
15:04:30,,Green Line,,Sun
23:08:30,,Green Line,,Sun
01:44:30,,Green Line,,Mon
09:54:30,,Green Line,,Sun
07:20:30,,Green Line,,Sun
12:24:30,,Green Line,,Sun
01:29:30,,Green Line,,Mon
07:08:30,,Green Line,,Sun
09:44:30,,Green Line,,Sun
23:20:30,,Green Line,,Sun
15:14:30,,Green Line,,Sun
17:44:30,,Green Line,,Sun
20:34:30,,Green Line,,Sun
07:32:30,,Green Line,,Sun
10:04:30,,Green Line,,Sun
12:54:30,,Green Line,,Sun
15:24:30,,Green Line,,Sun
18:14:30,,Green Line,,Sun
23:32:30,,Green Line,,Sun
20:44:30,,Green Line,,Sun
07:44:30,,Green Line,,Sun
10:14:30,,Green Line,,Sun
12:44:30,,Green Line,,Sun
15:34:30,,Green Line,,Sun
18:04:30,,Green Line,,Sun
07:56:30,,Green Line,,Sun
20:56:30,,Green Line,,Sun
10:24:30,,Green Line,,Sun
13:14:30,,Green Line,,Sun
15:44:30,,Green Line,,Sun
23:56:30,,Green Line,,Sun
08:44:30,,Green Line,,Sat
11:04:30,,Green Line,,Sat
13:14:30,,Green Line,,Sat
15:24:30,,Green Line,,Sat
17:34:30,,Green Line,,Sat
19:54:30,,Green Line,,Sat
22:34:30,,Green Line,,Sat
00:59:30,,Green Line,,Sun
09:08:30,,Green Line,,Sat
06:56:30,,Green Line,,Sat
11:24:30,,Green Line,,Sat
18:34:30,,Green Line,,Sun
21:08:30,,Green Line,,Sun
05:56:30,,Green Line,,Sat
14:44:30,,Green Line,,Sat
13:34:30,,Green Line,,Sat
16:04:30,,Green Line,,Sat
18:14:30,,Green Line,,Sat
07:20:30,,Green Line,,Sat
09:54:30,,Green Line,,Sat
12:04:30,,Green Line,,Sat
14:24:30,,Green Line,,Sat
16:34:30,,Green Line,,Sat
23:08:30,,Green Line,,Sat
01:44:30,,Green Line,,Sun
20:54:30,,Green Line,,Sat
07:44:30,,Green Line,,Sat
12:24:30,,Green Line,,Sat
10:14:30,,Green Line,,Sat
18:44:30,,Green Line,,Sat
23:56:30,,Green Line,,Sat
10:55:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
17:20:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
22:04:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
21:34:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
12:55:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
07:42:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
12:15:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
16:20:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
19:54:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
16:29:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
15:15:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
21:54:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
17:28:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
21:44:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
04:44:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
04:29:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
20:44:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
11:25:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
11:35:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
13:25:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
13:35:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
