arrival_time,route_short_name,route_long_name,headsign,service_days
07:50:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:06:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:42:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:14:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
14:48:00,,Brown Line,,Sun
14:18:00,,Brown Line,,Sun
14:38:00,,Brown Line,,Sun
19:48:00,,Brown Line,,Sun
21:38:00,,Brown Line,,Sun
21:08:00,,Brown Line,,Sun
19:08:00,,Brown Line,,Sun
14:58:00,,Brown Line,,Sun
15:08:00,,Brown Line,,Sun
15:18:00,,Brown Line,,Sun
19:18:00,,Brown Line,,Sun
20:08:00,,Brown Line,,Sun
22:20:00,,Brown Line,,Sun
20:38:00,,Brown Line,,Sun
20:48:00,,Brown Line,,Sun
21:58:00,,Brown Line,,Sun
21:48:00,,Brown Line,,Sun
22:32:00,,Brown Line,,Sun
22:08:00,,Brown Line,,Sun
22:44:00,,Brown Line,,Sun
22:56:00,,Brown Line,,Sun
23:08:00,,Brown Line,,Sun
05:08:00,,Brown Line,,Sun
10:38:00,,Brown Line,,Sun
00:08:00,,Brown Line,,Mon
20:28:00,,Brown Line,,Sun
06:53:00,,Brown Line,,Sun
07:08:00,,Brown Line,,Sun
07:20:00,,Brown Line,,Sun
23:23:00,,Brown Line,,Sun
23:38:00,,Brown Line,,Sun
23:53:00,,Brown Line,,Sun
09:28:00,,Brown Line,,Sun
18:28:00,,Brown Line,,Sun
19:28:00,,Brown Line,,Sun
21:28:00,,Brown Line,,Sun
07:32:00,,Brown Line,,Sun
07:44:00,,Brown Line,,Sun
07:56:00,,Brown Line,,Sun
08:08:00,,Brown Line,,Sun
06:23:00,,Brown Line,,Sun
05:23:00,,Brown Line,,Sun
05:38:00,,Brown Line,,Sun
06:08:00,,Brown Line,,Sun
01:08:00,,Brown Line,,Sun
04:38:00,,Brown Line,,Sat
04:53:00,,Brown Line,,Sat
08:20:00,,Brown Line,,Sun
08:32:00,,Brown Line,,Sun
08:44:00,,Brown Line,,Sun
06:38:00,,Brown Line,,Sun
05:53:00,,Brown Line,,Sun
00:23:00,,Brown Line,,Mon
06:14:00,,Brown Line,,Sat
06:26:00,,Brown Line,,Sat
06:38:00,,Brown Line,,Sat
08:56:00,,Brown Line,,Sun
09:08:00,,Brown Line,,Sun
09:18:00,,Brown Line,,Sun
00:38:00,,Brown Line,,Mon
18:08:00,,Brown Line,,Sun
19:58:00,,Brown Line,,Sun
04:08:00,,Brown Line,,Sat
04:23:00,,Brown Line,,Sat
00:53:00,,Brown Line,,Sun
09:38:00,,Brown Line,,Sun
09:48:00,,Brown Line,,Sun
09:58:00,,Brown Line,,Sun
10:08:00,,Brown Line,,Sun
20:18:00,,Brown Line,,Sun
18:48:00,,Brown Line,,Sun
21:18:00,,Brown Line,,Sun
20:58:00,,Brown Line,,Sun
05:23:00,,Brown Line,,Sat
05:38:00,,Brown Line,,Sat
05:50:00,,Brown Line,,Sat
06:02:00,,Brown Line,,Sat
10:18:00,,Brown Line,,Sun
10:28:00,,Brown Line,,Sun
10:48:00,,Brown Line,,Sun
11:48:00,,Brown Line,,Sun
00:53:00,,Brown Line,,Mon
01:08:00,,Brown Line,,Mon
10:58:00,,Brown Line,,Sun
11:08:00,,Brown Line,,Sun
11:18:00,,Brown Line,,Sun
16:28:00,,Brown Line,,Sun
15:28:00,,Brown Line,,Sun
15:38:00,,Brown Line,,Sun
15:48:00,,Brown Line,,Sun
11:28:00,,Brown Line,,Sun
11:38:00,,Brown Line,,Sun
12:28:00,,Brown Line,,Sun
15:58:00,,Brown Line,,Sun
16:08:00,,Brown Line,,Sun
16:18:00,,Brown Line,,Sun
11:58:00,,Brown Line,,Sun
12:08:00,,Brown Line,,Sun
12:18:00,,Brown Line,,Sun
12:38:00,,Brown Line,,Sun
16:38:00,,Brown Line,,Sun
16:48:00,,Brown Line,,Sun
16:58:00,,Brown Line,,Sun
12:48:00,,Brown Line,,Sun
12:58:00,,Brown Line,,Sun
13:08:00,,Brown Line,,Sun
17:38:00,,Brown Line,,Sun
17:08:00,,Brown Line,,Sun
17:18:00,,Brown Line,,Sun
17:48:00,,Brown Line,,Sun
13:48:00,,Brown Line,,Sun
13:18:00,,Brown Line,,Sun
13:28:00,,Brown Line,,Sun
17:58:00,,Brown Line,,Sun
18:18:00,,Brown Line,,Sun
17:28:00,,Brown Line,,Sun
13:38:00,,Brown Line,,Sun
13:58:00,,Brown Line,,Sun
14:28:00,,Brown Line,,Sun
14:08:00,,Brown Line,,Sun
18:38:00,,Brown Line,,Sun
18:58:00,,Brown Line,,Sun
19:38:00,,Brown Line,,Sun
19:00:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
16:18:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:38:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:46:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:02:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:28:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
16:08:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
04:38:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:02:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
09:20:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
16:53:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
15:29:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
17:29:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
18:30:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
17:41:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
17:35:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
15:47:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
13:38:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:07:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
10:30:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:33:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
12:30:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
11:30:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
13:00:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
11:00:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
12:00:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:10:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:22:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:18:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:38:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:54:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
15:41:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:26:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
19:53:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
22:08:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
22:18:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
22:28:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
22:58:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
16:28:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
20:23:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
22:38:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
04:23:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
23:08:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
23:18:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
19:23:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
16:33:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
15:58:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
04:08:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
