arrival_time,route_short_name,route_long_name,headsign,service_days
16:28:58,9,Ashland,,Sat
07:59:58,9,Ashland,,Sat
08:39:28,9,Ashland,,Sat
18:49:35,9,Ashland,,Sat
18:43:28,9,Ashland,,Sat
08:17:58,9,Ashland,,Sun
08:09:58,9,Ashland,,Sat
11:44:58,9,Ashland,,Mon,Tue,Wed,Thu,Fri
16:54:35,9,Ashland,,Sat
11:25:58,9,Ashland,,Sun
07:51:58,9,Ashland,,Sun
18:30:13,9,Ashland,,Mon,Tue,Wed,Thu,Fri
14:42:43,9,Ashland,,Mon,Tue,Wed,Thu,Fri
15:06:28,9,Ashland,,Thu
17:02:35,9,Ashland,,Sat
17:58:28,9,Ashland,,Sat
18:05:43,9,Ashland,,Mon,Tue,Wed,Thu,Fri
16:22:58,9,Ashland,,Sat
15:30:51,9,Ashland,,Sun
16:37:58,9,Ashland,,Sat
10:04:13,9,Ashland,,Sat
13:55:58,9,Ashland,,Sun
05:50:13,9,Ashland,,Sun
20:46:28,9,Ashland,,Sat
12:50:28,9,Ashland,,Sat
19:43:28,9,Ashland,,Sat
16:03:13,9,Ashland,,Thu
01:38:43,9,Ashland,,Sun
17:07:13,9,Ashland,,Mon,Tue,Wed,Thu,Fri
14:30:05,9,Ashland,,Sat
05:32:21,9,Ashland,,Sun
21:13:35,9,Ashland,,Sat
07:24:21,9,Ashland,,Sat
13:15:21,9,Ashland,,Sun
15:00:43,9,Ashland,,Thu
09:11:51,9,Ashland,,Sat
20:35:58,9,Ashland,,Sat
00:27:06,9,Ashland,,Mon
14:57:05,9,Ashland,,Sat
13:41:28,9,Ashland,,Mon,Tue,Wed,Thu,Fri
16:03:13,9,Ashland,,Mon,Tue,Wed,Fri
09:41:58,9,Ashland,,Mon,Tue,Wed,Thu,Fri
14:11:28,9,Ashland,,Sat
16:31:58,9,Ashland,,Sun
23:28:58,9,Ashland,,Mon,Tue,Wed,Thu,Fri
16:10:58,9,Ashland,,Mon,Tue,Wed,Thu,Fri
10:54:43,9,Ashland,,Sat
06:26:13,9,Ashland,,Sun
15:25:58,9,Ashland,,Sun
11:15:58,9,Ashland,,Sun
07:28:28,9,Ashland,,Mon,Tue,Wed,Thu,Fri
17:55:43,9,Ashland,,Mon,Tue,Wed,Thu,Fri
04:06:43,9,Ashland,,Sun
16:10:58,9,Ashland,,Sat
21:25:06,9,Ashland,,Sun
12:41:28,9,Ashland,,Mon,Tue,Wed,Thu,Fri
16:42:28,9,Ashland,,Mon,Tue,Wed,Thu,Fri
08:50:28,9,Ashland,,Mon,Tue,Wed,Thu,Fri
17:56:05,9,Ashland,,Mon,Tue,Wed,Thu,Fri
