arrival_time,route_short_name,route_long_name,headsign,service_days
02:21:14,N5,South Shore Night Bus,,Sun
12:04:03,15,Jeffery Local,,Sat
10:41:03,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
23:37:12,15,Jeffery Local,,Sun
10:56:03,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
20:51:44,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
07:27:37,15,Jeffery Local,,Sat
09:41:56,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
09:19:44,15,Jeffery Local,,Sat
08:39:49,15,Jeffery Local,,Sun
12:47:33,15,Jeffery Local,,Sat
06:45:56,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
12:33:03,15,Jeffery Local,,Sat
03:25:13,N5,South Shore Night Bus,,Tue,Wed,Thu,Fri,Sat
09:55:44,15,Jeffery Local,,Sat
19:08:56,15,Jeffery Local,,Sat
02:23:43,N5,South Shore Night Bus,,Mon
09:10:44,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
24:21:14,N5,South Shore Night Bus,,Sat
07:46:07,15,Jeffery Local,,Sat
03:53:14,N5,South Shore Night Bus,,Sun
12:36:56,15,Jeffery Local,,Sun
10:12:44,15,Jeffery Local,,Sat
13:24:33,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
08:27:51,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
24:23:14,N5,South Shore Night Bus,,Sun
09:23:37,15,Jeffery Local,,Sun
24:03:12,15,Jeffery Local,,Sun
11:17:14,15,Jeffery Local,,Sat
10:45:14,15,Jeffery Local,,Sat
18:36:44,15,Jeffery Local,,Sat
06:32:00,15,Jeffery Local,,Sun
21:07:37,15,Jeffery Local,,Sat
17:09:26,15,Jeffery Local,,Sun
02:25:14,N5,South Shore Night Bus,,Tue,Wed,Thu,Fri,Sat
18:57:07,15,Jeffery Local,,Sun
17:30:56,15,Jeffery Local,,Sun
16:50:51,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
16:22:51,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
15:31:21,15,Jeffery Local,,Mon,Tue,Wed,Thu,Fri
15:59:44,15,Jeffery Local,,Sat
04:54:13,N5,South Shore Night Bus,,Mon,Tue,Wed,Thu,Fri
11:18:07,15,Jeffery Local,,Sun
19:41:07,15,Jeffery Local,,Sun
23:01:19,15,Jeffery Local,,Sat
10:19:56,15,Jeffery Local,,Sun
