arrival_time,route_short_name,route_long_name,headsign,service_days
06:48:00,,Green Line,,Sun
09:25:00,,Green Line,,Sun
11:46:00,,Green Line,,Sun
14:36:00,,Green Line,,Sun
22:37:00,,Green Line,,Sun
20:06:00,,Green Line,,Sun
01:01:00,,Green Line,,Mon
12:16:00,,Green Line,,Sun
14:46:00,,Green Line,,Sun
17:36:00,,Green Line,,Sun
23:13:00,,Green Line,,Sun
01:25:00,,Green Line,,Mon
07:01:00,,Green Line,,Sun
09:37:00,,Green Line,,Sun
17:06:00,,Green Line,,Sun
19:56:00,,Green Line,,Sun
20:36:00,,Green Line,,Sun
01:37:00,,Green Line,,Mon
17:56:00,,Green Line,,Sun
12:06:00,,Green Line,,Sun
14:56:00,,Green Line,,Sun
17:26:00,,Green Line,,Sun
23:01:00,,Green Line,,Sun
20:16:00,,Green Line,,Sun
07:13:00,,Green Line,,Sun
09:49:00,,Green Line,,Sun
12:36:00,,Green Line,,Sun
15:06:00,,Green Line,,Sun
20:26:00,,Green Line,,Sun
01:49:00,,Green Line,,Mon
07:25:00,,Green Line,,Sun
10:01:00,,Green Line,,Sun
12:26:00,,Green Line,,Sun
15:16:00,,Green Line,,Sun
17:46:00,,Green Line,,Sun
07:37:00,,Green Line,,Sun
12:56:00,,Green Line,,Sun
10:13:00,,Green Line,,Sun
15:26:00,,Green Line,,Sun
23:37:00,,Green Line,,Sun
07:49:00,,Green Line,,Sun
10:25:00,,Green Line,,Sun
12:46:00,,Green Line,,Sun
15:36:00,,Green Line,,Sun
18:06:00,,Green Line,,Sun
20:56:00,,Green Line,,Sun
23:25:00,,Green Line,,Sun
13:16:00,,Green Line,,Sun
18:16:00,,Green Line,,Sun
20:46:00,,Green Line,,Sun
24:01:00,,Green Line,,Sun
10:56:00,,Green Line,,Sun
15:46:00,,Green Line,,Sun
21:06:00,,Green Line,,Sun
18:36:00,,Green Line,,Sun
08:01:00,,Green Line,,Sun
10:36:00,,Green Line,,Sun
13:06:00,,Green Line,,Sun
15:56:00,,Green Line,,Sun
18:26:00,,Green Line,,Sun
21:16:00,,Green Line,,Sun
23:49:00,,Green Line,,Sun
