arrival_time,route_short_name,route_long_name,headsign,service_days
10:35:10,66,Chicago,,Sat
11:11:41,66,Chicago,,Mon,Tue,Wed,Thu,Fri
13:25:42,66,Chicago,,Mon,Tue,Wed,Thu,Fri
20:48:41,66,Chicago,,Sun
10:18:10,66,Chicago,,Sat
15:23:42,66,Chicago,,Sat
20:46:11,66,Chicago,,Sun
12:03:11,66,Chicago,,Sun
22:55:40,66,Chicago,,Sat
19:14:11,66,Chicago,,Sat
20:52:42,66,Chicago,,Mon,Tue,Wed,Thu,Fri
02:43:40,66,Chicago,,Sun
15:16:13,66,Chicago,,Mon,Tue,Wed,Thu,Fri
12:59:42,66,Chicago,,Sat
19:17:11,66,Chicago,,Sun
19:00:12,66,Chicago,,Mon,Tue,Wed,Thu,Fri
15:43:13,66,Chicago,,Mon,Tue,Wed,Thu,Fri
24:15:40,66,Chicago,,Mon,Tue,Wed,Thu,Fri
15:30:42,66,Chicago,,Sun
17:37:41,66,Chicago,,Sat
17:02:42,66,Chicago,,Sat
00:37:40,66,Chicago,,Mon
07:01:40,66,Chicago,,Mon,Tue,Wed,Thu,Fri
23:45:40,66,Chicago,,Mon,Tue,Wed,Thu,Fri
20:52:42,66,Chicago,,Mon,Tue,Wed,Thu,Fri
11:18:41,66,Chicago,,Mon,Tue,Wed,Thu,Fri
17:47:13,66,Chicago,,Mon,Tue,Wed,Thu,Fri
01:03:39,66,Chicago,,Mon
22:26:40,66,Chicago,,Sat
11:41:11,66,Chicago,,Mon,Tue,Wed,Thu,Fri
09:17:41,66,Chicago,,Sat
11:03:41,66,Chicago,,Sun
13:44:42,66,Chicago,,Sat
04:42:10,66,Chicago,,Sat
13:30:12,66,Chicago,,Sat
09:17:41,66,Chicago,,Sat
16:53:12,66,Chicago,,Sat
23:37:40,66,Chicago,,Sat
19:30:12,66,Chicago,,Mon,Tue,Wed,Thu,Fri
10:49:11,66,Chicago,,Mon,Tue,Wed,Thu,Fri
10:19:40,66,Chicago,,Mon,Tue,Wed,Thu,Fri
12:44:42,66,Chicago,,Mon,Tue,Wed,Thu,Fri
18:04:42,66,Chicago,,Mon,Tue,Wed,Thu,Fri
17:17:12,66,Chicago,,Sun
18:34:41,66,Chicago,,Sat
06:39:09,66,Chicago,,Sun
14:42:43,66,Chicago,,Mon,Tue,Wed,Thu,Fri
01:19:40,66,Chicago,,Tue,Wed,Thu,Fri,Sat
22:50:11,66,Chicago,,Mon,Tue,Wed,Thu,Fri
16:07:42,66,Chicago,,Sat
14:05:42,66,Chicago,,Sat
11:04:11,66,Chicago,,Mon,Tue,Wed,Thu,Fri
07:46:40,66,Chicago,,Sat
15:21:43,66,Chicago,,Mon,Tue,Wed,Thu,Fri
08:11:40,66,Chicago,,Mon,Tue,Wed,Thu,Fri
21:40:11,66,Chicago,,Sat
05:12:10,66,Chicago,,Sun
18:54:42,66,Chicago,,Mon,Tue,Wed,Thu,Fri
16:49:44,66,Chicago,,Mon,Tue,Wed,Thu,Fri
21:32:11,66,Chicago,,Sat
19:25:11,66,Chicago,,Sun
12:57:42,66,Chicago,,Mon,Tue,Wed,Thu,Fri
15:48:12,66,Chicago,,Sat
13:44:42,66,Chicago,,Sat
22:41:11,66,Chicago,,Mon,Tue,Wed,Thu,Fri
16:52:42,66,Chicago,,Sat
21:14:41,66,Chicago,,Sun
21:18:11,66,Chicago,,Sun
09:49:10,66,Chicago,,Mon,Tue,Wed,Thu,Fri
06:20:09,66,Chicago,,Sun
04:12:10,66,Chicago,,Sat
10:35:10,66,Chicago,,Sat
24:04:40,66,Chicago,,Mon,Tue,Wed,Thu,Fri
02:38:40,66,Chicago,,Sun
18:42:11,66,Chicago,,Sun
24:26:10,66,Chicago,,Sun
14:37:13,66,Chicago,,Mon,Tue,Wed,Thu,Fri
03:36:10,66,Chicago,,Sat
18:06:41,66,Chicago,,Sun
09:57:10,66,Chicago,,Mon,Tue,Wed,Thu,Fri
15:29:42,66,Chicago,,Sun
15:21:42,66,Chicago,,Sun
15:53:12,66,Chicago,,Sat
19:33:11,66,Chicago,,Sun
17:16:14,66,Chicago,,Mon,Tue,Wed,Thu,Fri
17:45:42,66,Chicago,,Sun
11:15:10,66,Chicago,,Sat
10:54:11,66,Chicago,,Sun
01:17:39,66,Chicago,,Mon
22:23:41,66,Chicago,,Mon,Tue,Wed,Thu,Fri
20:19:10,66,Chicago,,Sun
19:01:41,66,Chicago,,Sun
11:53:41,66,Chicago,,Sun
07:56:40,66,Chicago,,Mon,Tue,Wed,Thu,Fri
16:41:44,66,Chicago,,Mon,Tue,Wed,Thu,Fri
18:56:11,66,Chicago,,Sat
14:19:42,66,Chicago,,Sat
13:22:42,66,Chicago,,Sat
12:11:42,66,Chicago,,Sat
15:38:12,66,Chicago,,Sat
16:55:42,66,Chicago,,Sun
20:28:12,66,Chicago,,Sat
18:45:41,66,Chicago,,Sat
17:23:12,66,Chicago,,Sat
24:14:10,66,Chicago,,Sun
22:47:10,66,Chicago,,Sun
10:42:11,66,Chicago,,Mon,Tue,Wed,Thu,Fri
07:49:10,66,Chicago,,Mon,Tue,Wed,Thu,Fri
