arrival_time,route_short_name,route_long_name,headsign,service_days
05:39:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:44:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
15:58:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
18:10:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:00:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
16:37:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:34:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
16:13:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
18:40:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:23:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:57:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:23:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
15:25:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:31:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:13:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
05:51:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:31:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:45:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:34:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
16:21:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:23:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:47:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
15:58:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:01:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
16:13:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
16:44:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:53:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
05:51:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:31:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:17:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:39:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:17:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:54:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:54:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:23:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
15:25:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
16:21:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:01:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:07:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:07:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
18:32:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:53:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
05:29:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
18:10:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
15:50:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
18:18:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:31:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
18:40:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:00:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:08:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:30:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:47:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
05:29:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:57:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
09:01:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:44:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
09:01:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:45:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:54:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
16:44:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:21:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:39:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:07:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
08:30:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:21:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:54:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
05:39:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
15:34:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
15:34:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
18:32:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
15:50:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
06:13:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
18:18:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
16:37:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
17:07:30,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
07:08:00,55A,55th/Austin,,Mon,Tue,Wed,Thu,Fri
