arrival_time,route_short_name,route_long_name,headsign,service_days
15:46:00,6,Jackson Park Express,,Sun
18:43:00,6,Jackson Park Express,,Sun
16:43:00,6,Jackson Park Express,,Sat
06:54:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:24:30,6,Jackson Park Express,,Sat
05:43:30,6,Jackson Park Express,,Sun
20:35:00,6,Jackson Park Express,,Sun
10:27:00,6,Jackson Park Express,,Sun
15:45:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:38:00,6,Jackson Park Express,,Sun
20:21:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:53:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:35:00,6,Jackson Park Express,,Sat
19:57:30,6,Jackson Park Express,,Sun
18:23:00,6,Jackson Park Express,,Sun
18:44:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:22:00,6,Jackson Park Express,,Sun
13:14:00,6,Jackson Park Express,,Sun
15:18:30,6,Jackson Park Express,,Sat
21:50:00,6,Jackson Park Express,,Sun
06:05:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
23:30:00,6,Jackson Park Express,,Sun
11:57:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:13:30,6,Jackson Park Express,,Sun
11:19:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:19:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
23:00:00,6,Jackson Park Express,,Sat
12:23:30,6,Jackson Park Express,,Sat
23:22:30,6,Jackson Park Express,,Sat
08:18:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:32:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
04:58:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:07:30,6,Jackson Park Express,,Sun
07:06:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
24:00:00,6,Jackson Park Express,,Sat
11:08:30,6,Jackson Park Express,,Sun
05:32:00,6,Jackson Park Express,,Sat
17:48:30,6,Jackson Park Express,,Sat
22:40:00,6,Jackson Park Express,,Sun
10:59:30,6,Jackson Park Express,,Sun
09:06:00,6,Jackson Park Express,,Sun
17:30:00,6,Jackson Park Express,,Sun
18:20:00,6,Jackson Park Express,,Sat
05:50:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:00:30,6,Jackson Park Express,,Sat
12:29:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
01:13:00,6,Jackson Park Express,,Tue,Wed,Thu,Fri,Sat
08:15:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:17:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:56:00,6,Jackson Park Express,,Sun
09:07:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:10:30,6,Jackson Park Express,,Sat
23:34:00,6,Jackson Park Express,,Sat
09:42:00,6,Jackson Park Express,,Sat
00:13:00,6,Jackson Park Express,,Tue,Wed,Thu,Fri,Sat
10:35:00,6,Jackson Park Express,,Sun
12:18:00,6,Jackson Park Express,,Sat
00:53:00,6,Jackson Park Express,,Sun
17:33:30,6,Jackson Park Express,,Sat
12:58:00,6,Jackson Park Express,,Sun
11:29:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:49:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:37:00,6,Jackson Park Express,,Sat
08:58:30,6,Jackson Park Express,,Sat
23:56:00,6,Jackson Park Express,,Sun
14:47:30,6,Jackson Park Express,,Sun
12:41:30,6,Jackson Park Express,,Sat
15:20:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
00:57:00,6,Jackson Park Express,,Tue,Wed,Thu,Fri,Sat
14:31:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:48:30,6,Jackson Park Express,,Sun
14:16:00,6,Jackson Park Express,,Sat
16:40:00,6,Jackson Park Express,,Sun
06:31:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:56:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:55:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:02:00,6,Jackson Park Express,,Sun
18:45:30,6,Jackson Park Express,,Sun
08:57:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:44:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:59:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:02:30,6,Jackson Park Express,,Sat
18:12:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:02:30,6,Jackson Park Express,,Sun
15:14:00,6,Jackson Park Express,,Sat
13:31:30,6,Jackson Park Express,,Sat
16:00:00,6,Jackson Park Express,,Sun
17:29:30,6,Jackson Park Express,,Sat
18:06:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:45:30,6,Jackson Park Express,,Sun
13:56:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
00:44:30,6,Jackson Park Express,,Mon
13:55:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
08:59:30,6,Jackson Park Express,,Sat
15:25:30,6,Jackson Park Express,,Sun
15:21:30,6,Jackson Park Express,,Sat
17:38:30,6,Jackson Park Express,,Sat
13:35:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:30:00,6,Jackson Park Express,,Sun
12:18:00,6,Jackson Park Express,,Sun
14:07:00,6,Jackson Park Express,,Sun
23:05:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:28:00,6,Jackson Park Express,,Sat
11:37:00,6,Jackson Park Express,,Sun
10:56:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:45:00,6,Jackson Park Express,,Sun
07:39:00,6,Jackson Park Express,,Sun
17:56:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:09:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:25:00,6,Jackson Park Express,,Sun
11:06:00,6,Jackson Park Express,,Sat
06:56:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:51:00,6,Jackson Park Express,,Sun
09:24:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:10:00,6,Jackson Park Express,,Sat
15:37:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:50:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:42:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:22:30,6,Jackson Park Express,,Sat
12:56:00,6,Jackson Park Express,,Sat
09:51:30,6,Jackson Park Express,,Sun
06:46:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
22:15:30,6,Jackson Park Express,,Sat
00:04:00,6,Jackson Park Express,,Mon
10:05:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:12:00,6,Jackson Park Express,,Sat
00:57:00,6,Jackson Park Express,,Sun
14:32:30,6,Jackson Park Express,,Sun
11:55:30,6,Jackson Park Express,,Sat
21:36:30,6,Jackson Park Express,,Sat
15:49:30,6,Jackson Park Express,,Sat
19:01:30,6,Jackson Park Express,,Sat
22:45:30,6,Jackson Park Express,,Sun
18:40:30,6,Jackson Park Express,,Sat
07:10:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:32:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:38:30,6,Jackson Park Express,,Sun
08:26:30,6,Jackson Park Express,,Sat
18:01:00,6,Jackson Park Express,,Sun
15:12:30,6,Jackson Park Express,,Sat
22:37:00,6,Jackson Park Express,,Sun
00:14:00,6,Jackson Park Express,,Tue,Wed,Thu,Fri,Sat
16:44:00,6,Jackson Park Express,,Sat
17:50:30,6,Jackson Park Express,,Sun
08:42:00,6,Jackson Park Express,,Sat
14:34:00,6,Jackson Park Express,,Sat
00:23:00,6,Jackson Park Express,,Sun
20:29:30,6,Jackson Park Express,,Sat
19:27:30,6,Jackson Park Express,,Sat
15:14:30,6,Jackson Park Express,,Sun
11:28:30,6,Jackson Park Express,,Sat
19:47:00,6,Jackson Park Express,,Sun
15:09:30,6,Jackson Park Express,,Sat
18:00:30,6,Jackson Park Express,,Sat
13:03:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:02:00,6,Jackson Park Express,,Sun
09:32:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:33:00,6,Jackson Park Express,,Sun
07:18:00,6,Jackson Park Express,,Sun
07:40:00,6,Jackson Park Express,,Sat
14:07:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:14:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:58:00,6,Jackson Park Express,,Sat
18:04:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:33:30,6,Jackson Park Express,,Sat
18:24:00,6,Jackson Park Express,,Sun
12:06:00,6,Jackson Park Express,,Sun
17:44:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:26:30,6,Jackson Park Express,,Sun
17:42:30,6,Jackson Park Express,,Sat
09:53:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:11:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
10:56:00,6,Jackson Park Express,,Sun
07:24:30,6,Jackson Park Express,,Sun
12:45:00,6,Jackson Park Express,,Sun
23:37:30,6,Jackson Park Express,,Sun
08:47:30,6,Jackson Park Express,,Sat
16:53:00,6,Jackson Park Express,,Sat
21:29:00,6,Jackson Park Express,,Sat
19:14:30,6,Jackson Park Express,,Sun
19:35:00,6,Jackson Park Express,,Sat
19:20:30,6,Jackson Park Express,,Sun
16:48:30,6,Jackson Park Express,,Sun
09:13:30,6,Jackson Park Express,,Sat
06:57:30,6,Jackson Park Express,,Sat
09:58:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:19:30,6,Jackson Park Express,,Sun
13:32:00,6,Jackson Park Express,,Sat
11:38:30,6,Jackson Park Express,,Sat
22:17:30,6,Jackson Park Express,,Sun
08:43:00,6,Jackson Park Express,,Sun
09:40:00,6,Jackson Park Express,,Sun
20:58:00,6,Jackson Park Express,,Sat
10:47:00,6,Jackson Park Express,,Sat
22:12:30,6,Jackson Park Express,,Sat
15:48:30,6,Jackson Park Express,,Sat
06:11:00,6,Jackson Park Express,,Sat
20:10:00,6,Jackson Park Express,,Sun
23:37:30,6,Jackson Park Express,,Sat
10:53:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:19:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
21:00:30,6,Jackson Park Express,,Sun
19:47:00,6,Jackson Park Express,,Sat
16:13:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
19:23:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:40:30,6,Jackson Park Express,,Sat
09:25:00,6,Jackson Park Express,,Sat
15:30:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:36:00,6,Jackson Park Express,,Sat
14:22:30,6,Jackson Park Express,,Sun
11:41:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:34:00,6,Jackson Park Express,,Sat
15:37:00,6,Jackson Park Express,,Sat
09:16:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
17:22:00,6,Jackson Park Express,,Sun
18:15:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
15:35:30,6,Jackson Park Express,,Sun
19:19:00,6,Jackson Park Express,,Sun
18:10:00,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
09:33:30,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:11:30,6,Jackson Park Express,,Sun
13:23:00,6,Jackson Park Express,,Sun
13:49:00,6,Jackson Park Express,,Sat
22:01:30,6,Jackson Park Express,,Sat
