arrival_time,route_short_name,route_long_name,headsign,service_days
13:20:03,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
08:57:43,4,Cottage Grove,,Sun
11:22:03,4,Cottage Grove,,Sat
05:11:42,4,Cottage Grove,,Sun
09:08:33,4,Cottage Grove,,Sat
07:30:43,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
12:35:33,4,Cottage Grove,,Sat
14:27:03,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
11:53:43,4,Cottage Grove,,Sun
10:16:43,4,Cottage Grove,,Sun
08:04:52,4,Cottage Grove,,Sat
06:36:32,4,Cottage Grove,,Sat
07:34:52,4,Cottage Grove,,Sat
24:28:02,4,Cottage Grove,,Sun
22:23:22,4,Cottage Grove,,Sun
07:14:43,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
11:55:03,4,Cottage Grove,,Sat
01:27:42,4,Cottage Grove,,Mon
20:50:43,4,Cottage Grove,,Sat
23:47:12,4,Cottage Grove,,Sat
12:13:43,4,Cottage Grove,,Sun
11:44:43,4,Cottage Grove,,Sun
15:41:03,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
18:13:53,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
02:28:42,4,Cottage Grove,,Sun
06:11:02,4,Cottage Grove,,Sat
11:30:33,4,Cottage Grove,,Sat
07:13:22,4,Cottage Grove,,Sun
16:45:53,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
17:54:23,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
07:44:52,4,Cottage Grove,,Sat
21:14:52,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
21:38:22,4,Cottage Grove,,Sun
08:32:22,4,Cottage Grove,,Sun
22:36:22,4,Cottage Grove,,Sat
09:16:43,4,Cottage Grove,,Sun
06:17:02,4,Cottage Grove,,Sun
19:23:13,4,Cottage Grove,,Sat
06:32:22,4,Cottage Grove,,Sun
11:35:13,4,Cottage Grove,,Sun
13:29:33,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
14:43:33,4,Cottage Grove,,Sat
07:21:13,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
11:44:43,4,Cottage Grove,,Sun
09:49:33,4,Cottage Grove,,Sat
05:02:42,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
12:19:03,4,Cottage Grove,,Sat
20:11:13,4,Cottage Grove,,Sat
04:27:42,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
18:41:43,4,Cottage Grove,,Sat
07:54:52,4,Cottage Grove,,Sat
21:04:52,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
10:37:33,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
18:40:33,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
11:06:43,4,Cottage Grove,,Sun
14:35:33,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
07:40:13,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
15:46:03,4,Cottage Grove,,Sat
12:11:03,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
23:07:32,4,Cottage Grove,,Sat
20:19:43,4,Cottage Grove,,Sat
14:35:33,4,Cottage Grove,,Sat
17:21:33,4,Cottage Grove,,Sat
21:53:22,4,Cottage Grove,,Sun
10:36:33,4,Cottage Grove,,Sat
13:57:33,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
08:41:43,4,Cottage Grove,,Sat
15:55:33,4,Cottage Grove,,Sat
19:11:43,4,Cottage Grove,,Sat
17:31:13,4,Cottage Grove,,Sat
20:09:43,4,Cottage Grove,,Sat
06:01:42,4,Cottage Grove,,Sun
10:46:03,4,Cottage Grove,,Sat
15:33:13,4,Cottage Grove,,Sun
12:20:33,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
14:33:13,4,Cottage Grove,,Sun
13:43:13,4,Cottage Grove,,Sun
16:55:53,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
01:59:12,4,Cottage Grove,,Mon
09:07:13,4,Cottage Grove,,Sun
05:27:42,4,Cottage Grove,,Sat
21:08:52,4,Cottage Grove,,Sat
18:32:33,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
12:03:33,4,Cottage Grove,,Sat
17:29:13,4,Cottage Grove,,Sat
24:06:02,4,Cottage Grove,,Sat
19:06:52,4,Cottage Grove,,Sun
09:16:43,4,Cottage Grove,,Sun
20:54:52,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
15:41:03,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
05:31:42,4,Cottage Grove,,Sun
01:59:42,4,Cottage Grove,,Tue,Wed,Thu,Fri,Sat
21:51:22,4,Cottage Grove,,Sat
13:29:03,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
18:31:33,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
20:25:22,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
18:51:43,4,Cottage Grove,,Sat
16:33:13,4,Cottage Grove,,Sun
09:57:33,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
08:38:43,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
01:59:12,4,Cottage Grove,,Tue,Wed,Thu,Fri,Sat
14:02:03,4,Cottage Grove,,Sat
02:59:12,4,Cottage Grove,,Mon
21:18:52,4,Cottage Grove,,Sat
23:23:02,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
08:32:22,4,Cottage Grove,,Sun
14:33:13,4,Cottage Grove,,Sun
14:34:03,4,Cottage Grove,,Sat
17:05:33,4,Cottage Grove,,Sat
07:58:22,4,Cottage Grove,,Sun
13:48:03,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
11:04:33,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
14:23:13,4,Cottage Grove,,Sun
18:04:13,4,Cottage Grove,,Sat
19:39:43,4,Cottage Grove,,Sat
12:43:43,4,Cottage Grove,,Sun
09:46:43,4,Cottage Grove,,Sun
20:06:52,4,Cottage Grove,,Sun
03:59:12,4,Cottage Grove,,Sat
17:10:43,4,Cottage Grove,,Sun
20:25:22,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
17:44:23,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
21:18:22,4,Cottage Grove,,Sun
13:07:33,4,Cottage Grove,,Sat
21:57:22,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
15:03:13,4,Cottage Grove,,Sun
12:30:33,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
15:23:13,4,Cottage Grove,,Sun
14:11:33,4,Cottage Grove,,Sat
16:59:33,4,Cottage Grove,,Sat
16:03:33,4,Cottage Grove,,Sat
04:51:42,4,Cottage Grove,,Sun
08:49:22,4,Cottage Grove,,Sun
