arrival_time,route_short_name,route_long_name,headsign,service_days
14:27:20,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:33:21,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
10:02:07,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:38:07,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:30:54,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:38:07,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:25:21,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
10:32:44,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
10:02:07,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:30:53,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:08:07,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:08:07,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:59:21,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:25:20,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:42:07,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:33:20,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:17:14,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:59:20,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:27:21,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:14:53,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:37:54,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:53:20,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:51:21,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:52:53,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:52:54,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:38:07,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:42:07,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:01:21,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:51:20,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:01:20,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:14:54,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:08:21,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:18:07,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:18:07,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:08:20,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:08:07,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:38:07,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:08:07,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:43:07,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
10:32:44,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:17:14,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:37:53,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:53:21,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:43:07,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
