arrival_time,route_short_name,route_long_name,headsign,service_days
12:37:26,87,87th,,Sat
09:49:56,87,87th,,Sat
06:59:43,87,87th,,Mon,Tue,Wed,Thu,Fri
11:51:43,87,87th,,Sat
17:32:26,87,87th,,Mon,Tue,Wed,Thu,Fri
06:51:34,87,87th,,Mon,Tue,Wed,Thu,Fri
17:13:56,87,87th,,Sat
19:15:34,87,87th,,Sat
23:16:56,87,87th,,Sat
12:08:56,87,87th,,Sun
17:37:56,87,87th,,Sat
07:19:56,87,87th,,Sun
13:44:13,87,87th,,Mon,Tue,Wed,Thu,Fri
20:51:04,87,87th,,Sun
02:34:17,87,87th,,Mon
01:39:49,87,87th,,Sun
17:49:56,87,87th,,Sat
11:37:26,87,87th,,Sat
15:28:22,87,87th,,Mon,Tue,Wed,Thu,Fri
21:07:04,87,87th,,Sat
00:24:19,87,87th,,Tue,Wed,Thu,Fri,Sat
20:06:56,87,87th,,Sat
12:38:56,87,87th,,Sun
15:25:26,87,87th,,Sat
22:20:04,87,87th,,Sun
08:24:39,87,87th,,Sun
12:15:43,87,87th,,Sat
06:34:09,87,87th,,Sat
20:22:26,87,87th,,Sat
04:40:09,87,87th,,Mon,Tue,Wed,Thu,Fri
12:05:43,87,87th,,Sun
08:54:56,87,87th,,Mon,Tue,Wed,Thu,Fri
19:25:56,87,87th,,Mon,Tue,Wed,Thu,Fri
14:08:52,87,87th,,Sat
14:39:13,87,87th,,Mon,Tue,Wed,Thu,Fri
20:40:34,87,87th,,Mon,Tue,Wed,Thu,Fri
15:37:26,87,87th,,Sat
18:37:56,87,87th,,Sat
18:55:43,87,87th,,Mon,Tue,Wed,Thu,Fri
16:37:26,87,87th,,Sat
23:04:28,87,87th,,Mon,Tue,Wed,Thu,Fri
11:14:43,87,87th,,Sat
01:34:17,87,87th,,Mon
00:40:09,87,87th,,Tue,Wed,Thu,Fri,Sat
14:48:52,87,87th,,Mon,Tue,Wed,Thu,Fri
16:43:52,87,87th,,Mon,Tue,Wed,Thu,Fri
16:05:13,87,87th,,Sun
20:06:04,87,87th,,Sun
12:39:43,87,87th,,Sat
14:05:52,87,87th,,Mon,Tue,Wed,Thu,Fri
14:13:26,87,87th,,Sat
06:31:56,87,87th,,Sun
00:06:49,87,87th,,Mon
16:27:52,87,87th,,Mon,Tue,Wed,Thu,Fri
04:01:09,87,87th,,Mon,Tue,Wed,Thu,Fri
03:04:17,87,87th,,Sun
09:38:56,87,87th,,Mon,Tue,Wed,Thu,Fri
12:01:26,87,87th,,Sat
17:15:26,87,87th,,Mon,Tue,Wed,Thu,Fri
06:19:34,87,87th,,Mon,Tue,Wed,Thu,Fri
17:00:13,87,87th,,Sat
11:49:26,87,87th,,Sat
15:13:26,87,87th,,Sat
09:34:52,87,87th,,Mon,Tue,Wed,Thu,Fri
20:36:26,87,87th,,Sat
17:50:22,87,87th,,Mon,Tue,Wed,Thu,Fri
18:21:26,87,87th,,Mon,Tue,Wed,Thu,Fri
18:25:56,87,87th,,Sat
01:34:17,87,87th,,Tue,Wed,Thu,Fri,Sat
02:04:17,87,87th,,Sun
18:08:22,87,87th,,Mon,Tue,Wed,Thu,Fri
10:58:52,87,87th,,Mon,Tue,Wed,Thu,Fri
10:48:56,87,87th,,Sat
14:31:52,87,87th,,Mon,Tue,Wed,Thu,Fri
04:24:17,87,87th,,Mon,Tue,Wed,Thu,Fri
09:25:26,87,87th,,Sat
14:41:22,87,87th,,Sat
14:21:43,87,87th,,Mon,Tue,Wed,Thu,Fri
15:23:56,87,87th,,Sun
11:10:52,87,87th,,Mon,Tue,Wed,Thu,Fri
12:34:43,87,87th,,Sun
15:49:26,87,87th,,Sat
24:13:22,87,87th,,Sat
04:24:17,87,87th,,Sat
10:49:13,87,87th,,Sat
05:52:34,87,87th,,Mon,Tue,Wed,Thu,Fri
22:49:39,87,87th,,Sun
22:38:56,87,87th,,Sun
24:03:10,87,87th,,Sun
16:53:56,87,87th,,Sun
14:08:56,87,87th,,Sun
11:53:56,87,87th,,Sun
07:38:22,87,87th,,Mon,Tue,Wed,Thu,Fri
13:24:52,87,87th,,Sat
09:50:26,87,87th,,Mon,Tue,Wed,Thu,Fri
05:55:09,87,87th,,Mon,Tue,Wed,Thu,Fri
08:49:34,87,87th,,Sun
17:08:56,87,87th,,Sun
10:13:26,87,87th,,Sat
22:30:09,87,87th,,Sun
05:07:56,87,87th,,Mon,Tue,Wed,Thu,Fri
13:49:26,87,87th,,Sat
08:41:43,87,87th,,Sat
12:09:52,87,87th,,Mon,Tue,Wed,Thu,Fri
07:55:26,87,87th,,Mon,Tue,Wed,Thu,Fri
16:12:43,87,87th,,Mon,Tue,Wed,Thu,Fri
14:47:43,87,87th,,Mon,Tue,Wed,Thu,Fri
10:46:26,87,87th,,Mon,Tue,Wed,Thu,Fri
21:41:04,87,87th,,Sat
01:04:09,87,87th,,Tue,Wed,Thu,Fri,Sat
21:07:09,87,87th,,Sat
21:37:07,87,87th,,Mon,Tue,Wed,Thu,Fri
17:06:26,87,87th,,Mon,Tue,Wed,Thu,Fri
09:57:54,87,87th,,Mon,Tue,Wed,Thu,Fri
03:04:09,87,87th,,Sun
13:00:52,87,87th,,Mon,Tue,Wed,Thu,Fri
19:13:56,87,87th,,Sat
13:14:56,87,87th,,Mon,Tue,Wed,Thu,Fri
14:53:56,87,87th,,Sun
09:49:34,87,87th,,Sun
17:29:13,87,87th,,Sun
24:00:09,87,87th,,Mon,Tue,Wed,Thu,Fri
18:49:56,87,87th,,Sat
10:36:56,87,87th,,Sat
20:01:04,87,87th,,Sat
18:38:56,87,87th,,Sun
18:08:56,87,87th,,Sun
00:21:17,87,87th,,Tue,Wed,Thu,Fri,Sat
23:16:58,87,87th,,Sun
23:13:58,87,87th,,Sat
17:59:22,87,87th,,Mon,Tue,Wed,Thu,Fri
16:19:52,87,87th,,Mon,Tue,Wed,Thu,Fri
12:23:56,87,87th,,Mon,Tue,Wed,Thu,Fri
23:53:58,87,87th,,Sat
23:55:58,87,87th,,Sun
12:20:22,87,87th,,Mon,Tue,Wed,Thu,Fri
09:34:34,87,87th,,Sun
10:23:13,87,87th,,Sat
16:08:56,87,87th,,Sun
20:50:04,87,87th,,Sat
10:35:43,87,87th,,Sun
08:25:52,87,87th,,Mon,Tue,Wed,Thu,Fri
