arrival_time,route_short_name,route_long_name,headsign,service_days
19:23:20,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
07:47:33,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
09:18:33,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
07:10:33,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
06:53:33,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
16:02:50,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
16:46:20,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
07:29:33,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
06:18:33,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
19:03:20,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
16:26:20,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
17:46:20,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
17:06:20,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
08:06:33,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
18:24:50,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
08:48:33,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
17:26:20,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
18:05:50,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
16:46:20,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
06:38:33,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
18:43:50,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
18:24:50,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
16:26:20,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
17:06:20,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
08:26:33,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
15:33:20,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
06:53:33,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
07:47:33,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
08:06:33,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
08:48:33,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
19:23:20,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
06:18:33,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
18:43:50,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
17:26:20,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
19:03:20,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
17:46:20,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
07:29:33,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
18:05:50,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
07:10:33,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
16:02:50,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
15:03:20,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
09:18:33,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
15:03:20,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
08:26:33,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
06:38:33,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
15:33:20,100,Jeffery Manor Express,,Mon,Tue,Wed,Thu,Fri
