arrival_time,route_short_name,route_long_name,headsign,service_days
23:32:28,22,Clark,,Sun
14:32:02,22,Clark,,Mon,Tue,Wed,Thu,Fri
18:51:20,36,Broadway,,Sun
06:25:28,22,Clark,,Sat
16:34:04,73,Armitage,,Mon,Tue,Wed,Thu,Fri
06:17:52,36,Broadway,,Sun
05:38:52,22,Clark,,Sat
14:03:34,73,Armitage,,Mon,Tue,Wed,Thu,Fri
16:54:07,36,Broadway,,Sun
12:21:24,36,Broadway,,Sat
13:14:49,22,Clark,,Sun
18:35:26,73,Armitage,,Sat
11:04:02,22,Clark,,Mon,Tue,Wed,Thu,Fri
01:04:28,22,Clark,,Mon
12:43:49,22,Clark,,Sun
09:27:26,73,Armitage,,Sat
15:33:36,22,Clark,,Mon,Tue,Wed,Thu,Fri
19:16:56,73,Armitage,,Sun
15:39:22,73,Armitage,,Sat
09:56:20,36,Broadway,,Mon,Tue,Wed,Thu,Fri
13:08:54,36,Broadway,,Sat
19:07:07,36,Broadway,,Mon,Tue,Wed,Thu,Fri
05:52:59,73,Armitage,,Sat
06:34:33,36,Broadway,,Mon,Tue,Wed,Thu,Fri
09:21:43,73,Armitage,,Mon,Tue,Wed,Thu,Fri
09:38:17,73,Armitage,,Sun
06:36:17,73,Armitage,,Sat
17:16:24,36,Broadway,,Sat
06:34:43,73,Armitage,,Mon,Tue,Wed,Thu,Fri
11:14:34,73,Armitage,,Sun
16:09:36,22,Clark,,Sat
14:03:18,36,Broadway,,Sat
19:32:57,36,Broadway,,Sun
14:43:44,36,Broadway,,Mon,Tue,Wed,Thu,Fri
20:34:07,36,Broadway,,Mon,Tue,Wed,Thu,Fri
11:57:18,36,Broadway,,Sun
09:29:31,36,Broadway,,Sat
07:10:15,22,Clark,,Sun
07:47:27,36,Broadway,,Sat
12:22:34,73,Armitage,,Sun
12:25:01,73,Armitage,,Sat
08:14:10,22,Clark,,Mon,Tue,Wed,Thu,Fri
19:21:54,36,Broadway,,Sat
14:48:18,36,Broadway,,Sat
10:10:14,36,Broadway,,Sat
05:56:46,36,Broadway,,Sat
14:02:49,22,Clark,,Sun
07:30:36,22,Clark,,Mon,Tue,Wed,Thu,Fri
18:17:49,22,Clark,,Sun
06:21:28,22,Clark,,Mon,Tue,Wed,Thu,Fri
07:54:10,22,Clark,,Mon,Tue,Wed,Thu,Fri
12:01:02,22,Clark,,Mon,Tue,Wed,Thu,Fri
16:22:18,36,Broadway,,Sat
16:49:18,36,Broadway,,Sat
04:53:41,22,Clark,,Sat
15:56:37,36,Broadway,,Mon,Tue,Wed,Thu,Fri
04:29:35,36,Broadway,,Mon,Tue,Wed,Thu,Fri
13:12:02,22,Clark,,Mon,Tue,Wed,Thu,Fri
07:33:26,73,Armitage,,Sat
13:54:14,36,Broadway,,Mon,Tue,Wed,Thu,Fri
08:30:10,22,Clark,,Mon,Tue,Wed,Thu,Fri
17:45:11,36,Broadway,,Sat
17:14:10,22,Clark,,Sat
09:33:20,36,Broadway,,Sun
06:19:43,73,Armitage,,Mon,Tue,Wed,Thu,Fri
01:30:41,22,Clark,,Tue,Wed,Thu,Fri,Sat
08:03:27,36,Broadway,,Sat
11:31:01,36,Broadway,,Sun
18:38:44,36,Broadway,,Sun
22:40:58,22,Clark,,Sun
03:35:58,22,Clark,,Sat
14:27:14,36,Broadway,,Sun
11:45:36,22,Clark,,Sun
14:42:02,22,Clark,,Mon,Tue,Wed,Thu,Fri
16:46:36,22,Clark,,Mon,Tue,Wed,Thu,Fri
18:25:36,22,Clark,,Sat
22:20:16,36,Broadway,,Sun
12:32:49,22,Clark,,Sun
08:55:13,22,Clark,,Sat
07:27:01,73,Armitage,,Mon,Tue,Wed,Thu,Fri
18:13:56,73,Armitage,,Sun
13:17:31,73,Armitage,,Sat
21:33:03,36,Broadway,,Sun
24:00:41,22,Clark,,Mon,Tue,Wed,Thu,Fri
06:32:28,22,Clark,,Mon,Tue,Wed,Thu,Fri
16:55:04,73,Armitage,,Mon,Tue,Wed,Thu,Fri
18:24:54,36,Broadway,,Sat
12:31:14,36,Broadway,,Sun
18:49:36,22,Clark,,Mon,Tue,Wed,Thu,Fri
17:21:07,36,Broadway,,Mon,Tue,Wed,Thu,Fri
14:16:36,22,Clark,,Sat
08:32:23,22,Clark,,Mon,Tue,Wed,Thu,Fri
13:36:04,22,Clark,,Sat
20:48:30,22,Clark,,Sat
03:38:41,22,Clark,,Sat
20:02:27,36,Broadway,,Sun
16:00:04,22,Clark,,Sat
17:24:44,36,Broadway,,Sun
16:55:04,73,Armitage,,Mon,Tue,Wed,Thu,Fri
23:36:16,36,Broadway,,Sun
07:54:10,73,Armitage,,Mon,Tue,Wed,Thu,Fri
15:44:18,36,Broadway,,Sat
13:18:18,36,Broadway,,Sat
11:39:02,22,Clark,,Mon,Tue,Wed,Thu,Fri
19:17:49,22,Clark,,Sun
17:53:43,73,Armitage,,Mon,Tue,Wed,Thu,Fri
08:18:56,73,Armitage,,Sun
22:57:16,36,Broadway,,Sun
08:02:31,36,Broadway,,Mon,Tue,Wed,Thu,Fri
11:33:54,36,Broadway,,Sat
07:46:10,73,Armitage,,Mon,Tue,Wed,Thu,Fri
06:03:43,73,Armitage,,Mon,Tue,Wed,Thu,Fri
21:04:50,36,Broadway,,Sat
09:42:50,36,Broadway,,Mon,Tue,Wed,Thu,Fri
23:02:11,22,Clark,,Mon,Tue,Wed,Thu,Fri
23:55:16,36,Broadway,,Mon,Tue,Wed,Thu,Fri
16:28:30,22,Clark,,Sun
03:37:41,22,Clark,,Sun
18:41:13,73,Armitage,,Mon,Tue,Wed,Thu,Fri
06:51:15,22,Clark,,Sat
04:08:41,22,Clark,,Sat
15:44:18,36,Broadway,,Sat
17:09:07,36,Broadway,,Mon,Tue,Wed,Thu,Fri
19:46:57,36,Broadway,,Sun
10:44:31,36,Broadway,,Sat
24:00:41,22,Clark,,Mon,Tue,Wed,Thu,Fri
09:06:36,22,Clark,,Mon,Tue,Wed,Thu,Fri
23:16:15,22,Clark,,Sun
13:26:34,22,Clark,,Sat
05:16:28,22,Clark,,Mon,Tue,Wed,Thu,Fri
07:25:15,22,Clark,,Sat
12:02:48,36,Broadway,,Sat
11:13:54,36,Broadway,,Sat
14:02:02,22,Clark,,Mon,Tue,Wed,Thu,Fri
05:21:58,22,Clark,,Sat
16:56:36,22,Clark,,Sat
09:34:06,22,Clark,,Sat
15:51:07,36,Broadway,,Sun
17:46:31,36,Broadway,,Mon,Tue,Wed,Thu,Fri
10:51:14,36,Broadway,,Sun
13:59:30,22,Clark,,Sun
17:06:04,73,Armitage,,Mon,Tue,Wed,Thu,Fri
10:23:50,36,Broadway,,Mon,Tue,Wed,Thu,Fri
19:41:17,22,Clark,,Sat
15:19:37,36,Broadway,,Sun
05:06:28,22,Clark,,Sat
16:32:36,22,Clark,,Mon,Tue,Wed,Thu,Fri
10:09:53,22,Clark,,Sat
09:32:43,73,Armitage,,Mon,Tue,Wed,Thu,Fri
23:55:16,36,Broadway,,Mon,Tue,Wed,Thu,Fri
21:52:28,22,Clark,,Sun
16:52:52,73,Armitage,,Sat
14:48:14,36,Broadway,,Sun
05:47:46,36,Broadway,,Mon,Tue,Wed,Thu,Fri
09:13:13,73,Armitage,,Mon,Tue,Wed,Thu,Fri
18:26:14,36,Broadway,,Sun
15:09:07,36,Broadway,,Sun
21:52:15,22,Clark,,Mon,Tue,Wed,Thu,Fri
08:56:36,22,Clark,,Mon,Tue,Wed,Thu,Fri
06:49:28,22,Clark,,Mon,Tue,Wed,Thu,Fri
05:33:41,22,Clark,,Sun
09:40:32,22,Clark,,Mon,Tue,Wed,Thu,Fri
15:39:31,73,Armitage,,Mon,Tue,Wed,Thu,Fri
11:10:06,22,Clark,,Sat
22:43:41,22,Clark,,Mon,Tue,Wed,Thu,Fri
24:36:02,22,Clark,,Sat
19:02:49,22,Clark,,Sun
13:15:19,73,Armitage,,Sun
18:23:43,73,Armitage,,Mon,Tue,Wed,Thu,Fri
12:39:34,73,Armitage,,Sun
07:35:01,73,Armitage,,Mon,Tue,Wed,Thu,Fri
18:52:24,36,Broadway,,Sat
17:07:00,22,Clark,,Sun
15:11:10,22,Clark,,Sat
21:47:02,22,Clark,,Sat
14:11:31,73,Armitage,,Sat
08:27:24,36,Broadway,,Mon,Tue,Wed,Thu,Fri
11:30:36,22,Clark,,Sat
12:09:18,36,Broadway,,Sun
12:42:02,22,Clark,,Mon,Tue,Wed,Thu,Fri
14:31:44,36,Broadway,,Mon,Tue,Wed,Thu,Fri
13:29:14,36,Broadway,,Mon,Tue,Wed,Thu,Fri
08:32:23,22,Clark,,Mon,Tue,Wed,Thu,Fri
21:50:33,36,Broadway,,Mon,Tue,Wed,Thu,Fri
16:31:18,36,Broadway,,Sat
08:18:56,73,Armitage,,Sun
12:41:04,22,Clark,,Sat
20:17:57,36,Broadway,,Sun
10:11:26,73,Armitage,,Mon,Tue,Wed,Thu,Fri
16:46:36,22,Clark,,Mon,Tue,Wed,Thu,Fri
07:14:03,36,Broadway,,Sat
14:58:49,22,Clark,,Sun
17:50:36,22,Clark,,Mon,Tue,Wed,Thu,Fri
20:02:27,36,Broadway,,Sun
13:34:49,22,Clark,,Sun
11:24:24,36,Broadway,,Sat
05:07:58,22,Clark,,Sun
04:33:16,36,Broadway,,Sat
18:58:36,22,Clark,,Sat
18:34:56,73,Armitage,,Sun
17:39:36,22,Clark,,Mon,Tue,Wed,Thu,Fri
05:14:52,36,Broadway,,Sun
12:58:54,36,Broadway,,Sat
09:45:26,73,Armitage,,Sat
13:42:02,22,Clark,,Mon,Tue,Wed,Thu,Fri
05:40:28,22,Clark,,Sat
20:33:50,36,Broadway,,Sat
04:53:47,73,Armitage,,Mon,Tue,Wed,Thu,Fri
11:05:34,73,Armitage,,Mon,Tue,Wed,Thu,Fri
15:52:04,73,Armitage,,Mon,Tue,Wed,Thu,Fri
17:53:48,36,Broadway,,Sat
15:30:07,36,Broadway,,Sun
14:43:44,36,Broadway,,Mon,Tue,Wed,Thu,Fri
19:51:07,36,Broadway,,Mon,Tue,Wed,Thu,Fri
19:19:40,22,Clark,,Sat
11:41:04,73,Armitage,,Mon,Tue,Wed,Thu,Fri
04:06:28,22,Clark,,Sat
15:21:22,73,Armitage,,Sat
17:55:36,22,Clark,,Sat
23:56:16,36,Broadway,,Sun
13:32:02,22,Clark,,Mon,Tue,Wed,Thu,Fri
15:54:06,22,Clark,,Mon,Tue,Wed,Thu,Fri
15:12:30,22,Clark,,Sun
05:55:28,22,Clark,,Sat
05:02:28,22,Clark,,Mon,Tue,Wed,Thu,Fri
07:36:36,22,Clark,,Mon,Tue,Wed,Thu,Fri
08:17:10,22,Clark,,Mon,Tue,Wed,Thu,Fri
10:52:02,22,Clark,,Mon,Tue,Wed,Thu,Fri
15:37:04,73,Armitage,,Sun
13:13:36,22,Clark,,Sat
18:13:56,73,Armitage,,Sun
18:01:14,36,Broadway,,Sun
18:49:36,22,Clark,,Mon,Tue,Wed,Thu,Fri
11:43:24,36,Broadway,,Sat
21:10:27,36,Broadway,,Mon,Tue,Wed,Thu,Fri
04:36:58,22,Clark,,Sun
06:53:26,73,Armitage,,Sun
10:07:19,22,Clark,,Sun
12:08:00,22,Clark,,Sun
14:09:13,73,Armitage,,Sun
12:35:34,73,Armitage,,Mon,Tue,Wed,Thu,Fri
12:17:04,73,Armitage,,Mon,Tue,Wed,Thu,Fri
16:56:04,73,Armitage,,Sun
05:52:58,22,Clark,,Sun
12:31:14,36,Broadway,,Sun
13:04:14,36,Broadway,,Mon,Tue,Wed,Thu,Fri
11:28:02,22,Clark,,Mon,Tue,Wed,Thu,Fri
09:52:02,22,Clark,,Mon,Tue,Wed,Thu,Fri
14:08:30,22,Clark,,Sun
13:52:02,22,Clark,,Mon,Tue,Wed,Thu,Fri
19:21:36,22,Clark,,Sat
20:19:30,22,Clark,,Sat
15:44:14,36,Broadway,,Mon,Tue,Wed,Thu,Fri
21:36:50,36,Broadway,,Sat
18:13:44,36,Broadway,,Sun
11:08:43,22,Clark,,Sun
06:17:16,36,Broadway,,Sat
17:48:44,36,Broadway,,Sun
24:42:32,22,Clark,,Sat
15:57:22,73,Armitage,,Sat
08:56:22,73,Armitage,,Mon,Tue,Wed,Thu,Fri
13:27:18,36,Broadway,,Sat
12:39:53,22,Clark,,Sun
10:22:07,36,Broadway,,Sun
09:06:36,22,Clark,,Mon,Tue,Wed,Thu,Fri
17:23:40,22,Clark,,Sat
12:19:36,22,Clark,,Sat
16:49:18,36,Broadway,,Sat
09:07:43,22,Clark,,Sat
21:04:22,22,Clark,,Sun
23:57:32,22,Clark,,Sat
17:23:49,22,Clark,,Sun
06:19:43,73,Armitage,,Mon,Tue,Wed,Thu,Fri
08:07:33,36,Broadway,,Sun
08:05:19,22,Clark,,Sat
09:43:37,36,Broadway,,Sat
17:28:04,73,Armitage,,Mon,Tue,Wed,Thu,Fri
13:22:02,22,Clark,,Mon,Tue,Wed,Thu,Fri
12:53:44,36,Broadway,,Sun
15:44:14,36,Broadway,,Mon,Tue,Wed,Thu,Fri
