arrival_time,route_short_name,route_long_name,headsign,service_days
10:57:30,,Orange Line,,Sun
11:07:30,,Orange Line,,Sun
11:17:30,,Orange Line,,Sun
11:37:30,,Orange Line,,Sun
11:47:30,,Orange Line,,Sun
11:57:30,,Orange Line,,Sun
04:37:30,,Orange Line,,Sun
05:07:30,,Orange Line,,Sun
05:22:30,,Orange Line,,Sun
05:37:30,,Orange Line,,Sun
05:52:30,,Orange Line,,Sun
06:19:30,,Orange Line,,Sun
06:37:30,,Orange Line,,Sun
06:52:30,,Orange Line,,Sun
07:07:30,,Orange Line,,Sun
08:07:30,,Orange Line,,Sun
07:19:30,,Orange Line,,Sun
07:43:30,,Orange Line,,Sun
07:55:30,,Orange Line,,Sun
08:55:30,,Orange Line,,Sun
08:19:30,,Orange Line,,Sun
08:31:30,,Orange Line,,Sun
08:43:30,,Orange Line,,Sun
09:07:30,,Orange Line,,Sun
09:19:30,,Orange Line,,Sun
09:31:30,,Orange Line,,Sun
09:43:30,,Orange Line,,Sun
09:55:30,,Orange Line,,Sun
10:07:30,,Orange Line,,Sun
10:17:30,,Orange Line,,Sun
10:37:30,,Orange Line,,Sun
10:47:30,,Orange Line,,Sun
20:01:30,,Orange Line,,Sun
21:37:30,,Orange Line,,Sun
23:12:30,,Orange Line,,Sun
21:25:30,,Orange Line,,Sun
22:01:30,,Orange Line,,Sun
22:13:30,,Orange Line,,Sun
22:42:30,,Orange Line,,Sun
12:07:30,,Orange Line,,Sun
12:17:30,,Orange Line,,Sun
12:37:30,,Orange Line,,Sun
12:47:30,,Orange Line,,Sun
12:57:30,,Orange Line,,Sun
13:37:30,,Orange Line,,Sun
13:17:30,,Orange Line,,Sun
13:07:30,,Orange Line,,Sun
13:57:30,,Orange Line,,Sun
13:47:30,,Orange Line,,Sun
14:47:30,,Orange Line,,Sun
14:17:30,,Orange Line,,Sun
14:57:30,,Orange Line,,Sun
14:07:30,,Orange Line,,Sun
14:37:30,,Orange Line,,Sun
15:17:30,,Orange Line,,Sun
16:57:30,,Orange Line,,Sun
15:37:30,,Orange Line,,Sun
15:07:30,,Orange Line,,Sun
15:47:30,,Orange Line,,Sun
16:37:30,,Orange Line,,Sun
16:47:30,,Orange Line,,Sun
15:57:30,,Orange Line,,Sun
16:07:30,,Orange Line,,Sun
16:17:30,,Orange Line,,Sun
18:07:30,,Orange Line,,Sun
17:07:30,,Orange Line,,Sun
17:17:30,,Orange Line,,Sun
17:37:30,,Orange Line,,Sun
18:47:30,,Orange Line,,Sun
17:47:30,,Orange Line,,Sun
17:57:30,,Orange Line,,Sun
18:57:30,,Orange Line,,Sun
18:17:30,,Orange Line,,Sun
19:17:30,,Orange Line,,Sun
18:37:30,,Orange Line,,Sun
19:37:30,,Orange Line,,Sun
19:07:30,,Orange Line,,Sun
20:13:30,,Orange Line,,Sun
20:37:30,,Orange Line,,Sun
20:25:30,,Orange Line,,Sun
19:49:30,,Orange Line,,Sun
21:13:30,,Orange Line,,Sun
22:27:30,,Orange Line,,Sun
21:01:30,,Orange Line,,Sun
22:57:30,,Orange Line,,Sun
00:12:30,,Orange Line,,Mon
23:27:30,,Orange Line,,Sun
23:57:30,,Orange Line,,Sun
01:12:30,,Orange Line,,Mon
00:27:30,,Orange Line,,Mon
00:57:30,,Orange Line,,Mon
04:52:30,,Orange Line,,Sun
06:07:30,,Orange Line,,Sun
07:31:30,,Orange Line,,Sun
10:27:30,,Orange Line,,Sun
11:27:30,,Orange Line,,Sun
12:27:30,,Orange Line,,Sun
19:27:30,,Orange Line,,Sun
20:49:30,,Orange Line,,Sun
21:49:30,,Orange Line,,Sun
00:42:30,,Orange Line,,Mon
23:42:30,,Orange Line,,Sun
04:07:30,,Orange Line,,Sat
04:22:30,,Orange Line,,Sat
04:37:30,,Orange Line,,Sat
04:52:30,,Orange Line,,Sat
05:07:30,,Orange Line,,Sat
05:22:30,,Orange Line,,Sat
05:37:30,,Orange Line,,Sat
05:49:30,,Orange Line,,Sat
06:13:30,,Orange Line,,Sat
06:25:30,,Orange Line,,Sat
06:37:30,,Orange Line,,Sat
06:47:30,,Orange Line,,Sat
06:57:30,,Orange Line,,Sat
07:07:30,,Orange Line,,Sat
07:27:30,,Orange Line,,Sat
07:37:30,,Orange Line,,Sat
07:57:30,,Orange Line,,Sat
08:07:30,,Orange Line,,Sat
08:27:30,,Orange Line,,Sat
08:37:30,,Orange Line,,Sat
08:47:30,,Orange Line,,Sat
13:27:30,,Orange Line,,Sun
14:27:30,,Orange Line,,Sun
15:27:30,,Orange Line,,Sun
16:27:30,,Orange Line,,Sun
17:27:30,,Orange Line,,Sun
18:27:30,,Orange Line,,Sun
15:27:30,,Orange Line,,Sat
