arrival_time,route_short_name,route_long_name,headsign,service_days
21:02:40,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
12:56:41,146,Inner Lake Shore/Michigan Express,,Sat
10:47:49,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:47:36,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:16:19,146,Inner Lake Shore/Michigan Express,,Sun
09:57:02,146,Inner Lake Shore/Michigan Express,,Sun
17:49:38,146,Inner Lake Shore/Michigan Express,,Sat
08:19:23,146,Inner Lake Shore/Michigan Express,,Sun
11:29:36,146,Inner Lake Shore/Michigan Express,,Sun
16:46:55,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
12:17:36,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
12:00:36,146,Inner Lake Shore/Michigan Express,,Sun
18:44:45,146,Inner Lake Shore/Michigan Express,,Sat
16:19:55,146,Inner Lake Shore/Michigan Express,,Sat
10:16:19,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:43:58,146,Inner Lake Shore/Michigan Express,,Sun
07:15:23,146,Inner Lake Shore/Michigan Express,,Sun
18:17:15,146,Inner Lake Shore/Michigan Express,,Sun
18:35:06,146,Inner Lake Shore/Michigan Express,,Sun
17:09:20,146,Inner Lake Shore/Michigan Express,,Sun
13:07:24,146,Inner Lake Shore/Michigan Express,,Sun
13:44:41,146,Inner Lake Shore/Michigan Express,,Sat
17:34:50,146,Inner Lake Shore/Michigan Express,,Sun
15:54:08,146,Inner Lake Shore/Michigan Express,,Sat
09:54:19,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:46:55,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:34:50,146,Inner Lake Shore/Michigan Express,,Sun
06:53:53,146,Inner Lake Shore/Michigan Express,,Sun
14:01:24,146,Inner Lake Shore/Michigan Express,,Sun
23:17:53,146,Inner Lake Shore/Michigan Express,,Sun
15:13:29,146,Inner Lake Shore/Michigan Express,,Sat
12:38:06,146,Inner Lake Shore/Michigan Express,,Sun
17:43:11,146,Inner Lake Shore/Michigan Express,,Sun
15:46:59,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:05:06,146,Inner Lake Shore/Michigan Express,,Sat
13:25:24,146,Inner Lake Shore/Michigan Express,,Sun
13:17:36,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
07:36:53,146,Inner Lake Shore/Michigan Express,,Sun
22:18:02,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:37:24,146,Inner Lake Shore/Michigan Express,,Sun
22:20:32,146,Inner Lake Shore/Michigan Express,,Sun
07:58:23,146,Inner Lake Shore/Michigan Express,,Sun
12:27:36,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:56:06,146,Inner Lake Shore/Michigan Express,,Sat
18:28:54,146,Inner Lake Shore/Michigan Express,,Sat
13:58:06,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
21:48:10,146,Inner Lake Shore/Michigan Express,,Sat
20:48:02,146,Inner Lake Shore/Michigan Express,,Sun
18:21:03,146,Inner Lake Shore/Michigan Express,,Sat
08:58:19,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
21:18:10,146,Inner Lake Shore/Michigan Express,,Sat
21:42:02,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:38:53,146,Inner Lake Shore/Michigan Express,,Sun
10:38:19,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:57:34,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:47:36,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:57:19,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:29:20,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:17:55,146,Inner Lake Shore/Michigan Express,,Sat
23:03:02,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:09:08,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:31:03,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
20:02:49,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:27:36,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:28:25,146,Inner Lake Shore/Michigan Express,,Sat
10:05:19,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:46:41,146,Inner Lake Shore/Michigan Express,,Sun
13:17:36,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
11:57:36,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:58:23,146,Inner Lake Shore/Michigan Express,,Sun
22:38:53,146,Inner Lake Shore/Michigan Express,,Sun
14:37:24,146,Inner Lake Shore/Michigan Express,,Sun
14:28:24,146,Inner Lake Shore/Michigan Express,,Sun
19:49:10,146,Inner Lake Shore/Michigan Express,,Sat
15:21:59,146,Inner Lake Shore/Michigan Express,,Sat
13:04:41,146,Inner Lake Shore/Michigan Express,,Sat
12:40:33,146,Inner Lake Shore/Michigan Express,,Sat
17:01:55,146,Inner Lake Shore/Michigan Express,,Sat
12:58:24,146,Inner Lake Shore/Michigan Express,,Sun
07:15:23,146,Inner Lake Shore/Michigan Express,,Sat
19:58:10,146,Inner Lake Shore/Michigan Express,,Sat
14:56:59,146,Inner Lake Shore/Michigan Express,,Sat
22:33:10,146,Inner Lake Shore/Michigan Express,,Sat
12:38:06,146,Inner Lake Shore/Michigan Express,,Sun
11:29:36,146,Inner Lake Shore/Michigan Express,,Sun
10:39:06,146,Inner Lake Shore/Michigan Express,,Sat
18:17:11,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
07:59:49,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:02:38,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
23:20:02,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
20:01:10,146,Inner Lake Shore/Michigan Express,,Sun
12:48:45,146,Inner Lake Shore/Michigan Express,,Sun
17:49:55,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:51:33,146,Inner Lake Shore/Michigan Express,,Sun
07:36:53,146,Inner Lake Shore/Michigan Express,,Sun
11:50:54,146,Inner Lake Shore/Michigan Express,,Sat
23:37:23,146,Inner Lake Shore/Michigan Express,,Sun
13:07:36,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
07:34:23,146,Inner Lake Shore/Michigan Express,,Sat
13:28:41,146,Inner Lake Shore/Michigan Express,,Sat
16:36:55,146,Inner Lake Shore/Michigan Express,,Sat
11:47:36,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:16:19,146,Inner Lake Shore/Michigan Express,,Sun
09:28:40,146,Inner Lake Shore/Michigan Express,,Sat
19:26:28,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:05:06,146,Inner Lake Shore/Michigan Express,,Sat
08:19:23,146,Inner Lake Shore/Michigan Express,,Sun
08:50:40,146,Inner Lake Shore/Michigan Express,,Sat
12:12:03,146,Inner Lake Shore/Michigan Express,,Sat
14:10:24,146,Inner Lake Shore/Michigan Express,,Sun
13:28:41,146,Inner Lake Shore/Michigan Express,,Sat
18:26:06,146,Inner Lake Shore/Michigan Express,,Sun
22:32:02,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:44:45,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:20:41,146,Inner Lake Shore/Michigan Express,,Sat
14:08:36,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:55:50,146,Inner Lake Shore/Michigan Express,,Sun
14:28:24,146,Inner Lake Shore/Michigan Express,,Sun
14:01:24,146,Inner Lake Shore/Michigan Express,,Sun
17:25:55,146,Inner Lake Shore/Michigan Express,,Sat
15:09:03,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:54:19,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:58:19,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
11:12:28,146,Inner Lake Shore/Michigan Express,,Sun
22:58:23,146,Inner Lake Shore/Michigan Express,,Sun
21:48:10,146,Inner Lake Shore/Michigan Express,,Sat
20:28:10,146,Inner Lake Shore/Michigan Express,,Sat
19:12:28,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
07:08:49,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
12:01:54,146,Inner Lake Shore/Michigan Express,,Sat
16:38:25,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:33:46,146,Inner Lake Shore/Michigan Express,,Sat
10:05:19,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
22:48:10,146,Inner Lake Shore/Michigan Express,,Sat
07:59:49,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:03:29,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:36:45,146,Inner Lake Shore/Michigan Express,,Sat
20:24:10,146,Inner Lake Shore/Michigan Express,,Sun
15:04:59,146,Inner Lake Shore/Michigan Express,,Sat
16:02:46,146,Inner Lake Shore/Michigan Express,,Sat
22:18:02,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:43:50,146,Inner Lake Shore/Michigan Express,,Sun
16:11:16,146,Inner Lake Shore/Michigan Express,,Sat
19:49:10,146,Inner Lake Shore/Michigan Express,,Sat
17:09:55,146,Inner Lake Shore/Michigan Express,,Sat
19:11:40,146,Inner Lake Shore/Michigan Express,,Sun
09:57:02,146,Inner Lake Shore/Michigan Express,,Sun
20:12:10,146,Inner Lake Shore/Michigan Express,,Sun
16:16:50,146,Inner Lake Shore/Michigan Express,,Sun
16:24:16,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
21:33:10,146,Inner Lake Shore/Michigan Express,,Sat
11:27:28,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:29:59,146,Inner Lake Shore/Michigan Express,,Sat
22:18:10,146,Inner Lake Shore/Michigan Express,,Sat
18:03:29,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:54:49,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:49:50,146,Inner Lake Shore/Michigan Express,,Sun
07:58:23,146,Inner Lake Shore/Michigan Express,,Sun
08:31:40,146,Inner Lake Shore/Michigan Express,,Sat
16:28:25,146,Inner Lake Shore/Michigan Express,,Sat
13:44:41,146,Inner Lake Shore/Michigan Express,,Sat
21:53:02,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:49:55,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:55:50,146,Inner Lake Shore/Michigan Express,,Sun
21:15:02,146,Inner Lake Shore/Michigan Express,,Sun
23:03:02,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:25:55,146,Inner Lake Shore/Michigan Express,,Sat
19:11:40,146,Inner Lake Shore/Michigan Express,,Sun
18:44:45,146,Inner Lake Shore/Michigan Express,,Sat
21:18:10,146,Inner Lake Shore/Michigan Express,,Sat
10:56:06,146,Inner Lake Shore/Michigan Express,,Sat
16:34:50,146,Inner Lake Shore/Michigan Express,,Sun
09:47:49,146,Inner Lake Shore/Michigan Express,,Sat
12:17:36,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:39:06,146,Inner Lake Shore/Michigan Express,,Sat
13:36:41,146,Inner Lake Shore/Michigan Express,,Sat
19:26:28,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
07:34:49,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:13:29,146,Inner Lake Shore/Michigan Express,,Sat
18:08:24,146,Inner Lake Shore/Michigan Express,,Sun
10:27:19,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:37:36,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:48:59,146,Inner Lake Shore/Michigan Express,,Sat
21:15:02,146,Inner Lake Shore/Michigan Express,,Sun
12:26:36,146,Inner Lake Shore/Michigan Express,,Sun
16:24:16,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:31:40,146,Inner Lake Shore/Michigan Express,,Sat
19:40:10,146,Inner Lake Shore/Michigan Express,,Sat
17:34:50,146,Inner Lake Shore/Michigan Express,,Sun
18:44:45,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:40:50,146,Inner Lake Shore/Michigan Express,,Sun
20:12:10,146,Inner Lake Shore/Michigan Express,,Sun
16:11:16,146,Inner Lake Shore/Michigan Express,,Sat
20:26:49,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:35:06,146,Inner Lake Shore/Michigan Express,,Sun
13:34:24,146,Inner Lake Shore/Michigan Express,,Sun
10:54:19,146,Inner Lake Shore/Michigan Express,,Sun
08:23:49,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:26:06,146,Inner Lake Shore/Michigan Express,,Sun
17:36:04,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
23:37:23,146,Inner Lake Shore/Michigan Express,,Sun
19:40:10,146,Inner Lake Shore/Michigan Express,,Sun
22:32:02,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
21:22:10,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
12:14:06,146,Inner Lake Shore/Michigan Express,,Sun
12:48:41,146,Inner Lake Shore/Michigan Express,,Sat
20:48:10,146,Inner Lake Shore/Michigan Express,,Sat
14:16:41,146,Inner Lake Shore/Michigan Express,,Sat
12:48:41,146,Inner Lake Shore/Michigan Express,,Sat
19:00:45,146,Inner Lake Shore/Michigan Express,,Sat
20:44:10,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:16:45,146,Inner Lake Shore/Michigan Express,,Sat
06:56:23,146,Inner Lake Shore/Michigan Express,,Sat
13:52:24,146,Inner Lake Shore/Michigan Express,,Sun
16:53:55,146,Inner Lake Shore/Michigan Express,,Sat
17:26:20,146,Inner Lake Shore/Michigan Express,,Sun
16:31:25,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:32:10,146,Inner Lake Shore/Michigan Express,,Sat
18:08:24,146,Inner Lake Shore/Michigan Express,,Sun
16:52:20,146,Inner Lake Shore/Michigan Express,,Sun
22:18:10,146,Inner Lake Shore/Michigan Express,,Sat
17:43:11,146,Inner Lake Shore/Michigan Express,,Sun
08:46:49,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
22:47:02,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:15:16,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:08:41,146,Inner Lake Shore/Michigan Express,,Sat
23:03:10,146,Inner Lake Shore/Michigan Express,,Sat
17:51:33,146,Inner Lake Shore/Michigan Express,,Sun
15:22:59,146,Inner Lake Shore/Michigan Express,,Sun
13:12:41,146,Inner Lake Shore/Michigan Express,,Sat
11:07:28,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
20:26:49,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
20:18:10,146,Inner Lake Shore/Michigan Express,,Sat
17:23:04,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
12:47:36,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:58:54,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
06:56:23,146,Inner Lake Shore/Michigan Express,,Sat
23:17:53,146,Inner Lake Shore/Michigan Express,,Sun
19:40:10,146,Inner Lake Shore/Michigan Express,,Sat
10:27:19,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:21:19,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:12:19,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:28:36,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:17:53,146,Inner Lake Shore/Michigan Express,,Sun
12:40:33,146,Inner Lake Shore/Michigan Express,,Sat
11:27:28,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:38:25,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:54:59,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:36:41,146,Inner Lake Shore/Michigan Express,,Sat
08:38:53,146,Inner Lake Shore/Michigan Express,,Sun
12:47:36,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:32:19,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:12:40,146,Inner Lake Shore/Michigan Express,,Sat
15:09:03,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:36:04,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:22:59,146,Inner Lake Shore/Michigan Express,,Sun
21:12:10,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:40:59,146,Inner Lake Shore/Michigan Express,,Sat
21:46:02,146,Inner Lake Shore/Michigan Express,,Sun
13:58:06,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:47:49,146,Inner Lake Shore/Michigan Express,,Sat
09:32:19,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:48:45,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:18:36,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
12:01:54,146,Inner Lake Shore/Michigan Express,,Sat
20:48:02,146,Inner Lake Shore/Michigan Express,,Sun
14:58:54,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:26:20,146,Inner Lake Shore/Michigan Express,,Sun
19:02:10,146,Inner Lake Shore/Michigan Express,,Sun
16:07:50,146,Inner Lake Shore/Michigan Express,,Sun
11:45:36,146,Inner Lake Shore/Michigan Express,,Sun
20:01:10,146,Inner Lake Shore/Michigan Express,,Sun
18:13:11,146,Inner Lake Shore/Michigan Express,,Sat
10:57:19,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
21:42:02,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
11:12:28,146,Inner Lake Shore/Michigan Express,,Sun
11:45:36,146,Inner Lake Shore/Michigan Express,,Sun
20:44:10,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
12:58:24,146,Inner Lake Shore/Michigan Express,,Sun
14:24:41,146,Inner Lake Shore/Michigan Express,,Sat
15:58:50,146,Inner Lake Shore/Michigan Express,,Sun
17:57:29,146,Inner Lake Shore/Michigan Express,,Sat
12:00:36,146,Inner Lake Shore/Michigan Express,,Sun
17:49:38,146,Inner Lake Shore/Michigan Express,,Sat
16:57:34,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
23:38:02,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:52:24,146,Inner Lake Shore/Michigan Express,,Sun
19:21:10,146,Inner Lake Shore/Michigan Express,,Sun
06:53:53,146,Inner Lake Shore/Michigan Express,,Sun
12:37:36,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
22:03:02,146,Inner Lake Shore/Michigan Express,,Sun
14:40:59,146,Inner Lake Shore/Michigan Express,,Sat
16:19:55,146,Inner Lake Shore/Michigan Express,,Sat
12:31:33,146,Inner Lake Shore/Michigan Express,,Sat
12:27:36,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
07:53:23,146,Inner Lake Shore/Michigan Express,,Sat
17:17:50,146,Inner Lake Shore/Michigan Express,,Sun
16:36:55,146,Inner Lake Shore/Michigan Express,,Sat
15:38:08,146,Inner Lake Shore/Michigan Express,,Sat
17:10:04,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:31:25,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:46:08,146,Inner Lake Shore/Michigan Express,,Sat
18:43:58,146,Inner Lake Shore/Michigan Express,,Sun
07:47:19,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:18:36,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
22:47:02,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
12:12:03,146,Inner Lake Shore/Michigan Express,,Sat
10:54:19,146,Inner Lake Shore/Michigan Express,,Sun
11:47:36,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
23:22:32,146,Inner Lake Shore/Michigan Express,,Sat
13:52:41,146,Inner Lake Shore/Michigan Express,,Sat
11:17:28,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:58:36,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
11:25:45,146,Inner Lake Shore/Michigan Express,,Sat
23:42:02,146,Inner Lake Shore/Michigan Express,,Sat
17:41:38,146,Inner Lake Shore/Michigan Express,,Sat
22:03:10,146,Inner Lake Shore/Michigan Express,,Sat
09:43:19,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:35:19,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:43:19,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:28:36,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:52:20,146,Inner Lake Shore/Michigan Express,,Sun
21:03:10,146,Inner Lake Shore/Michigan Express,,Sat
16:43:50,146,Inner Lake Shore/Michigan Express,,Sun
10:38:19,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:23:04,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
23:03:10,146,Inner Lake Shore/Michigan Express,,Sat
14:08:41,146,Inner Lake Shore/Michigan Express,,Sat
15:49:50,146,Inner Lake Shore/Michigan Express,,Sun
21:03:10,146,Inner Lake Shore/Michigan Express,,Sat
22:33:10,146,Inner Lake Shore/Michigan Express,,Sat
18:21:03,146,Inner Lake Shore/Michigan Express,,Sat
22:05:02,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
12:07:36,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:00:45,146,Inner Lake Shore/Michigan Express,,Sat
21:33:10,146,Inner Lake Shore/Michigan Express,,Sat
12:57:36,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:30:40,146,Inner Lake Shore/Michigan Express,,Sun
20:38:10,146,Inner Lake Shore/Michigan Express,,Sat
15:31:59,146,Inner Lake Shore/Michigan Express,,Sun
11:50:54,146,Inner Lake Shore/Michigan Express,,Sat
15:29:20,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:32:41,146,Inner Lake Shore/Michigan Express,,Sat
09:17:53,146,Inner Lake Shore/Michigan Express,,Sun
15:38:08,146,Inner Lake Shore/Michigan Express,,Sat
08:46:49,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:45:25,146,Inner Lake Shore/Michigan Express,,Sat
19:02:10,146,Inner Lake Shore/Michigan Express,,Sun
20:36:02,146,Inner Lake Shore/Michigan Express,,Sun
19:40:19,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
20:08:10,146,Inner Lake Shore/Michigan Express,,Sat
19:21:10,146,Inner Lake Shore/Michigan Express,,Sun
15:21:59,146,Inner Lake Shore/Michigan Express,,Sat
07:34:23,146,Inner Lake Shore/Michigan Express,,Sat
18:17:15,146,Inner Lake Shore/Michigan Express,,Sun
09:28:40,146,Inner Lake Shore/Michigan Express,,Sat
18:05:20,146,Inner Lake Shore/Michigan Express,,Sat
13:07:24,146,Inner Lake Shore/Michigan Express,,Sun
14:24:41,146,Inner Lake Shore/Michigan Express,,Sat
07:34:49,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
20:24:10,146,Inner Lake Shore/Michigan Express,,Sun
15:31:59,146,Inner Lake Shore/Michigan Express,,Sun
23:42:02,146,Inner Lake Shore/Michigan Express,,Sat
15:46:08,146,Inner Lake Shore/Michigan Express,,Sat
