arrival_time,route_short_name,route_long_name,headsign,service_days
05:37:30,,Green Line,,Sun
08:13:30,,Green Line,,Sun
10:39:30,,Green Line,,Sun
13:09:30,,Green Line,,Sun
21:25:30,,Green Line,,Sun
10:49:30,,Green Line,,Sun
13:39:30,,Green Line,,Sun
16:09:30,,Green Line,,Sun
18:59:30,,Green Line,,Sun
23:49:30,,Green Line,,Sun
21:37:30,,Green Line,,Sun
24:13:30,,Green Line,,Sun
05:49:30,,Green Line,,Sun
08:25:30,,Green Line,,Sun
15:59:30,,Green Line,,Sun
18:29:30,,Green Line,,Sun
24:37:30,,Green Line,,Sun
24:25:30,,Green Line,,Sun
10:59:30,,Green Line,,Sun
13:29:30,,Green Line,,Sun
16:19:30,,Green Line,,Sun
18:49:30,,Green Line,,Sun
21:49:30,,Green Line,,Sun
06:01:30,,Green Line,,Sun
16:29:30,,Green Line,,Sun
08:37:30,,Green Line,,Sun
11:09:30,,Green Line,,Sun
19:19:30,,Green Line,,Sun
13:59:30,,Green Line,,Sun
06:13:30,,Green Line,,Sun
08:49:30,,Green Line,,Sun
11:19:30,,Green Line,,Sun
13:49:30,,Green Line,,Sun
16:39:30,,Green Line,,Sun
19:09:30,,Green Line,,Sun
06:25:30,,Green Line,,Sun
09:01:30,,Green Line,,Sun
11:29:30,,Green Line,,Sun
14:19:30,,Green Line,,Sun
01:04:30,,Green Line,,Mon
06:37:30,,Green Line,,Sun
09:13:30,,Green Line,,Sun
11:39:30,,Green Line,,Sun
14:09:30,,Green Line,,Sun
16:59:30,,Green Line,,Sun
19:29:30,,Green Line,,Sun
22:13:30,,Green Line,,Sun
00:49:30,,Green Line,,Mon
11:49:30,,Green Line,,Sun
14:39:30,,Green Line,,Sun
16:49:30,,Green Line,,Sun
19:39:30,,Green Line,,Sun
22:01:30,,Green Line,,Sun
22:49:30,,Green Line,,Sun
12:19:30,,Green Line,,Sun
01:19:30,,Green Line,,Mon
17:09:30,,Green Line,,Sun
19:59:30,,Green Line,,Sun
22:25:30,,Green Line,,Sun
14:29:30,,Green Line,,Sun
06:49:30,,Green Line,,Sun
09:25:30,,Green Line,,Sun
11:59:30,,Green Line,,Sun
17:19:30,,Green Line,,Sun
19:49:30,,Green Line,,Sun
22:37:30,,Green Line,,Sun
09:37:30,,Green Line,,Sun
07:01:30,,Green Line,,Sun
12:09:30,,Green Line,,Sun
14:59:30,,Green Line,,Sun
17:29:30,,Green Line,,Sun
20:19:30,,Green Line,,Sun
14:49:30,,Green Line,,Sun
17:39:30,,Green Line,,Sun
20:09:30,,Green Line,,Sun
23:01:30,,Green Line,,Sun
12:39:30,,Green Line,,Sun
17:59:30,,Green Line,,Sun
20:29:30,,Green Line,,Sun
15:09:30,,Green Line,,Sun
23:13:30,,Green Line,,Sun
01:49:30,,Green Line,,Mon
09:59:30,,Green Line,,Sun
07:25:30,,Green Line,,Sun
12:29:30,,Green Line,,Sun
01:34:30,,Green Line,,Mon
07:13:30,,Green Line,,Sun
09:49:30,,Green Line,,Sun
23:25:30,,Green Line,,Sun
15:19:30,,Green Line,,Sun
17:49:30,,Green Line,,Sun
20:39:30,,Green Line,,Sun
07:37:30,,Green Line,,Sun
10:09:30,,Green Line,,Sun
12:59:30,,Green Line,,Sun
15:29:30,,Green Line,,Sun
18:19:30,,Green Line,,Sun
23:37:30,,Green Line,,Sun
20:49:30,,Green Line,,Sun
07:49:30,,Green Line,,Sun
10:19:30,,Green Line,,Sun
12:49:30,,Green Line,,Sun
15:39:30,,Green Line,,Sun
18:09:30,,Green Line,,Sun
08:01:30,,Green Line,,Sun
21:01:30,,Green Line,,Sun
10:29:30,,Green Line,,Sun
13:19:30,,Green Line,,Sun
15:49:30,,Green Line,,Sun
24:01:30,,Green Line,,Sun
08:49:30,,Green Line,,Sat
11:09:30,,Green Line,,Sat
13:19:30,,Green Line,,Sat
15:29:30,,Green Line,,Sat
17:39:30,,Green Line,,Sat
19:59:30,,Green Line,,Sat
22:39:30,,Green Line,,Sat
01:04:30,,Green Line,,Sun
09:13:30,,Green Line,,Sat
07:01:30,,Green Line,,Sat
11:29:30,,Green Line,,Sat
18:39:30,,Green Line,,Sun
21:13:30,,Green Line,,Sun
06:01:30,,Green Line,,Sat
14:49:30,,Green Line,,Sat
13:39:30,,Green Line,,Sat
16:09:30,,Green Line,,Sat
18:19:30,,Green Line,,Sat
07:25:30,,Green Line,,Sat
09:59:30,,Green Line,,Sat
12:09:30,,Green Line,,Sat
14:29:30,,Green Line,,Sat
16:39:30,,Green Line,,Sat
23:13:30,,Green Line,,Sat
01:49:30,,Green Line,,Sun
20:59:30,,Green Line,,Sat
07:49:30,,Green Line,,Sat
12:29:30,,Green Line,,Sat
10:19:30,,Green Line,,Sat
18:49:30,,Green Line,,Sat
24:01:30,,Green Line,,Sat
11:00:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
17:25:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
22:09:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
21:39:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
13:00:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
07:47:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
12:20:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
16:25:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
19:59:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
16:34:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
15:20:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
21:59:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
17:33:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
21:49:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
04:49:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
04:34:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
20:49:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
11:30:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
11:40:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
13:30:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
13:40:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
19:29:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
