arrival_time,route_short_name,route_long_name,headsign,service_days
13:31:34,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
09:08:16,4,Cottage Grove,,Sun
11:33:16,4,Cottage Grove,,Sat
05:19:39,4,Cottage Grove,,Sun
09:19:46,4,Cottage Grove,,Sat
07:42:23,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
12:46:46,4,Cottage Grove,,Sat
14:38:34,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
12:04:16,4,Cottage Grove,,Sun
10:27:16,4,Cottage Grove,,Sun
08:14:27,4,Cottage Grove,,Sat
06:45:09,4,Cottage Grove,,Sat
07:44:27,4,Cottage Grove,,Sat
24:36:39,4,Cottage Grove,,Sun
22:32:39,4,Cottage Grove,,Sun
07:25:34,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
12:06:16,4,Cottage Grove,,Sat
01:35:39,4,Cottage Grove,,Mon
21:00:57,4,Cottage Grove,,Sat
23:55:09,4,Cottage Grove,,Sat
12:24:16,4,Cottage Grove,,Sun
11:55:16,4,Cottage Grove,,Sun
15:53:23,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
18:26:04,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
02:36:39,4,Cottage Grove,,Sun
06:19:39,4,Cottage Grove,,Sat
11:41:46,4,Cottage Grove,,Sat
07:22:57,4,Cottage Grove,,Sun
16:58:04,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
18:06:34,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
07:54:27,4,Cottage Grove,,Sat
21:24:09,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
21:47:39,4,Cottage Grove,,Sun
08:41:57,4,Cottage Grove,,Sun
22:45:39,4,Cottage Grove,,Sat
09:27:16,4,Cottage Grove,,Sun
06:25:39,4,Cottage Grove,,Sun
19:33:27,4,Cottage Grove,,Sat
06:41:57,4,Cottage Grove,,Sun
11:45:46,4,Cottage Grove,,Sun
13:41:04,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
14:54:46,4,Cottage Grove,,Sat
07:32:53,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
