arrival_time,route_short_name,route_long_name,headsign,service_days
15:09:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:20:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:13:30,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:05:12,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
10:13:51,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:11:54,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:05:12,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:43:30,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:43:30,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:46:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:11:54,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:20:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
19:00:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:46:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:09:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:50:12,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:13:12,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:35:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:37:54,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:27:12,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:27:12,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
10:13:51,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:43:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:37:54,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:43:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:50:12,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:55:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:03:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:03:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:55:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:43:30,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:13:30,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:43:30,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:28:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
19:00:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:13:12,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:35:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:28:36,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
