arrival_time,route_short_name,route_long_name,headsign,service_days
22:07:00,,Red Line,,Sun
22:47:00,,Red Line,,Sun
18:18:00,,Red Line,,Sun
18:55:30,,Red Line,,Sun
22:27:00,,Red Line,,Sun
22:37:00,,Red Line,,Sun
23:17:00,,Red Line,,Sun
23:27:00,,Red Line,,Sun
23:07:00,,Red Line,,Sun
23:47:00,,Red Line,,Sun
23:57:00,,Red Line,,Sun
00:09:00,,Red Line,,Mon
00:33:00,,Red Line,,Mon
21:27:00,,Red Line,,Sun
05:32:00,,Red Line,,Sun
01:29:00,,Red Line,,Mon
01:14:00,,Red Line,,Mon
01:44:00,,Red Line,,Mon
00:46:00,,Red Line,,Mon
06:17:00,,Red Line,,Sun
06:57:00,,Red Line,,Sun
07:57:00,,Red Line,,Sun
08:54:00,,Red Line,,Sun
00:59:00,,Red Line,,Mon
01:59:00,,Red Line,,Mon
02:44:00,,Red Line,,Mon
02:14:00,,Red Line,,Mon
02:29:00,,Red Line,,Mon
09:18:00,,Red Line,,Sun
09:40:30,,Red Line,,Sun
10:03:00,,Red Line,,Sun
10:18:00,,Red Line,,Sun
11:40:30,,Red Line,,Sun
09:18:00,,Red Line,,Sat
02:59:00,,Red Line,,Mon
10:40:30,,Red Line,,Sun
11:03:00,,Red Line,,Sun
11:18:00,,Red Line,,Sun
12:03:00,,Red Line,,Sun
12:33:00,,Red Line,,Sun
06:07:00,,Red Line,,Sat
06:17:00,,Red Line,,Sat
06:27:00,,Red Line,,Sat
19:33:00,,Red Line,,Sun
13:03:00,,Red Line,,Sun
13:33:00,,Red Line,,Sun
14:03:00,,Red Line,,Sun
14:33:00,,Red Line,,Sun
20:10:30,,Red Line,,Sun
20:48:00,,Red Line,,Sun
05:56:00,,Red Line,,Sun
07:07:00,,Red Line,,Sun
15:03:00,,Red Line,,Sun
15:33:00,,Red Line,,Sun
16:03:00,,Red Line,,Sun
16:33:00,,Red Line,,Sun
17:03:00,,Red Line,,Sun
06:57:00,,Red Line,,Sat
16:55:30,,Red Line,,Sun
09:10:00,,Red Line,,Sun
17:33:00,,Red Line,,Sun
18:03:00,,Red Line,,Sun
18:33:00,,Red Line,,Sun
19:03:00,,Red Line,,Sun
14:55:30,,Red Line,,Sun
15:10:30,,Red Line,,Sun
15:48:00,,Red Line,,Sun
15:40:30,,Red Line,,Sun
16:18:00,,Red Line,,Sun
19:18:00,,Red Line,,Sun
19:40:30,,Red Line,,Sun
19:55:30,,Red Line,,Sun
20:18:00,,Red Line,,Sun
20:40:30,,Red Line,,Sun
15:18:00,,Red Line,,Sun
15:25:30,,Red Line,,Sun
15:55:30,,Red Line,,Sun
16:10:30,,Red Line,,Sun
17:10:30,,Red Line,,Sun
21:07:00,,Red Line,,Sun
21:47:00,,Red Line,,Sun
22:57:00,,Red Line,,Sun
00:21:00,,Red Line,,Mon
16:25:30,,Red Line,,Sun
16:40:30,,Red Line,,Sun
16:48:00,,Red Line,,Sun
17:40:30,,Red Line,,Sun
23:37:00,,Red Line,,Sun
17:18:00,,Red Line,,Sun
17:25:30,,Red Line,,Sun
17:48:00,,Red Line,,Sun
17:55:30,,Red Line,,Sun
18:10:30,,Red Line,,Sun
18:40:30,,Red Line,,Sun
18:48:00,,Red Line,,Sun
18:25:30,,Red Line,,Sun
19:10:30,,Red Line,,Sun
19:25:30,,Red Line,,Sun
19:48:00,,Red Line,,Sun
20:25:30,,Red Line,,Sun
20:33:00,,Red Line,,Sun
20:57:00,,Red Line,,Sun
20:03:00,,Red Line,,Sun
21:57:00,,Red Line,,Sun
22:17:00,,Red Line,,Sun
21:17:00,,Red Line,,Sun
21:37:00,,Red Line,,Sun
03:29:00,,Red Line,,Sun
03:14:00,,Red Line,,Sun
03:44:00,,Red Line,,Sun
04:44:00,,Red Line,,Sun
03:59:00,,Red Line,,Sun
04:56:00,,Red Line,,Sun
04:29:00,,Red Line,,Sun
05:08:00,,Red Line,,Sun
04:14:00,,Red Line,,Sun
05:20:00,,Red Line,,Sun
05:44:00,,Red Line,,Sun
06:07:00,,Red Line,,Sun
06:27:00,,Red Line,,Sun
06:37:00,,Red Line,,Sun
06:47:00,,Red Line,,Sun
10:33:00,,Red Line,,Sun
10:55:30,,Red Line,,Sun
11:10:30,,Red Line,,Sun
11:33:00,,Red Line,,Sun
11:48:00,,Red Line,,Sun
07:17:00,,Red Line,,Sun
07:27:00,,Red Line,,Sun
08:37:00,,Red Line,,Sun
08:07:00,,Red Line,,Sun
07:37:00,,Red Line,,Sun
11:55:30,,Red Line,,Sun
12:10:30,,Red Line,,Sun
12:18:00,,Red Line,,Sun
12:40:30,,Red Line,,Sun
12:48:00,,Red Line,,Sun
08:17:00,,Red Line,,Sun
09:02:00,,Red Line,,Sun
08:46:00,,Red Line,,Sun
07:47:00,,Red Line,,Sun
12:25:30,,Red Line,,Sun
12:55:30,,Red Line,,Sun
13:18:00,,Red Line,,Sun
13:10:30,,Red Line,,Sun
10:25:30,,Red Line,,Sun
08:27:00,,Red Line,,Sun
09:33:00,,Red Line,,Sun
09:25:30,,Red Line,,Sun
10:10:30,,Red Line,,Sun
13:25:30,,Red Line,,Sun
13:40:30,,Red Line,,Sun
13:48:00,,Red Line,,Sun
14:18:00,,Red Line,,Sun
13:55:30,,Red Line,,Sun
09:48:00,,Red Line,,Sun
11:25:30,,Red Line,,Sun
09:55:30,,Red Line,,Sun
10:48:00,,Red Line,,Sun
14:40:30,,Red Line,,Sun
14:10:30,,Red Line,,Sun
14:25:30,,Red Line,,Sun
14:48:00,,Red Line,,Sun
14:36:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
06:39:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
15:51:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
12:18:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
12:30:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
13:30:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
13:48:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
15:41:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
10:00:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
07:43:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
13:18:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
14:24:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
13:54:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
14:00:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
15:16:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
07:23:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
05:08:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
06:01:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
17:47:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
16:21:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
10:48:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
08:43:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
14:30:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
15:06:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
15:11:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
15:46:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
16:17:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
12:42:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
09:13:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
09:42:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
06:53:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
07:18:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
07:48:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
16:13:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
16:33:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
16:01:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
16:05:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
11:42:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
10:24:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
12:12:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
08:13:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
08:58:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
09:48:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
10:12:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
10:54:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
16:29:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
16:37:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
16:41:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
17:12:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
17:17:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
06:16:30,,Red Line,,Mon,Tue,Wed,Thu,Fri
14:48:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
19:41:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
14:42:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
16:25:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
17:07:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
17:27:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
17:32:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
18:17:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
18:12:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
17:37:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
13:42:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
13:12:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
14:12:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
07:53:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
20:05:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
20:48:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
18:07:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
18:23:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
13:00:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
18:29:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
18:35:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
22:18:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
20:18:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
11:12:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
23:48:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
11:54:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
12:54:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
11:24:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
12:24:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
13:24:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
14:18:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
17:02:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
16:49:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
16:53:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
16:57:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
21:18:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
09:24:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
08:53:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
09:54:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
17:57:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
18:53:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
19:35:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
00:39:00,,Red Line,,Tue,Wed,Thu,Fri,Sat
18:41:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
19:47:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
18:59:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
19:11:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
10:30:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
07:12:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
03:14:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
03:29:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
03:44:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
03:59:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
04:14:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
19:17:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
22:33:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
19:29:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
19:59:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
21:03:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
20:40:30,,Red Line,,Mon,Tue,Wed,Thu,Fri
04:29:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
04:44:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
04:56:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
05:51:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
20:11:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
20:33:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
21:10:30,,Red Line,,Mon,Tue,Wed,Thu,Fri
21:40:30,,Red Line,,Mon,Tue,Wed,Thu,Fri
12:48:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
15:00:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
11:48:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
06:24:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
05:31:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
05:41:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
07:38:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
07:00:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
21:33:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
22:03:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
22:10:30,,Red Line,,Mon,Tue,Wed,Thu,Fri
22:40:30,,Red Line,,Mon,Tue,Wed,Thu,Fri
23:18:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
19:05:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
21:48:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
23:03:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
07:06:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
08:03:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
07:58:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
08:08:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
08:18:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
00:49:00,,Red Line,,Tue,Wed,Thu,Fri,Sat
01:14:00,,Red Line,,Tue,Wed,Thu,Fri,Sat
01:29:00,,Red Line,,Tue,Wed,Thu,Fri,Sat
01:44:00,,Red Line,,Tue,Wed,Thu,Fri,Sat
02:29:00,,Red Line,,Tue,Wed,Thu,Fri,Sat
00:59:00,,Red Line,,Tue,Wed,Thu,Fri,Sat
17:22:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
17:52:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
08:28:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
09:18:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
06:09:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
09:36:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
01:59:00,,Red Line,,Tue,Wed,Thu,Fri,Sat
02:14:00,,Red Line,,Tue,Wed,Thu,Fri,Sat
02:44:00,,Red Line,,Tue,Wed,Thu,Fri,Sat
02:59:00,,Red Line,,Tue,Wed,Thu,Fri,Sat
23:55:30,,Red Line,,Mon,Tue,Wed,Thu,Fri
00:19:00,,Red Line,,Tue,Wed,Thu,Fri,Sat
10:42:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
11:18:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
11:00:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
12:00:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
11:30:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
22:55:30,,Red Line,,Mon,Tue,Wed,Thu,Fri
00:29:00,,Red Line,,Tue,Wed,Thu,Fri,Sat
15:26:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
07:28:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
15:36:00,,Red Line,,Mon,Tue,Wed,Thu,Fri
06:31:30,,Red Line,,Mon,Tue,Wed,Thu,Fri
18:42:00,,Red Line,,Sat
19:10:30,,Red Line,,Sat
19:40:30,,Red Line,,Sat
20:10:30,,Red Line,,Sat
13:55:30,,Red Line,,Sat
14:10:30,,Red Line,,Sat
14:18:00,,Red Line,,Sat
10:25:30,,Red Line,,Sat
04:44:00,,Red Line,,Sat
04:56:00,,Red Line,,Sat
20:40:30,,Red Line,,Sat
21:10:30,,Red Line,,Sat
21:40:30,,Red Line,,Sat
22:10:30,,Red Line,,Sat
22:40:30,,Red Line,,Sat
12:55:30,,Red Line,,Sat
14:40:00,,Red Line,,Sat
14:47:00,,Red Line,,Sat
15:06:00,,Red Line,,Sat
15:00:00,,Red Line,,Sat
03:14:00,,Red Line,,Sat
05:32:00,,Red Line,,Sat
23:10:30,,Red Line,,Sat
23:48:00,,Red Line,,Sat
15:18:00,,Red Line,,Sat
15:30:00,,Red Line,,Sat
15:36:00,,Red Line,,Sat
15:48:00,,Red Line,,Sat
16:48:00,,Red Line,,Sat
05:56:00,,Red Line,,Sat
03:29:00,,Red Line,,Sat
16:06:00,,Red Line,,Sat
16:18:00,,Red Line,,Sat
16:30:00,,Red Line,,Sat
17:00:00,,Red Line,,Sat
03:44:00,,Red Line,,Sat
04:14:00,,Red Line,,Sat
17:30:00,,Red Line,,Sat
17:48:00,,Red Line,,Sat
18:00:00,,Red Line,,Sat
17:06:00,,Red Line,,Sat
17:18:00,,Red Line,,Sat
01:44:00,,Red Line,,Sun
03:59:00,,Red Line,,Sat
05:44:00,,Red Line,,Sat
18:18:00,,Red Line,,Sat
17:36:00,,Red Line,,Sat
19:25:30,,Red Line,,Sat
18:48:00,,Red Line,,Sat
11:10:30,,Red Line,,Sat
18:36:00,,Red Line,,Sat
19:18:00,,Red Line,,Sat
20:18:00,,Red Line,,Sat
18:55:30,,Red Line,,Sat
19:03:00,,Red Line,,Sat
12:25:30,,Red Line,,Sat
13:18:00,,Red Line,,Sat
16:36:00,,Red Line,,Sat
14:25:30,,Red Line,,Sat
09:25:30,,Red Line,,Sat
19:33:00,,Red Line,,Sat
19:48:00,,Red Line,,Sat
19:55:30,,Red Line,,Sat
20:03:00,,Red Line,,Sat
20:25:30,,Red Line,,Sat
16:00:00,,Red Line,,Sat
18:24:00,,Red Line,,Sat
06:37:00,,Red Line,,Sat
06:47:00,,Red Line,,Sat
07:07:00,,Red Line,,Sat
07:17:00,,Red Line,,Sat
07:27:00,,Red Line,,Sat
20:33:00,,Red Line,,Sat
21:18:00,,Red Line,,Sat
20:48:00,,Red Line,,Sat
21:33:00,,Red Line,,Sat
23:40:30,,Red Line,,Sat
05:20:00,,Red Line,,Sat
08:07:00,,Red Line,,Sat
