arrival_time,route_short_name,route_long_name,headsign,service_days
09:29:30,,Blue Line,,Sun
08:04:30,,Blue Line,,Sun
18:14:30,,Blue Line,,Sun
19:24:30,,Blue Line,,Sun
21:34:30,,Blue Line,,Sun
18:54:30,,Blue Line,,Sun
19:04:30,,Blue Line,,Sun
19:44:30,,Blue Line,,Sun
20:04:30,,Blue Line,,Sun
21:04:30,,Blue Line,,Sun
20:24:30,,Blue Line,,Sun
20:54:30,,Blue Line,,Sun
22:54:30,,Blue Line,,Sun
21:54:30,,Blue Line,,Sun
19:54:30,,Blue Line,,Sun
19:34:30,,Blue Line,,Sun
21:14:30,,Blue Line,,Sun
20:14:30,,Blue Line,,Sun
18:05:30,,Blue Line,,Sun
18:24:30,,Blue Line,,Sun
20:34:30,,Blue Line,,Sun
15:41:30,,Blue Line,,Sun
14:29:30,,Blue Line,,Sun
22:34:30,,Blue Line,,Sun
22:14:30,,Blue Line,,Sun
01:14:30,,Blue Line,,Mon
15:53:30,,Blue Line,,Sun
09:53:30,,Blue Line,,Sun
11:29:30,,Blue Line,,Sun
17:53:30,,Blue Line,,Sun
00:14:30,,Blue Line,,Mon
08:34:30,,Blue Line,,Sun
16:53:30,,Blue Line,,Sun
02:54:30,,Blue Line,,Mon
13:53:30,,Blue Line,,Sun
12:41:30,,Blue Line,,Sun
00:29:30,,Blue Line,,Mon
23:59:30,,Blue Line,,Sun
00:59:30,,Blue Line,,Mon
08:44:30,,Blue Line,,Sun
03:14:30,,Blue Line,,Sun
10:41:30,,Blue Line,,Sun
17:41:30,,Blue Line,,Sun
09:17:30,,Blue Line,,Sun
21:24:30,,Blue Line,,Sun
22:04:30,,Blue Line,,Sun
20:44:30,,Blue Line,,Sun
21:44:30,,Blue Line,,Sun
22:24:30,,Blue Line,,Sun
22:44:30,,Blue Line,,Sun
23:04:30,,Blue Line,,Sun
23:29:30,,Blue Line,,Sun
03:29:30,,Blue Line,,Sun
04:29:30,,Blue Line,,Sun
03:44:30,,Blue Line,,Sun
03:59:30,,Blue Line,,Sun
01:34:30,,Blue Line,,Mon
00:44:30,,Blue Line,,Mon
01:54:30,,Blue Line,,Mon
02:14:30,,Blue Line,,Mon
02:34:30,,Blue Line,,Mon
05:29:30,,Blue Line,,Sun
04:44:30,,Blue Line,,Sun
04:59:30,,Blue Line,,Sun
05:14:30,,Blue Line,,Sun
04:14:30,,Blue Line,,Sun
05:44:30,,Blue Line,,Sun
05:59:30,,Blue Line,,Sun
06:14:30,,Blue Line,,Sun
06:24:30,,Blue Line,,Sun
07:24:30,,Blue Line,,Sun
23:44:30,,Blue Line,,Sun
07:44:30,,Blue Line,,Sun
18:44:30,,Blue Line,,Sun
10:05:30,,Blue Line,,Sun
23:14:30,,Blue Line,,Sun
06:34:30,,Blue Line,,Sun
06:54:30,,Blue Line,,Sun
07:54:30,,Blue Line,,Sun
07:34:30,,Blue Line,,Sun
08:24:30,,Blue Line,,Sun
19:14:30,,Blue Line,,Sun
10:17:30,,Blue Line,,Sat
03:14:30,,Blue Line,,Sat
07:04:30,,Blue Line,,Sat
07:33:30,,Blue Line,,Sat
22:44:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
02:34:30,,Blue Line,,Tue,Wed,Thu,Fri,Sat
16:54:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:52:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
19:53:30,,Blue Line,,Sat
18:53:30,,Blue Line,,Sat
08:14:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
23:54:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
17:02:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:59:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
23:24:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:07:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
10:05:30,,Blue Line,,Sat
20:59:30,,Blue Line,,Sat
21:59:30,,Blue Line,,Sat
22:59:30,,Blue Line,,Sat
02:54:30,,Blue Line,,Tue,Wed,Thu,Fri,Sat
08:22:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
20:17:30,,Blue Line,,Sat
11:17:30,,Blue Line,,Sat
22:37:00,,Blue Line,,Sat
08:29:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
24:04:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
15:49:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
21:37:00,,Blue Line,,Sat
23:37:00,,Blue Line,,Sat
08:44:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
18:04:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:07:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:09:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
10:05:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
19:22:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:14:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
21:14:30,,Blue Line,,Sat
00:29:30,,Blue Line,,Tue,Wed,Thu,Fri,Sat
19:44:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
01:54:30,,Blue Line,,Tue,Wed,Thu,Fri,Sat
07:29:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
22:29:30,,Blue Line,,Sat
23:14:30,,Blue Line,,Sat
10:41:30,,Blue Line,,Sat
15:14:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
