arrival_time,route_short_name,route_long_name,headsign,service_days
07:58:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:06:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:22:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:30:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
15:04:00,,Brown Line,,Sun
14:34:00,,Brown Line,,Sun
14:54:00,,Brown Line,,Sun
20:04:00,,Brown Line,,Sun
21:54:00,,Brown Line,,Sun
21:24:00,,Brown Line,,Sun
19:24:00,,Brown Line,,Sun
15:14:00,,Brown Line,,Sun
15:24:00,,Brown Line,,Sun
15:34:00,,Brown Line,,Sun
19:34:00,,Brown Line,,Sun
20:24:00,,Brown Line,,Sun
22:36:00,,Brown Line,,Sun
20:54:00,,Brown Line,,Sun
21:04:00,,Brown Line,,Sun
22:14:00,,Brown Line,,Sun
22:04:00,,Brown Line,,Sun
22:48:00,,Brown Line,,Sun
22:24:00,,Brown Line,,Sun
23:00:00,,Brown Line,,Sun
23:12:00,,Brown Line,,Sun
23:24:00,,Brown Line,,Sun
05:24:00,,Brown Line,,Sun
10:54:00,,Brown Line,,Sun
00:24:00,,Brown Line,,Mon
20:44:00,,Brown Line,,Sun
07:09:00,,Brown Line,,Sun
07:24:00,,Brown Line,,Sun
07:36:00,,Brown Line,,Sun
23:39:00,,Brown Line,,Sun
23:54:00,,Brown Line,,Sun
24:09:00,,Brown Line,,Sun
09:44:00,,Brown Line,,Sun
18:44:00,,Brown Line,,Sun
19:44:00,,Brown Line,,Sun
21:44:00,,Brown Line,,Sun
07:48:00,,Brown Line,,Sun
08:00:00,,Brown Line,,Sun
08:12:00,,Brown Line,,Sun
06:39:00,,Brown Line,,Sun
05:39:00,,Brown Line,,Sun
05:54:00,,Brown Line,,Sun
06:24:00,,Brown Line,,Sun
01:24:00,,Brown Line,,Sun
04:54:00,,Brown Line,,Sat
05:09:00,,Brown Line,,Sat
08:24:00,,Brown Line,,Sun
08:36:00,,Brown Line,,Sun
08:48:00,,Brown Line,,Sun
09:00:00,,Brown Line,,Sun
06:54:00,,Brown Line,,Sun
06:09:00,,Brown Line,,Sun
00:39:00,,Brown Line,,Mon
06:30:00,,Brown Line,,Sat
06:42:00,,Brown Line,,Sat
06:54:00,,Brown Line,,Sat
09:12:00,,Brown Line,,Sun
09:24:00,,Brown Line,,Sun
09:34:00,,Brown Line,,Sun
00:54:00,,Brown Line,,Mon
18:24:00,,Brown Line,,Sun
20:14:00,,Brown Line,,Sun
04:24:00,,Brown Line,,Sat
04:39:00,,Brown Line,,Sat
01:09:00,,Brown Line,,Sun
09:54:00,,Brown Line,,Sun
10:04:00,,Brown Line,,Sun
10:14:00,,Brown Line,,Sun
20:34:00,,Brown Line,,Sun
19:04:00,,Brown Line,,Sun
21:34:00,,Brown Line,,Sun
