arrival_time,route_short_name,route_long_name,headsign,service_days
15:59:40,146,Inner Lake Shore/Michigan Express,,Sat
09:13:10,146,Inner Lake Shore/Michigan Express,,Sat
12:40:40,146,Inner Lake Shore/Michigan Express,,Sun
06:50:23,146,Inner Lake Shore/Michigan Express,,Sun
20:31:53,146,Inner Lake Shore/Michigan Express,,Sun
07:34:40,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:34:40,146,Inner Lake Shore/Michigan Express,,Sun
06:59:56,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
19:33:23,146,Inner Lake Shore/Michigan Express,,Sun
15:13:42,146,Inner Lake Shore/Michigan Express,,Sun
16:07:12,146,Inner Lake Shore/Michigan Express,,Sun
07:10:53,146,Inner Lake Shore/Michigan Express,,Sun
07:58:44,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
07:43:44,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
08:34:53,146,Inner Lake Shore/Michigan Express,,Sun
22:14:23,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:28:23,146,Inner Lake Shore/Michigan Express,,Sun
06:05:09,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
07:56:53,146,Inner Lake Shore/Michigan Express,,Sat
11:01:10,146,Inner Lake Shore/Michigan Express,,Sun
15:40:40,146,Inner Lake Shore/Michigan Express,,Sun
18:29:10,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:23:01,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
07:14:10,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:02:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:42:40,146,Inner Lake Shore/Michigan Express,,Sat
06:46:07,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
07:30:53,146,Inner Lake Shore/Michigan Express,,Sun
13:33:40,146,Inner Lake Shore/Michigan Express,,Sat
16:25:10,146,Inner Lake Shore/Michigan Express,,Sat
07:29:40,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:05:42,146,Inner Lake Shore/Michigan Express,,Sat
16:52:10,146,Inner Lake Shore/Michigan Express,,Sun
21:51:53,146,Inner Lake Shore/Michigan Express,,Sat
17:29:10,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:20:49,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
16:43:12,146,Inner Lake Shore/Michigan Express,,Sun
14:05:40,146,Inner Lake Shore/Michigan Express,,Sat
09:35:42,146,Inner Lake Shore/Michigan Express,,Sat
11:03:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:38:53,146,Inner Lake Shore/Michigan Express,,Sun
10:12:40,146,Inner Lake Shore/Michigan Express,,Sat
08:06:44,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
12:14:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:28:10,146,Inner Lake Shore/Michigan Express,,Sat
09:10:53,146,Inner Lake Shore/Michigan Express,,Sun
07:50:44,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
17:44:10,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
21:51:53,146,Inner Lake Shore/Michigan Express,,Sat
12:54:57,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:01:57,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
22:50:20,146,Inner Lake Shore/Michigan Express,,Sun
07:35:53,146,Inner Lake Shore/Michigan Express,,Sat
12:21:30,146,Inner Lake Shore/Michigan Express,,Sat
11:33:42,146,Inner Lake Shore/Michigan Express,,Sat
19:42:53,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:40:40,146,Inner Lake Shore/Michigan Express,,Sat
14:05:40,146,Inner Lake Shore/Michigan Express,,Sat
10:28:39,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:55:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
07:58:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:06:53,146,Inner Lake Shore/Michigan Express,,Sat
10:43:10,146,Inner Lake Shore/Michigan Express,,Sun
12:37:27,146,Inner Lake Shore/Michigan Express,,Sat
17:19:25,146,Inner Lake Shore/Michigan Express,,Sun
12:05:42,146,Inner Lake Shore/Michigan Express,,Sat
17:19:25,146,Inner Lake Shore/Michigan Express,,Sun
14:30:10,146,Inner Lake Shore/Michigan Express,,Sat
07:24:40,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
12:31:42,146,Inner Lake Shore/Michigan Express,,Sun
21:51:37,146,Inner Lake Shore/Michigan Express,,Sun
12:45:27,146,Inner Lake Shore/Michigan Express,,Sat
11:00:42,146,Inner Lake Shore/Michigan Express,,Sat
15:49:42,146,Inner Lake Shore/Michigan Express,,Sun
07:39:44,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
18:58:23,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
06:57:57,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:13:23,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:26:00,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:40:40,146,Inner Lake Shore/Michigan Express,,Sun
18:28:10,146,Inner Lake Shore/Michigan Express,,Sat
12:21:30,146,Inner Lake Shore/Michigan Express,,Sat
15:25:40,146,Inner Lake Shore/Michigan Express,,Sat
11:00:42,146,Inner Lake Shore/Michigan Express,,Sat
06:55:53,146,Inner Lake Shore/Michigan Express,,Sat
19:15:23,146,Inner Lake Shore/Michigan Express,,Sun
22:32:23,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
21:26:07,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
22:11:37,146,Inner Lake Shore/Michigan Express,,Sun
16:14:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:29:53,146,Inner Lake Shore/Michigan Express,,Sun
13:01:27,146,Inner Lake Shore/Michigan Express,,Sat
07:23:49,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
15:51:10,146,Inner Lake Shore/Michigan Express,,Sat
07:43:57,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
22:14:23,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:19:42,146,Inner Lake Shore/Michigan Express,,Sun
11:25:40,146,Inner Lake Shore/Michigan Express,,Sat
09:05:42,146,Inner Lake Shore/Michigan Express,,Sat
14:26:00,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:52:10,146,Inner Lake Shore/Michigan Express,,Sun
15:17:40,146,Inner Lake Shore/Michigan Express,,Sat
06:40:53,146,Inner Lake Shore/Michigan Express,,Sat
11:57:40,146,Inner Lake Shore/Michigan Express,,Sat
14:55:42,146,Inner Lake Shore/Michigan Express,,Sun
10:20:40,146,Inner Lake Shore/Michigan Express,,Sat
06:57:57,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
06:30:04,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
06:25:53,146,Inner Lake Shore/Michigan Express,,Sat
18:59:10,146,Inner Lake Shore/Michigan Express,,Sat
09:43:10,146,Inner Lake Shore/Michigan Express,,Sat
10:28:42,146,Inner Lake Shore/Michigan Express,,Sat
20:12:23,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:31:40,146,Inner Lake Shore/Michigan Express,,Sat
14:36:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
21:26:07,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:48:23,146,Inner Lake Shore/Michigan Express,,Sun
09:58:12,146,Inner Lake Shore/Michigan Express,,Sun
15:22:40,146,Inner Lake Shore/Michigan Express,,Sun
13:45:30,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
06:50:23,146,Inner Lake Shore/Michigan Express,,Sun
21:12:23,146,Inner Lake Shore/Michigan Express,,Sat
11:55:12,146,Inner Lake Shore/Michigan Express,,Sun
12:53:27,146,Inner Lake Shore/Michigan Express,,Sat
06:10:23,146,Inner Lake Shore/Michigan Express,,Sun
12:45:27,146,Inner Lake Shore/Michigan Express,,Sat
09:21:10,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:38:10,146,Inner Lake Shore/Michigan Express,,Sat
10:13:39,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
11:54:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
11:46:10,146,Inner Lake Shore/Michigan Express,,Sun
06:30:23,146,Inner Lake Shore/Michigan Express,,Sun
14:10:40,146,Inner Lake Shore/Michigan Express,,Sun
09:50:42,146,Inner Lake Shore/Michigan Express,,Sat
13:25:40,146,Inner Lake Shore/Michigan Express,,Sat
13:25:40,146,Inner Lake Shore/Michigan Express,,Sat
18:28:10,146,Inner Lake Shore/Michigan Express,,Sat
16:16:40,146,Inner Lake Shore/Michigan Express,,Sat
15:34:10,146,Inner Lake Shore/Michigan Express,,Sat
11:55:12,146,Inner Lake Shore/Michigan Express,,Sun
09:51:10,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
12:04:30,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:15:23,146,Inner Lake Shore/Michigan Express,,Sun
12:13:27,146,Inner Lake Shore/Michigan Express,,Sat
14:57:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:27:53,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
20:42:23,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
12:58:40,146,Inner Lake Shore/Michigan Express,,Sun
18:42:53,146,Inner Lake Shore/Michigan Express,,Sun
14:19:42,146,Inner Lake Shore/Michigan Express,,Sun
10:25:10,146,Inner Lake Shore/Michigan Express,,Sun
20:42:23,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:15:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
21:31:53,146,Inner Lake Shore/Michigan Express,,Sat
11:54:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:22:40,146,Inner Lake Shore/Michigan Express,,Sun
16:50:10,146,Inner Lake Shore/Michigan Express,,Sat
17:50:40,146,Inner Lake Shore/Michigan Express,,Sat
15:04:40,146,Inner Lake Shore/Michigan Express,,Sun
15:13:42,146,Inner Lake Shore/Michigan Express,,Sun
07:56:06,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
07:48:53,146,Inner Lake Shore/Michigan Express,,Sun
07:48:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:45:00,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:58:10,146,Inner Lake Shore/Michigan Express,,Sat
18:14:10,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:43:12,146,Inner Lake Shore/Michigan Express,,Sun
15:49:42,146,Inner Lake Shore/Michigan Express,,Sun
08:25:23,146,Inner Lake Shore/Michigan Express,,Sat
11:24:30,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
22:31:53,146,Inner Lake Shore/Michigan Express,,Sat
07:23:53,146,Inner Lake Shore/Michigan Express,,Sat
10:52:12,146,Inner Lake Shore/Michigan Express,,Sun
10:05:42,146,Inner Lake Shore/Michigan Express,,Sat
12:54:57,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
07:10:53,146,Inner Lake Shore/Michigan Express,,Sat
11:10:12,146,Inner Lake Shore/Michigan Express,,Sun
14:47:00,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
07:24:40,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:58:30,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
22:11:37,146,Inner Lake Shore/Michigan Express,,Sun
10:44:42,146,Inner Lake Shore/Michigan Express,,Sat
18:14:10,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
22:50:20,146,Inner Lake Shore/Michigan Express,,Sun
08:16:23,146,Inner Lake Shore/Michigan Express,,Sat
19:16:10,146,Inner Lake Shore/Michigan Express,,Sat
10:34:12,146,Inner Lake Shore/Michigan Express,,Sun
10:52:40,146,Inner Lake Shore/Michigan Express,,Sat
11:37:12,146,Inner Lake Shore/Michigan Express,,Sun
15:50:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
05:11:23,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:55:42,146,Inner Lake Shore/Michigan Express,,Sun
13:01:27,146,Inner Lake Shore/Michigan Express,,Sat
15:42:40,146,Inner Lake Shore/Michigan Express,,Sat
14:37:42,146,Inner Lake Shore/Michigan Express,,Sun
08:58:10,146,Inner Lake Shore/Michigan Express,,Sat
12:34:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
20:27:23,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:22:10,146,Inner Lake Shore/Michigan Express,,Sat
08:03:36,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
06:20:07,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
05:55:23,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
06:19:09,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
08:27:39,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
08:05:23,146,Inner Lake Shore/Michigan Express,,Sun
08:13:44,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
14:28:40,146,Inner Lake Shore/Michigan Express,,Sun
11:44:30,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
21:31:37,146,Inner Lake Shore/Michigan Express,,Sun
07:53:57,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
07:09:57,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
22:51:37,146,Inner Lake Shore/Michigan Express,,Sat
08:34:53,146,Inner Lake Shore/Michigan Express,,Sun
14:47:00,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:01:12,146,Inner Lake Shore/Michigan Express,,Sun
20:11:53,146,Inner Lake Shore/Michigan Express,,Sun
08:51:57,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:28:23,146,Inner Lake Shore/Michigan Express,,Sun
20:52:23,146,Inner Lake Shore/Michigan Express,,Sat
18:59:10,146,Inner Lake Shore/Michigan Express,,Sat
20:27:23,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:25:10,146,Inner Lake Shore/Michigan Express,,Sun
09:58:10,146,Inner Lake Shore/Michigan Express,,Sat
11:28:10,146,Inner Lake Shore/Michigan Express,,Sun
16:07:12,146,Inner Lake Shore/Michigan Express,,Sun
12:29:27,146,Inner Lake Shore/Michigan Express,,Sat
13:33:40,146,Inner Lake Shore/Michigan Express,,Sat
08:16:23,146,Inner Lake Shore/Michigan Express,,Sat
15:08:00,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:44:54,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
08:50:42,146,Inner Lake Shore/Michigan Express,,Sat
05:41:23,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:02:10,146,Inner Lake Shore/Michigan Express,,Sat
16:42:10,146,Inner Lake Shore/Michigan Express,,Sat
16:34:10,146,Inner Lake Shore/Michigan Express,,Sun
08:41:53,146,Inner Lake Shore/Michigan Express,,Sat
15:25:40,146,Inner Lake Shore/Michigan Express,,Sat
11:03:42,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:33:53,146,Inner Lake Shore/Michigan Express,,Sat
11:34:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:36:10,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:36:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
06:25:53,146,Inner Lake Shore/Michigan Express,,Sat
20:56:37,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
06:08:23,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:33:40,146,Inner Lake Shore/Michigan Express,,Sat
17:38:25,146,Inner Lake Shore/Michigan Express,,Sun
19:33:23,146,Inner Lake Shore/Michigan Express,,Sat
09:47:53,146,Inner Lake Shore/Michigan Express,,Sun
16:58:40,146,Inner Lake Shore/Michigan Express,,Sat
07:15:51,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
10:20:57,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
07:14:10,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:07:42,146,Inner Lake Shore/Michigan Express,,Sun
12:04:30,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
12:29:27,146,Inner Lake Shore/Michigan Express,,Sat
13:16:40,146,Inner Lake Shore/Michigan Express,,Sun
10:07:10,146,Inner Lake Shore/Michigan Express,,Sun
10:44:42,146,Inner Lake Shore/Michigan Express,,Sat
05:26:23,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:28:10,146,Inner Lake Shore/Michigan Express,,Sat
11:41:40,146,Inner Lake Shore/Michigan Express,,Sat
16:34:10,146,Inner Lake Shore/Michigan Express,,Sun
11:28:10,146,Inner Lake Shore/Michigan Express,,Sun
17:48:23,146,Inner Lake Shore/Michigan Express,,Sun
15:39:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
11:25:40,146,Inner Lake Shore/Michigan Express,,Sat
19:13:23,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
21:11:37,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:25:40,146,Inner Lake Shore/Michigan Express,,Sun
15:02:10,146,Inner Lake Shore/Michigan Express,,Sat
06:44:10,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
07:03:57,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:24:14,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:29:00,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:33:40,146,Inner Lake Shore/Michigan Express,,Sat
14:36:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:49:57,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
06:49:59,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
06:27:23,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
11:57:40,146,Inner Lake Shore/Michigan Express,,Sat
06:10:23,146,Inner Lake Shore/Michigan Express,,Sun
13:35:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
12:13:40,146,Inner Lake Shore/Michigan Express,,Sun
05:26:23,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:17:40,146,Inner Lake Shore/Michigan Express,,Sat
09:58:30,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:34:12,146,Inner Lake Shore/Michigan Express,,Sun
13:25:30,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:25:57,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
07:30:53,146,Inner Lake Shore/Michigan Express,,Sun
09:51:10,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
20:12:23,146,Inner Lake Shore/Michigan Express,,Sat
06:18:23,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
12:22:40,146,Inner Lake Shore/Michigan Express,,Sun
08:59:53,146,Inner Lake Shore/Michigan Express,,Sun
11:17:42,146,Inner Lake Shore/Michigan Express,,Sat
22:31:53,146,Inner Lake Shore/Michigan Express,,Sat
10:07:10,146,Inner Lake Shore/Michigan Express,,Sun
08:11:36,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
15:17:40,146,Inner Lake Shore/Michigan Express,,Sat
17:59:10,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
07:09:57,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:58:53,146,Inner Lake Shore/Michigan Express,,Sun
12:13:27,146,Inner Lake Shore/Michigan Express,,Sat
17:38:25,146,Inner Lake Shore/Michigan Express,,Sun
09:20:40,146,Inner Lake Shore/Michigan Express,,Sat
22:31:07,146,Inner Lake Shore/Michigan Express,,Sun
22:51:23,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
12:24:30,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:47:53,146,Inner Lake Shore/Michigan Express,,Sun
22:32:23,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:20:40,146,Inner Lake Shore/Michigan Express,,Sat
14:22:10,146,Inner Lake Shore/Michigan Express,,Sat
13:25:40,146,Inner Lake Shore/Michigan Express,,Sun
09:06:56,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
16:08:10,146,Inner Lake Shore/Michigan Express,,Sat
07:23:53,146,Inner Lake Shore/Michigan Express,,Sat
12:40:40,146,Inner Lake Shore/Michigan Express,,Sun
09:58:12,146,Inner Lake Shore/Michigan Express,,Sun
10:05:57,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
07:46:53,146,Inner Lake Shore/Michigan Express,,Sat
07:47:41,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
16:42:10,146,Inner Lake Shore/Michigan Express,,Sat
10:05:42,146,Inner Lake Shore/Michigan Express,,Sat
15:29:00,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:16:10,146,Inner Lake Shore/Michigan Express,,Sat
20:51:53,146,Inner Lake Shore/Michigan Express,,Sun
12:05:42,146,Inner Lake Shore/Michigan Express,,Sat
11:17:42,146,Inner Lake Shore/Michigan Express,,Sat
19:52:23,146,Inner Lake Shore/Michigan Express,,Sun
21:11:37,146,Inner Lake Shore/Michigan Express,,Sun
16:25:10,146,Inner Lake Shore/Michigan Express,,Sat
08:50:42,146,Inner Lake Shore/Michigan Express,,Sat
13:43:40,146,Inner Lake Shore/Michigan Express,,Sun
15:10:10,146,Inner Lake Shore/Michigan Express,,Sat
17:01:57,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:14:44,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
12:49:40,146,Inner Lake Shore/Michigan Express,,Sun
14:14:10,146,Inner Lake Shore/Michigan Express,,Sat
21:11:37,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:23:40,146,Inner Lake Shore/Michigan Express,,Sat
19:52:23,146,Inner Lake Shore/Michigan Express,,Sun
21:11:37,146,Inner Lake Shore/Michigan Express,,Sun
20:12:23,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:16:40,146,Inner Lake Shore/Michigan Express,,Sat
09:35:42,146,Inner Lake Shore/Michigan Express,,Sat
16:25:12,146,Inner Lake Shore/Michigan Express,,Sun
20:56:37,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:44:10,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:01:42,146,Inner Lake Shore/Michigan Express,,Sun
10:52:12,146,Inner Lake Shore/Michigan Express,,Sun
06:51:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:42:53,146,Inner Lake Shore/Michigan Express,,Sun
06:30:23,146,Inner Lake Shore/Michigan Express,,Sun
14:46:10,146,Inner Lake Shore/Michigan Express,,Sat
09:36:10,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
