arrival_time,route_short_name,route_long_name,headsign,service_days
14:29:02,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:35:03,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
10:03:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:39:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:32:02,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:39:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:27:03,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
10:34:18,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
10:03:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:32:01,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:09:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:09:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:01:03,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:27:02,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:43:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:35:02,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:18:48,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:01:02,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:29:03,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:16:01,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:39:02,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:55:02,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:53:03,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:54:01,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:54:02,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:39:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:43:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:03:03,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:53:02,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:03:02,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:16:02,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:10:03,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:19:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:19:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:10:02,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:09:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:39:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:09:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:44:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
10:34:17,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:18:47,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:39:01,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:55:03,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:44:33,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
