arrival_time,route_short_name,route_long_name,headsign,service_days
12:28:27,95,95th,,Sat
19:58:52,95,95th,,Mon,Tue,Wed,Thu,Fri
13:38:41,112,Vincennes/111th,,Sat
17:54:27,95,95th,,Sat
14:01:38,95,95th,,Mon,Tue,Wed,Thu,Fri
20:08:52,95,95th,,Mon,Tue,Wed,Thu,Fri
12:22:03,95,95th,,Mon,Tue,Wed,Thu,Fri
11:56:16,95,95th,,Sun
12:58:41,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
21:29:31,112,Vincennes/111th,,Sun
16:28:38,95,95th,,Mon,Tue,Wed,Thu,Fri
15:42:55,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
11:53:27,95,95th,,Mon,Tue,Wed,Thu,Fri
12:28:27,95,95th,,Sat
12:06:16,95,95th,,Sun
07:37:31,112,Vincennes/111th,,Sat
23:26:11,95,95th,,Mon,Tue,Wed,Thu,Fri
17:48:22,95,95th,,Sun
20:06:46,95,95th,,Sat
21:34:57,112,Vincennes/111th,,Sat
15:38:38,95,95th,,Mon,Tue,Wed,Thu,Fri
14:48:27,95,95th,,Sat
10:46:16,95,95th,,Sun
15:27:27,95,95th,,Sat
07:37:31,112,Vincennes/111th,,Sat
03:39:28,9,Ashland,,Sat
14:40:20,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
17:24:11,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
02:33:42,9,Ashland,,Sun
07:58:22,112,Vincennes/111th,,Sun
12:32:03,95,95th,,Mon,Tue,Wed,Thu,Fri
23:08:11,95,95th,,Sat
13:58:27,95,95th,,Sat
15:09:27,95,95th,,Sun
21:22:16,95,95th,,Sun
12:13:06,112,Vincennes/111th,,Sat
18:17:27,95,95th,,Mon,Tue,Wed,Thu,Fri
06:23:31,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
12:55:22,95,95th,,Sun
13:38:27,95,95th,,Sat
13:02:03,95,95th,,Mon,Tue,Wed,Thu,Fri
11:43:27,95,95th,,Mon,Tue,Wed,Thu,Fri
16:19:27,95,95th,,Sun
09:59:57,112,Vincennes/111th,,Sun
08:32:31,112,Vincennes/111th,,Sat
20:08:52,95,95th,,Mon,Tue,Wed,Thu,Fri
22:20:27,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
21:06:16,95,95th,,Sat
19:30:52,95,95th,,Sat
24:26:58,9,Ashland,,Mon,Tue,Wed,Thu,Fri
11:18:52,95,95th,,Sat
08:36:46,95,95th,,Sun
09:29:57,112,Vincennes/111th,,Sun
21:24:16,95,95th,,Sat
12:02:57,95,95th,,Mon,Tue,Wed,Thu,Fri
16:58:38,95,95th,,Mon,Tue,Wed,Thu,Fri
19:38:22,95,95th,,Sat
20:29:31,112,Vincennes/111th,,Sun
08:46:38,95,95th,,Mon,Tue,Wed,Thu,Fri
05:28:22,112,Vincennes/111th,,Sun
05:00:44,9,Ashland,,Sun
15:27:27,95,95th,,Sat
19:38:22,95,95th,,Sat
12:58:41,112,Vincennes/111th,,Sat
15:37:27,95,95th,,Sat
15:17:41,112,Vincennes/111th,,Sat
22:33:27,112,Vincennes/111th,,Sat
07:56:38,95,95th,,Mon,Tue,Wed,Thu,Fri
09:46:16,95,95th,,Sun
13:32:03,95,95th,,Mon,Tue,Wed,Thu,Fri
15:19:27,95,95th,,Sun
11:06:16,95,95th,,Sun
17:04:57,95,95th,,Sat
12:26:16,95,95th,,Sun
17:18:22,95,95th,,Sun
19:18:36,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
24:07:42,9,Ashland,,Sun
08:40:52,95,95th,,Sat
00:35:28,9,Ashland,,Sun
16:37:27,95,95th,,Sat
20:43:16,95,95th,,Sun
17:44:27,95,95th,,Sat
12:22:03,95,95th,,Mon,Tue,Wed,Thu,Fri
12:52:03,95,95th,,Mon,Tue,Wed,Thu,Fri
06:51:52,95,95th,,Mon,Tue,Wed,Thu,Fri
13:18:27,95,95th,,Sat
18:37:27,95,95th,,Mon,Tue,Wed,Thu,Fri
09:16:38,95,95th,,Mon,Tue,Wed,Thu,Fri
11:58:27,95,95th,,Sat
10:43:27,95,95th,,Mon,Tue,Wed,Thu,Fri
14:56:20,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
13:32:03,95,95th,,Mon,Tue,Wed,Thu,Fri
17:38:22,95,95th,,Sun
06:28:22,112,Vincennes/111th,,Sun
15:06:50,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
04:46:16,95,95th,,Mon,Tue,Wed,Thu,Fri
13:07:34,95,95th,,Wed
19:38:52,95,95th,,Mon,Tue,Wed,Thu,Fri
15:28:38,95,95th,,Mon,Tue,Wed,Thu,Fri
21:32:41,95,95th,,Sat
19:00:36,112,Vincennes/111th,,Sun
17:32:41,112,Vincennes/111th,,Sat
06:52:31,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
13:18:27,95,95th,,Sat
10:29:52,95,95th,,Sat
13:58:41,112,Vincennes/111th,,Sat
09:48:31,112,Vincennes/111th,,Sat
21:13:41,95,95th,,Mon,Tue,Wed,Thu,Fri
19:48:22,95,95th,,Sat
09:34:03,95,95th,,Mon,Tue,Wed,Thu,Fri
19:58:52,95,95th,,Mon,Tue,Wed,Thu,Fri
13:22:03,95,95th,,Mon,Tue,Wed,Thu,Fri
22:10:11,95,95th,,Mon,Tue,Wed,Thu,Fri
21:05:16,95,95th,,Mon,Tue,Wed,Thu,Fri
02:23:58,9,Ashland,,Tue,Wed,Thu,Fri,Sat
18:40:52,95,95th,,Sat
21:43:41,95,95th,,Mon,Tue,Wed,Thu,Fri
11:26:16,95,95th,,Sun
19:04:22,95,95th,,Sun
14:28:27,95,95th,,Sat
23:26:11,95,95th,,Mon,Tue,Wed,Thu,Fri
16:08:38,95,95th,,Mon,Tue,Wed,Thu,Fri
10:29:52,95,95th,,Sat
13:43:27,95,95th,,Sun
20:29:31,112,Vincennes/111th,,Sun
06:40:16,95,95th,,Sat
13:50:11,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
14:51:38,95,95th,,Mon,Tue,Wed,Thu,Fri
14:38:27,95,95th,,Sat
18:27:27,95,95th,,Mon,Tue,Wed,Thu,Fri
22:29:11,95,95th,,Mon,Tue,Wed,Thu,Fri
13:33:11,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
10:19:41,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
17:52:41,112,Vincennes/111th,,Sat
15:10:08,95,95th,,Mon,Tue,Wed,Thu,Fri
06:38:31,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
18:08:22,95,95th,,Sun
19:03:57,95,95th,,Mon,Tue,Wed,Thu,Fri
10:00:52,95,95th,,Sat
14:31:06,112,Vincennes/111th,,Sun
10:59:52,95,95th,,Sat
07:25:46,95,95th,,Sat
19:48:22,95,95th,,Sat
18:23:27,95,95th,,Sat
12:29:57,112,Vincennes/111th,,Sun
03:05:12,9,Ashland,,Mon
16:58:57,95,95th,,Sun
16:36:20,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
09:16:16,95,95th,,Sun
17:24:27,95,95th,,Sat
01:36:14,9,Ashland,,Mon
03:08:12,9,Ashland,,Sun
11:27:06,112,Vincennes/111th,,Sat
09:40:52,95,95th,,Sat
15:29:27,95,95th,,Sun
07:03:16,95,95th,,Sat
08:36:38,95,95th,,Mon,Tue,Wed,Thu,Fri
10:59:57,112,Vincennes/111th,,Sun
20:14:06,112,Vincennes/111th,,Sat
06:16:05,95,95th,,Sat
11:33:27,95,95th,,Mon,Tue,Wed,Thu,Fri
09:20:52,95,95th,,Sat
20:55:16,95,95th,,Mon,Tue,Wed,Thu,Fri
05:56:46,95,95th,,Mon,Tue,Wed,Thu,Fri
15:30:55,112,Vincennes/111th,,Fri
20:27:36,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
20:03:16,95,95th,,Sun
08:39:46,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
20:56:16,95,95th,,Sat
24:54:28,9,Ashland,,Sat
21:53:11,95,95th,,Mon,Tue,Wed,Thu,Fri
15:00:08,95,95th,,Mon,Tue,Wed,Thu,Fri
07:47:46,95,95th,,Sat
16:07:27,95,95th,,Sat
17:14:27,95,95th,,Sat
07:08:35,95,95th,,Sun
02:46:58,9,Ashland,,Tue,Wed,Thu,Fri,Sat
15:58:38,95,95th,,Mon,Tue,Wed,Thu,Fri
08:53:16,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
16:56:57,95,95th,,Sat
09:50:52,95,95th,,Sat
16:56:57,95,95th,,Sat
22:59:35,95,95th,,Sun
14:18:27,95,95th,,Sat
11:48:27,95,95th,,Sat
23:52:58,9,Ashland,,Sat
19:38:52,95,95th,,Mon,Tue,Wed,Thu,Fri
14:31:06,112,Vincennes/111th,,Sun
12:36:16,95,95th,,Sun
09:16:16,95,95th,,Sun
09:46:16,95,95th,,Sun
21:35:36,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
09:36:16,95,95th,,Sun
11:29:41,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
14:24:20,112,Vincennes/111th,,Fri
11:13:27,95,95th,,Mon,Tue,Wed,Thu,Fri
21:51:35,95,95th,,Sun
16:07:25,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
24:27:14,9,Ashland,,Sun
11:29:41,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
04:30:44,9,Ashland,,Sun
21:38:35,95,95th,,Sun
14:13:27,95,95th,,Sun
07:07:06,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
04:08:14,9,Ashland,,Sun
13:04:22,95,95th,,Sun
11:16:16,95,95th,,Sun
00:45:42,95,95th,,Tue,Wed,Thu,Fri,Sat
04:30:25,9,Ashland,,Sat
18:34:52,95,95th,,Sun
11:56:16,95,95th,,Sun
13:51:38,95,95th,,Mon,Tue,Wed,Thu,Fri
21:35:36,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
11:48:27,95,95th,,Sat
14:56:20,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
08:50:52,95,95th,,Sat
17:30:36,112,Vincennes/111th,,Sun
15:19:27,95,95th,,Sun
19:30:36,112,Vincennes/111th,,Sun
06:28:22,112,Vincennes/111th,,Sun
06:52:31,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
16:20:20,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
21:58:36,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
07:47:46,95,95th,,Sat
17:41:11,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
21:05:16,95,95th,,Mon,Tue,Wed,Thu,Fri
10:39:06,112,Vincennes/111th,,Sat
24:15:58,9,Ashland,,Mon,Tue,Wed,Thu,Fri
09:56:16,95,95th,,Sun
12:04:41,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
16:27:27,95,95th,,Sat
12:04:41,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
18:27:52,95,95th,,Sun
15:01:06,112,Vincennes/111th,,Sun
02:15:12,9,Ashland,,Mon
16:27:27,95,95th,,Sat
19:20:52,95,95th,,Sat
21:43:41,95,95th,,Mon,Tue,Wed,Thu,Fri
08:39:46,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
23:46:06,95,95th,,Sun
05:35:27,112,Vincennes/111th,,Sat
17:38:22,95,95th,,Sun
13:13:27,95,95th,,Sun
14:08:27,95,95th,,Sat
21:52:41,95,95th,,Sat
04:02:42,9,Ashland,,Sun
15:30:55,112,Vincennes/111th,,Mon,Tue,Wed,Thu
05:16:05,95,95th,,Sat
10:23:27,95,95th,,Mon,Tue,Wed,Thu,Fri
02:49:42,9,Ashland,,Mon
13:16:11,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
13:33:27,95,95th,,Sun
08:30:52,95,95th,,Sat
21:07:01,112,Vincennes/111th,,Sat
16:07:27,95,95th,,Sat
18:00:11,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
18:34:52,95,95th,,Sun
06:16:35,95,95th,,Sun
08:06:38,95,95th,,Mon,Tue,Wed,Thu,Fri
12:55:22,95,95th,,Sun
22:04:57,112,Vincennes/111th,,Sat
09:36:16,95,95th,,Sun
13:23:27,95,95th,,Sun
19:10:52,95,95th,,Sat
20:16:16,95,95th,,Sat
21:29:41,95,95th,,Sun
15:09:27,95,95th,,Sun
18:14:27,95,95th,,Sat
20:56:16,95,95th,,Sat
19:28:52,95,95th,,Mon,Tue,Wed,Thu,Fri
14:08:27,95,95th,,Sat
23:22:35,95,95th,,Sun
02:01:28,9,Ashland,,Tue,Wed,Thu,Fri,Sat
10:13:27,95,95th,,Mon,Tue,Wed,Thu,Fri
13:08:27,95,95th,,Sat
16:20:20,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
11:28:52,95,95th,,Sat
13:13:27,95,95th,,Sun
20:46:52,95,95th,,Mon,Tue,Wed,Thu,Fri
17:32:41,112,Vincennes/111th,,Sat
21:42:41,95,95th,,Sat
09:43:27,95,95th,,Mon,Tue,Wed,Thu,Fri
17:52:41,112,Vincennes/111th,,Sat
12:58:27,95,95th,,Sat
12:26:16,95,95th,,Sun
23:06:41,95,95th,,Mon,Tue,Wed,Thu,Fri
22:48:11,95,95th,,Mon,Tue,Wed,Thu,Fri
12:18:27,95,95th,,Sat
08:24:46,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
11:50:06,112,Vincennes/111th,,Sat
23:45:42,95,95th,,Mon,Tue,Wed,Thu,Fri
08:57:31,112,Vincennes/111th,,Sat
20:26:16,95,95th,,Sat
21:34:57,112,Vincennes/111th,,Sat
09:43:27,95,95th,,Mon,Tue,Wed,Thu,Fri
09:26:03,95,95th,,Mon,Tue,Wed,Thu,Fri
20:00:36,112,Vincennes/111th,,Sun
14:40:20,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
07:22:16,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
20:40:06,112,Vincennes/111th,,Sat
19:28:52,95,95th,,Mon,Tue,Wed,Thu,Fri
23:22:28,9,Ashland,,Sat
14:03:27,95,95th,,Sun
12:08:27,95,95th,,Sat
10:33:27,95,95th,,Mon,Tue,Wed,Thu,Fri
18:27:52,95,95th,,Sun
09:16:38,95,95th,,Mon,Tue,Wed,Thu,Fri
14:07:16,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
08:46:16,95,95th,,Sun
04:03:14,9,Ashland,,Mon
24:23:28,9,Ashland,,Sat
20:43:16,95,95th,,Sun
14:18:41,112,Vincennes/111th,,Sat
06:33:16,95,95th,,Mon,Tue,Wed,Thu,Fri
13:12:03,95,95th,,Mon,Tue,Wed,Thu,Fri
05:48:57,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
14:58:41,112,Vincennes/111th,,Sat
18:30:36,112,Vincennes/111th,,Sun
17:12:41,112,Vincennes/111th,,Sat
14:31:38,95,95th,,Mon,Tue,Wed,Thu,Fri
15:57:27,95,95th,,Sat
07:30:35,95,95th,,Sun
09:09:16,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
21:07:01,112,Vincennes/111th,,Sat
10:00:52,95,95th,,Sat
21:33:41,95,95th,,Mon,Tue,Wed,Thu,Fri
23:26:41,95,95th,,Sat
14:51:38,95,95th,,Mon,Tue,Wed,Thu,Fri
14:58:27,95,95th,,Sat
05:46:46,95,95th,,Mon,Tue,Wed,Thu,Fri
13:28:27,95,95th,,Sat
02:47:14,9,Ashland,,Mon
09:23:31,112,Vincennes/111th,,Sat
06:06:46,95,95th,,Mon,Tue,Wed,Thu,Fri
08:15:16,95,95th,,Sun
10:39:06,112,Vincennes/111th,,Sat
07:08:33,95,95th,,Mon,Tue,Wed,Thu,Fri
16:36:20,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
00:46:06,95,95th,,Mon
14:03:27,95,95th,,Sun
11:47:11,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
09:10:52,95,95th,,Sat
13:31:06,112,Vincennes/111th,,Sun
10:13:27,95,95th,,Mon,Tue,Wed,Thu,Fri
19:48:52,95,95th,,Mon,Tue,Wed,Thu,Fri
15:30:55,112,Vincennes/111th,,Fri
15:49:27,95,95th,,Sun
22:28:57,112,Vincennes/111th,,Sun
09:06:16,95,95th,,Sun
18:57:36,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
13:31:06,112,Vincennes/111th,,Sun
10:46:16,95,95th,,Sun
22:32:11,95,95th,,Sat
24:31:12,9,Ashland,,Sun
21:59:31,112,Vincennes/111th,,Sun
12:58:41,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
11:06:16,95,95th,,Sun
02:49:12,9,Ashland,,Tue,Wed,Thu,Fri,Sat
17:54:27,95,95th,,Sat
18:14:27,95,95th,,Sat
20:18:52,95,95th,,Mon,Tue,Wed,Thu,Fri
15:55:41,112,Vincennes/111th,,Sat
22:37:35,95,95th,,Sun
14:11:38,95,95th,,Mon,Tue,Wed,Thu,Fri
03:32:28,9,Ashland,,Sun
00:46:05,95,95th,,Mon
08:16:38,95,95th,,Mon,Tue,Wed,Thu,Fri
22:43:27,112,Vincennes/111th,,Mon,Tue,Wed,Thu,Fri
17:57:27,95,95th,,Mon,Tue,Wed,Thu,Fri
