arrival_time,route_short_name,route_long_name,headsign,service_days
08:47:30,,Blue Line,,Sun
09:52:30,,Blue Line,,Sun
08:27:30,,Blue Line,,Sun
18:37:30,,Blue Line,,Sun
19:47:30,,Blue Line,,Sun
21:57:30,,Blue Line,,Sun
19:17:30,,Blue Line,,Sun
19:27:30,,Blue Line,,Sun
20:07:30,,Blue Line,,Sun
20:27:30,,Blue Line,,Sun
21:27:30,,Blue Line,,Sun
20:47:30,,Blue Line,,Sun
21:17:30,,Blue Line,,Sun
23:17:30,,Blue Line,,Sun
22:17:30,,Blue Line,,Sun
20:17:30,,Blue Line,,Sun
19:57:30,,Blue Line,,Sun
21:37:30,,Blue Line,,Sun
20:37:30,,Blue Line,,Sun
18:28:30,,Blue Line,,Sun
18:47:30,,Blue Line,,Sun
20:57:30,,Blue Line,,Sun
16:04:30,,Blue Line,,Sun
14:52:30,,Blue Line,,Sun
12:58:30,,Blue Line,,Sun
14:58:30,,Blue Line,,Sun
22:57:30,,Blue Line,,Sun
22:37:30,,Blue Line,,Sun
01:37:30,,Blue Line,,Mon
16:16:30,,Blue Line,,Sun
10:16:30,,Blue Line,,Sun
11:52:30,,Blue Line,,Sun
00:37:30,,Blue Line,,Mon
08:57:30,,Blue Line,,Sun
11:46:30,,Blue Line,,Sun
17:16:30,,Blue Line,,Sun
16:46:30,,Blue Line,,Sun
03:17:30,,Blue Line,,Mon
14:16:30,,Blue Line,,Sun
00:52:30,,Blue Line,,Mon
24:22:30,,Blue Line,,Sun
18:16:30,,Blue Line,,Sun
10:58:30,,Blue Line,,Sun
12:46:30,,Blue Line,,Sun
09:58:30,,Blue Line,,Sun
01:22:30,,Blue Line,,Mon
09:07:30,,Blue Line,,Sun
03:37:30,,Blue Line,,Sun
11:04:30,,Blue Line,,Sun
18:04:30,,Blue Line,,Sun
09:40:30,,Blue Line,,Sun
21:47:30,,Blue Line,,Sun
22:27:30,,Blue Line,,Sun
21:07:30,,Blue Line,,Sun
22:07:30,,Blue Line,,Sun
22:47:30,,Blue Line,,Sun
23:07:30,,Blue Line,,Sun
23:27:30,,Blue Line,,Sun
23:52:30,,Blue Line,,Sun
03:52:30,,Blue Line,,Sun
04:52:30,,Blue Line,,Sun
04:07:30,,Blue Line,,Sun
04:22:30,,Blue Line,,Sun
01:57:30,,Blue Line,,Mon
01:07:30,,Blue Line,,Mon
02:17:30,,Blue Line,,Mon
02:37:30,,Blue Line,,Mon
05:52:30,,Blue Line,,Sun
05:07:30,,Blue Line,,Sun
05:22:30,,Blue Line,,Sun
05:37:30,,Blue Line,,Sun
02:57:30,,Blue Line,,Mon
04:37:30,,Blue Line,,Sun
06:07:30,,Blue Line,,Sun
06:22:30,,Blue Line,,Sun
06:37:30,,Blue Line,,Sun
06:47:30,,Blue Line,,Sun
07:47:30,,Blue Line,,Sun
24:07:30,,Blue Line,,Sun
08:07:30,,Blue Line,,Sun
19:07:30,,Blue Line,,Sun
10:28:30,,Blue Line,,Sun
06:57:30,,Blue Line,,Sun
07:17:30,,Blue Line,,Sun
08:17:30,,Blue Line,,Sun
07:57:30,,Blue Line,,Sun
23:37:30,,Blue Line,,Sun
19:37:30,,Blue Line,,Sun
10:40:30,,Blue Line,,Sat
03:37:30,,Blue Line,,Sat
07:27:30,,Blue Line,,Sat
07:56:30,,Blue Line,,Sat
17:10:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
23:07:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
02:57:30,,Blue Line,,Tue,Wed,Thu,Fri,Sat
17:18:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:15:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
20:16:30,,Blue Line,,Sat
19:16:30,,Blue Line,,Sat
08:30:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:37:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
24:17:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
17:26:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:22:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
23:47:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
10:28:30,,Blue Line,,Sat
21:22:30,,Blue Line,,Sat
22:22:30,,Blue Line,,Sat
23:22:30,,Blue Line,,Sat
03:17:30,,Blue Line,,Tue,Wed,Thu,Fri,Sat
08:45:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
17:34:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
17:58:30,,Blue Line,,Sat
20:40:30,,Blue Line,,Sat
18:58:30,,Blue Line,,Sat
10:58:30,,Blue Line,,Sat
11:40:30,,Blue Line,,Sat
19:58:30,,Blue Line,,Sat
23:00:00,,Blue Line,,Sat
08:52:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:13:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
11:58:30,,Blue Line,,Sat
12:58:30,,Blue Line,,Sat
14:58:30,,Blue Line,,Sat
13:58:30,,Blue Line,,Sat
15:58:30,,Blue Line,,Sat
16:58:30,,Blue Line,,Sat
22:00:00,,Blue Line,,Sat
24:00:00,,Blue Line,,Sat
09:10:30,,Blue Line,,Sat
24:27:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:07:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
18:27:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:30:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:33:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
10:28:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
19:45:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:37:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
19:10:30,,Blue Line,,Sat
21:37:30,,Blue Line,,Sat
19:22:30,,Blue Line,,Sat
19:46:30,,Blue Line,,Sat
09:22:30,,Blue Line,,Sat
09:58:30,,Blue Line,,Sat
08:10:30,,Blue Line,,Sat
08:46:30,,Blue Line,,Sat
00:52:30,,Blue Line,,Tue,Wed,Thu,Fri,Sat
17:55:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
20:07:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
02:17:30,,Blue Line,,Tue,Wed,Thu,Fri,Sat
07:52:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
22:52:30,,Blue Line,,Sat
23:37:30,,Blue Line,,Sat
08:22:30,,Blue Line,,Sat
08:58:30,,Blue Line,,Sat
11:04:30,,Blue Line,,Sat
15:38:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
11:04:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:54:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
22:30:00,,Blue Line,,Sat
24:17:30,,Blue Line,,Sat
23:45:00,,Blue Line,,Sat
23:30:00,,Blue Line,,Sat
21:52:30,,Blue Line,,Sat
10:34:30,,Blue Line,,Sat
18:52:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
19:07:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
01:07:30,,Blue Line,,Tue,Wed,Thu,Fri,Sat
16:38:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
16:28:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:45:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
22:37:30,,Blue Line,,Sat
14:34:30,,Blue Line,,Sat
12:34:30,,Blue Line,,Sat
16:34:30,,Blue Line,,Sat
15:53:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
10:52:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
17:06:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
08:00:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
12:16:30,,Blue Line,,Sat
18:34:30,,Blue Line,,Sat
20:34:30,,Blue Line,,Sat
11:34:30,,Blue Line,,Sat
16:08:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
01:57:30,,Blue Line,,Tue,Wed,Thu,Fri,Sat
00:52:30,,Blue Line,,Sun
23:07:30,,Blue Line,,Sat
00:37:30,,Blue Line,,Sun
23:15:00,,Blue Line,,Sat
04:07:30,,Blue Line,,Sat
15:16:30,,Blue Line,,Sat
08:28:30,,Blue Line,,Sat
12:04:30,,Blue Line,,Sat
17:16:30,,Blue Line,,Sat
19:40:30,,Blue Line,,Sat
13:34:30,,Blue Line,,Sat
15:34:30,,Blue Line,,Sat
17:34:30,,Blue Line,,Sat
02:37:30,,Blue Line,,Sun
07:07:30,,Blue Line,,Sat
01:37:30,,Blue Line,,Sun
02:17:30,,Blue Line,,Sun
02:57:30,,Blue Line,,Sun
03:17:30,,Blue Line,,Sun
14:16:30,,Blue Line,,Sat
13:16:30,,Blue Line,,Sat
18:16:30,,Blue Line,,Sat
16:16:30,,Blue Line,,Sat
19:34:30,,Blue Line,,Sat
11:52:30,,Blue Line,,Sat
09:46:30,,Blue Line,,Sat
09:40:30,,Blue Line,,Sat
04:37:30,,Blue Line,,Sat
06:57:30,,Blue Line,,Sat
10:16:30,,Blue Line,,Sat
21:07:30,,Blue Line,,Sat
22:07:30,,Blue Line,,Sat
07:47:30,,Blue Line,,Sat
15:52:30,,Blue Line,,Sat
12:52:30,,Blue Line,,Sat
19:52:30,,Blue Line,,Sat
09:52:30,,Blue Line,,Sat
08:34:30,,Blue Line,,Sat
09:34:30,,Blue Line,,Sat
10:04:30,,Blue Line,,Sat
08:16:30,,Blue Line,,Sat
08:52:30,,Blue Line,,Sat
16:52:30,,Blue Line,,Sat
20:52:30,,Blue Line,,Sat
08:40:30,,Blue Line,,Sat
21:15:00,,Blue Line,,Sat
06:27:30,,Blue Line,,Sat
09:28:30,,Blue Line,,Sat
19:28:30,,Blue Line,,Sat
01:57:30,,Blue Line,,Sun
17:52:30,,Blue Line,,Sat
13:52:30,,Blue Line,,Sat
14:52:30,,Blue Line,,Sat
24:27:30,,Blue Line,,Sat
21:00:00,,Blue Line,,Sat
01:07:30,,Blue Line,,Sun
18:52:30,,Blue Line,,Sat
23:52:30,,Blue Line,,Sat
08:07:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
17:02:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
05:22:30,,Blue Line,,Sat
03:52:30,,Blue Line,,Sat
04:52:30,,Blue Line,,Sat
12:28:30,,Blue Line,,Sun
15:34:30,,Blue Line,,Sun
13:28:30,,Blue Line,,Sun
16:40:30,,Blue Line,,Sun
13:58:30,,Blue Line,,Sun
07:17:30,,Blue Line,,Sat
05:52:30,,Blue Line,,Sat
06:47:30,,Blue Line,,Sat
06:17:30,,Blue Line,,Sat
05:07:30,,Blue Line,,Sat
14:40:30,,Blue Line,,Sun
17:28:30,,Blue Line,,Sun
13:16:30,,Blue Line,,Sun
15:10:30,,Blue Line,,Sun
10:10:30,,Blue Line,,Sun
05:37:30,,Blue Line,,Sat
06:07:30,,Blue Line,,Sat
06:37:30,,Blue Line,,Sat
07:37:30,,Blue Line,,Sat
08:04:30,,Blue Line,,Sat
09:04:30,,Blue Line,,Sat
10:52:30,,Blue Line,,Sat
09:16:30,,Blue Line,,Sat
10:22:30,,Blue Line,,Sat
10:10:30,,Blue Line,,Sat
17:52:30,,Blue Line,,Sun
11:34:30,,Blue Line,,Sun
13:46:30,,Blue Line,,Sun
16:10:30,,Blue Line,,Sun
07:27:30,,Blue Line,,Sun
18:57:30,,Blue Line,,Sun
08:37:30,,Blue Line,,Sun
11:22:30,,Blue Line,,Sat
11:10:30,,Blue Line,,Sat
10:46:30,,Blue Line,,Sat
11:16:30,,Blue Line,,Sat
12:22:30,,Blue Line,,Sat
11:46:30,,Blue Line,,Sat
11:28:30,,Blue Line,,Sat
12:10:30,,Blue Line,,Sat
12:28:30,,Blue Line,,Sat
12:40:30,,Blue Line,,Sat
13:10:30,,Blue Line,,Sat
12:46:30,,Blue Line,,Sat
16:58:30,,Blue Line,,Sun
11:28:30,,Blue Line,,Sun
10:52:30,,Blue Line,,Sun
09:24:30,,Blue Line,,Sun
16:40:30,,Blue Line,,Sat
17:04:30,,Blue Line,,Sat
17:28:30,,Blue Line,,Sat
17:22:30,,Blue Line,,Sat
17:10:30,,Blue Line,,Sat
16:46:30,,Blue Line,,Sat
13:40:30,,Blue Line,,Sat
13:46:30,,Blue Line,,Sat
13:04:30,,Blue Line,,Sat
13:22:30,,Blue Line,,Sat
13:28:30,,Blue Line,,Sat
14:10:30,,Blue Line,,Sun
12:52:30,,Blue Line,,Sun
15:40:30,,Blue Line,,Sun
07:37:30,,Blue Line,,Sun
18:04:30,,Blue Line,,Sat
17:40:30,,Blue Line,,Sat
18:28:30,,Blue Line,,Sat
17:46:30,,Blue Line,,Sat
18:10:30,,Blue Line,,Sat
14:04:30,,Blue Line,,Sat
14:40:30,,Blue Line,,Sat
15:46:30,,Blue Line,,Sat
14:10:30,,Blue Line,,Sat
14:46:30,,Blue Line,,Sat
14:22:30,,Blue Line,,Sat
17:58:30,,Blue Line,,Sun
10:34:30,,Blue Line,,Sun
12:34:30,,Blue Line,,Sun
18:10:30,,Blue Line,,Sun
07:07:30,,Blue Line,,Sun
18:22:30,,Blue Line,,Sun
18:22:30,,Blue Line,,Sat
19:04:30,,Blue Line,,Sat
18:40:30,,Blue Line,,Sat
18:46:30,,Blue Line,,Sat
20:04:30,,Blue Line,,Sat
14:28:30,,Blue Line,,Sat
15:28:30,,Blue Line,,Sat
15:10:30,,Blue Line,,Sat
15:04:30,,Blue Line,,Sat
15:22:30,,Blue Line,,Sat
14:34:30,,Blue Line,,Sun
16:34:30,,Blue Line,,Sun
09:16:30,,Blue Line,,Sun
20:28:30,,Blue Line,,Sat
20:10:30,,Blue Line,,Sat
20:22:30,,Blue Line,,Sat
21:30:00,,Blue Line,,Sat
20:46:30,,Blue Line,,Sat
24:07:30,,Blue Line,,Sat
16:22:30,,Blue Line,,Sat
15:40:30,,Blue Line,,Sat
16:10:30,,Blue Line,,Sat
16:04:30,,Blue Line,,Sat
16:28:30,,Blue Line,,Sat
10:22:30,,Blue Line,,Sun
21:45:00,,Blue Line,,Sat
01:22:30,,Blue Line,,Sun
22:15:00,,Blue Line,,Sat
22:45:00,,Blue Line,,Sat
13:04:30,,Blue Line,,Sun
12:04:30,,Blue Line,,Sun
15:16:30,,Blue Line,,Sun
13:52:30,,Blue Line,,Sun
17:04:30,,Blue Line,,Sun
13:40:30,,Blue Line,,Sun
15:04:30,,Blue Line,,Sun
17:46:30,,Blue Line,,Sun
14:28:30,,Blue Line,,Sun
12:22:30,,Blue Line,,Sun
10:04:30,,Blue Line,,Sun
14:46:30,,Blue Line,,Sun
16:28:30,,Blue Line,,Sun
17:34:30,,Blue Line,,Sun
11:10:30,,Blue Line,,Sun
12:10:30,,Blue Line,,Sun
16:22:30,,Blue Line,,Sun
13:10:30,,Blue Line,,Sun
12:16:30,,Blue Line,,Sun
14:04:30,,Blue Line,,Sun
11:16:30,,Blue Line,,Sun
15:28:30,,Blue Line,,Sun
15:52:30,,Blue Line,,Sun
15:58:30,,Blue Line,,Sun
13:34:30,,Blue Line,,Sun
10:46:30,,Blue Line,,Sun
14:22:30,,Blue Line,,Sun
17:10:30,,Blue Line,,Sun
09:32:30,,Blue Line,,Sun
11:40:30,,Blue Line,,Sun
16:52:30,,Blue Line,,Sun
15:46:30,,Blue Line,,Sun
11:22:30,,Blue Line,,Sun
13:22:30,,Blue Line,,Sun
15:22:30,,Blue Line,,Sun
04:22:30,,Blue Line,,Sat
11:58:30,,Blue Line,,Sun
09:46:30,,Blue Line,,Sun
17:22:30,,Blue Line,,Sun
12:40:30,,Blue Line,,Sun
10:40:30,,Blue Line,,Sun
17:40:30,,Blue Line,,Sun
17:38:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:58:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
09:45:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
17:08:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
17:32:00,,Blue Line,,Mon,Tue,Wed,Thu,Fri
07:03:30,,Blue Line,,Mon,Tue,Wed,Thu,Fri
