arrival_time,route_short_name,route_long_name,headsign,service_days
07:48:55,53,Pulaski,,Sun
18:37:54,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
10:53:09,53,Pulaski,,Sat
17:58:24,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
07:07:54,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
18:55:24,53,Pulaski,,Sat
19:19:24,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
05:19:40,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
13:42:24,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
17:37:09,53,Pulaski,,Sat
16:26:53,53,Pulaski,,Sat
15:31:54,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
22:58:55,53,Pulaski,,Sat
07:53:52,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
21:47:55,53,Pulaski,,Sun
12:33:24,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
12:04:54,53,Pulaski,,Sun
10:40:24,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
10:58:24,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
07:16:54,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
04:59:55,53,Pulaski,,Sat
14:44:54,53,Pulaski,,Sun
09:46:25,53,Pulaski,,Sun
14:54:54,53,Pulaski,,Sun
10:36:25,53,Pulaski,,Sun
12:00:08,53,Pulaski,,Sat
12:24:54,53,Pulaski,,Sun
20:29:55,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
14:14:54,53,Pulaski,,Sun
11:05:39,53,Pulaski,,Sun
15:54:54,53,Pulaski,,Sun
11:15:39,53,Pulaski,,Sun
19:37:25,53,Pulaski,,Sun
11:34:24,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
06:20:39,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
06:04:25,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
24:56:55,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
18:03:54,53,Pulaski,,Sun
11:35:39,53,Pulaski,,Sun
19:19:24,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
20:30:24,53,Pulaski,,Sat
15:53:53,53,Pulaski,,Sat
05:26:55,53,Pulaski,,Sat
18:47:54,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
20:29:55,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
13:22:24,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
09:17:25,53,Pulaski,,Sat
07:00:52,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
11:21:54,53,Pulaski,,Sat
08:18:22,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
03:07:19,53,Pulaski,,Sun
16:35:38,53,Pulaski,,Sat
11:25:39,53,Pulaski,,Sun
17:04:53,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
