arrival_time,route_short_name,route_long_name,headsign,service_days
21:47:30,,Blue Line,,Sun
21:07:30,,Blue Line,,Sun
23:07:30,,Blue Line,,Sun
19:27:30,,Blue Line,,Sun
20:07:30,,Blue Line,,Sun
22:07:30,,Blue Line,,Sun
19:47:30,,Blue Line,,Sun
04:27:30,,Blue Line,,Sun
04:42:30,,Blue Line,,Sun
04:57:30,,Blue Line,,Sun
05:12:30,,Blue Line,,Sun
20:27:30,,Blue Line,,Sun
22:47:30,,Blue Line,,Sun
05:27:30,,Blue Line,,Sun
05:42:30,,Blue Line,,Sun
05:57:30,,Blue Line,,Sun
06:12:30,,Blue Line,,Sun
20:47:30,,Blue Line,,Sun
22:27:30,,Blue Line,,Sun
18:09:30,,Blue Line,,Sun
06:27:30,,Blue Line,,Sun
06:42:30,,Blue Line,,Sun
06:57:30,,Blue Line,,Sun
07:07:30,,Blue Line,,Sun
24:42:30,,Blue Line,,Sun
03:57:30,,Blue Line,,Sun
14:45:30,,Blue Line,,Sun
07:17:30,,Blue Line,,Sun
07:57:30,,Blue Line,,Sun
08:07:30,,Blue Line,,Sun
08:17:30,,Blue Line,,Sun
08:47:30,,Blue Line,,Sun
03:17:30,,Blue Line,,Mon
03:37:30,,Blue Line,,Mon
01:42:30,,Blue Line,,Mon
23:57:30,,Blue Line,,Sun
17:45:30,,Blue Line,,Sun
12:33:30,,Blue Line,,Sun
15:21:30,,Blue Line,,Sun
08:57:30,,Blue Line,,Sun
09:25:30,,Blue Line,,Sun
09:45:30,,Blue Line,,Sun
19:57:30,,Blue Line,,Sun
01:27:30,,Blue Line,,Mon
24:27:30,,Blue Line,,Sun
17:57:30,,Blue Line,,Sun
18:57:30,,Blue Line,,Sun
19:17:30,,Blue Line,,Sun
19:37:30,,Blue Line,,Sun
20:17:30,,Blue Line,,Sun
11:57:30,,Blue Line,,Sun
17:33:30,,Blue Line,,Sun
16:33:30,,Blue Line,,Sun
21:17:30,,Blue Line,,Sun
20:37:30,,Blue Line,,Sun
22:57:30,,Blue Line,,Sun
20:57:30,,Blue Line,,Sun
13:21:30,,Blue Line,,Sun
13:09:30,,Blue Line,,Sun
21:37:30,,Blue Line,,Sun
22:17:30,,Blue Line,,Sun
21:57:30,,Blue Line,,Sun
23:17:30,,Blue Line,,Sun
22:37:30,,Blue Line,,Sun
