arrival_time,route_short_name,route_long_name,headsign,service_days
06:57:12,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
10:08:27,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:15:18,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
15:48:49,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
07:45:04,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
08:54:19,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
08:13:57,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:59:26,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
15:48:49,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:29:11,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
06:26:12,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:09:19,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
10:27:04,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
10:27:34,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:27:11,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
18:26:26,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:56:10,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
08:24:19,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
19:53:27,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
07:54:34,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:25:10,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:35:33,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
19:35:49,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
09:50:27,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
20:29:34,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
15:58:49,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:18:48,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
07:29:34,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:18:49,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
07:12:42,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
18:49:33,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
11:27:04,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
14:47:49,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:55:56,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
08:37:49,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:47:03,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
14:27:27,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
11:27:04,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
14:07:57,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:38:33,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
07:29:34,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
19:18:49,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
13:27:57,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
07:45:04,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
18:15:48,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:50:40,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
06:57:12,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:35:40,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:08:49,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
15:21:49,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
06:41:42,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
15:21:49,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:47:40,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:29:10,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
09:30:27,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
18:05:48,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
11:06:34,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
10:08:57,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
09:48:27,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
08:03:34,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
13:27:57,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:58:10,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:44:03,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
12:27:57,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:05:56,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
08:37:19,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
13:47:57,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
10:46:04,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
14:07:57,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
09:11:19,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
14:47:49,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
06:41:42,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
12:47:57,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
07:54:34,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
15:59:19,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
18:51:33,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:02:26,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
20:11:04,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
18:36:26,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:40:10,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
19:04:11,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
18:14:18,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
15:07:19,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
12:47:57,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:42:40,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
13:47:57,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
15:07:19,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
11:06:34,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
08:13:57,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
11:47:57,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
15:35:19,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
19:37:19,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:12:26,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
13:07:57,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:08:26,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
08:52:49,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:23:10,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
08:03:34,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:18:49,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
11:47:57,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
19:05:41,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
09:28:57,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
06:26:12,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
08:25:49,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
15:35:19,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
18:23:56,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
12:07:57,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
17:32:40,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
12:27:57,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
09:11:49,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
10:46:34,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
14:27:27,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
13:07:57,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
18:05:18,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
20:29:34,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
07:12:42,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
19:20:49,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
16:52:26,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
18:38:56,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
19:53:27,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
12:07:57,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
20:11:04,156,LaSalle,,Mon,Tue,Wed,Thu,Fri
