arrival_time,route_short_name,route_long_name,headsign,service_days
14:11:43,47,47th,,Sun
18:15:57,47,47th,,Mon,Tue,Wed,Thu,Fri
16:40:41,47,47th,,Sun
13:26:55,51,51st,,Mon,Tue,Wed,Thu,Fri
07:14:13,51,51st,,Mon,Tue,Wed,Thu,Fri
01:01:24,47,47th,,Sun
05:10:22,47,47th,,Sun
11:53:27,47,47th,,Mon,Tue,Wed,Thu,Fri
17:22:43,47,47th,,Mon,Tue,Wed,Thu,Fri
12:18:32,51,51st,,Sun
10:47:11,47,47th,,Mon,Tue,Wed,Thu,Fri
06:21:09,47,47th,,Mon,Tue,Wed,Thu,Fri
07:56:02,51,51st,,Sat
18:43:55,47,47th,,Sat
17:38:13,47,47th,,Mon,Tue,Wed,Thu,Fri
16:55:32,51,51st,,Mon,Tue,Wed,Thu,Fri
10:13:39,47,47th,,Sun
09:49:55,47,47th,,Sat
16:43:41,47,47th,,Sat
07:46:59,48,South Damen,,Mon,Tue,Wed,Thu,Fri
19:00:55,47,47th,,Mon,Tue,Wed,Thu,Fri
13:00:06,51,51st,,Sat
15:56:14,47,47th,,Mon,Tue,Wed,Thu,Fri
14:27:28,47,47th,,Sat
11:13:43,47,47th,,Sat
14:28:43,47,47th,,Mon,Tue,Wed,Thu,Fri
20:16:24,47,47th,,Sat
17:48:25,47,47th,,Sun
24:18:38,47,47th,,Mon,Tue,Wed,Thu,Fri
15:35:55,47,47th,,Sun
15:44:25,47,47th,,Sun
12:09:58,47,47th,,Sat
13:41:57,47,47th,,Mon,Tue,Wed,Thu,Fri
20:01:24,47,47th,,Sun
00:59:54,47,47th,,Tue,Wed,Thu,Fri,Sat
13:45:58,47,47th,,Sat
08:46:24,47,47th,,Sun
20:31:38,47,47th,,Sat
13:36:28,47,47th,,Sat
15:13:32,51,51st,,Sun
09:00:25,47,47th,,Mon,Tue,Wed,Thu,Fri
08:40:06,51,51st,,Sun
14:10:58,47,47th,,Sat
18:33:54,47,47th,,Sun
14:57:28,47,47th,,Sat
14:21:06,51,51st,,Sun
16:17:55,51,51st,,Sat
19:49:09,47,47th,,Sat
16:34:58,47,47th,,Mon,Tue,Wed,Thu,Fri
10:25:51,51,51st,,Sat
19:50:44,51,51st,,Sat
14:00:57,47,47th,,Mon,Tue,Wed,Thu,Fri
16:30:41,47,47th,,Sun
21:27:38,47,47th,,Sat
05:43:54,47,47th,,Sat
09:13:25,47,47th,,Sat
19:27:24,47,47th,,Mon,Tue,Wed,Thu,Fri
08:02:42,48,South Damen,,Mon,Tue,Wed,Thu,Fri
12:13:27,47,47th,,Mon,Tue,Wed,Thu,Fri
21:28:24,47,47th,,Mon,Tue,Wed,Thu,Fri
19:39:09,47,47th,,Sat
18:06:27,47,47th,,Mon,Tue,Wed,Thu,Fri
13:26:51,51,51st,,Mon,Tue,Wed,Thu,Fri
10:46:43,47,47th,,Sat
16:53:41,47,47th,,Sat
13:31:43,47,47th,,Sun
17:31:51,51,51st,,Sat
10:02:25,47,47th,,Mon,Tue,Wed,Thu,Fri
14:01:43,47,47th,,Sun
22:04:08,47,47th,,Mon,Tue,Wed,Thu,Fri
18:05:55,47,47th,,Sun
20:34:24,47,47th,,Mon,Tue,Wed,Thu,Fri
11:04:43,47,47th,,Sat
12:03:27,47,47th,,Mon,Tue,Wed,Thu,Fri
09:54:36,51,51st,,Sun
12:47:28,47,47th,,Sat
18:24:57,47,47th,,Mon,Tue,Wed,Thu,Fri
10:23:02,51,51st,,Mon,Tue,Wed,Thu,Fri
12:42:32,51,51st,,Sat
09:09:21,51,51st,,Mon,Tue,Wed,Thu,Fri
18:28:42,48,South Damen,,Mon,Tue,Wed,Thu,Fri
19:30:09,47,47th,,Sat
06:58:19,48,South Damen,,Mon,Tue,Wed,Thu,Fri
18:16:11,47,47th,,Sat
11:50:51,51,51st,,Sat
22:13:08,47,47th,,Sat
17:30:41,47,47th,,Sun
15:48:21,51,51st,,Mon,Tue,Wed,Thu,Fri
20:30:54,47,47th,,Sun
17:13:13,47,47th,,Mon,Tue,Wed,Thu,Fri
20:42:02,51,51st,,Sat
22:24:38,47,47th,,Sun
06:52:08,47,47th,,Sun
07:47:08,47,47th,,Sun
13:35:06,51,51st,,Sat
16:13:29,48,South Damen,,Mon,Tue,Wed,Thu,Fri
12:00:28,47,47th,,Sat
19:08:06,51,51st,,Mon,Tue,Wed,Thu,Fri
06:18:36,51,51st,,Mon,Tue,Wed,Thu,Fri
14:55:27,51,51st,,Mon,Tue,Wed,Thu,Fri
06:31:09,47,47th,,Mon,Tue,Wed,Thu,Fri
14:10:02,51,51st,,Sat
07:15:24,48,South Damen,,Mon,Tue,Wed,Thu,Fri
11:26:02,51,51st,,Sun
15:05:47,48,South Damen,,Mon,Tue,Wed,Thu,Fri
18:43:54,47,47th,,Sun
16:36:21,51,51st,,Sat
15:22:51,51,51st,,Sat
20:17:14,51,51st,,Mon,Tue,Wed,Thu,Fri
17:20:41,47,47th,,Sun
12:25:06,51,51st,,Sat
23:15:38,47,47th,,Mon,Tue,Wed,Thu,Fri
11:33:27,47,47th,,Mon,Tue,Wed,Thu,Fri
07:06:06,51,51st,,Sat
16:24:27,47,47th,,Sat
05:50:17,51,51st,,Sat
18:30:43,51,51st,,Mon,Tue,Wed,Thu,Fri
09:52:06,51,51st,,Sat
14:36:27,47,47th,,Sun
11:16:51,51,51st,,Sat
13:28:36,51,51st,,Sun
