arrival_time,route_short_name,route_long_name,headsign,service_days
20:37:48,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:00:36,147,Outer DuSable Lake Shore Express,,Sat
23:34:42,147,Outer DuSable Lake Shore Express,,Sun
20:33:24,147,Outer DuSable Lake Shore Express,,Sun
22:14:54,147,Outer DuSable Lake Shore Express,,Sat
14:08:30,147,Outer DuSable Lake Shore Express,,Sat
19:07:48,147,Outer DuSable Lake Shore Express,,Sat
10:30:12,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
10:30:12,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
08:50:30,147,Outer DuSable Lake Shore Express,,Sat
18:30:18,147,Outer DuSable Lake Shore Express,,Sun
11:23:18,147,Outer DuSable Lake Shore Express,,Sat
18:26:36,147,Outer DuSable Lake Shore Express,,Sat
09:43:24,147,Outer DuSable Lake Shore Express,,Sun
10:31:48,147,Outer DuSable Lake Shore Express,,Sat
17:21:18,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:38:42,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
21:54:54,147,Outer DuSable Lake Shore Express,,Sat
13:40:24,147,Outer DuSable Lake Shore Express,,Sun
17:40:48,147,Outer DuSable Lake Shore Express,,Sat
08:24:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
20:43:24,147,Outer DuSable Lake Shore Express,,Sat
22:35:12,147,Outer DuSable Lake Shore Express,,Sun
19:23:36,147,Outer DuSable Lake Shore Express,,Sat
14:35:12,147,Outer DuSable Lake Shore Express,,Sat
19:20:18,147,Outer DuSable Lake Shore Express,,Sun
16:01:24,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:57:24,147,Outer DuSable Lake Shore Express,,Sun
15:49:42,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:29:18,147,Outer DuSable Lake Shore Express,,Sun
19:54:54,147,Outer DuSable Lake Shore Express,,Sat
16:12:00,147,Outer DuSable Lake Shore Express,,Sat
16:37:30,147,Outer DuSable Lake Shore Express,,Sat
20:34:54,147,Outer DuSable Lake Shore Express,,Sat
11:23:18,147,Outer DuSable Lake Shore Express,,Sat
17:27:00,147,Outer DuSable Lake Shore Express,,Sat
20:04:18,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:12:54,147,Outer DuSable Lake Shore Express,,Sat
06:49:12,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
22:14:54,147,Outer DuSable Lake Shore Express,,Sat
20:09:54,147,Outer DuSable Lake Shore Express,,Sat
20:19:48,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
24:15:24,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:00:18,147,Outer DuSable Lake Shore Express,,Sun
16:29:00,147,Outer DuSable Lake Shore Express,,Sat
11:58:06,147,Outer DuSable Lake Shore Express,,Sun
09:07:42,147,Outer DuSable Lake Shore Express,,Sat
15:02:12,147,Outer DuSable Lake Shore Express,,Sat
14:52:12,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:43:06,147,Outer DuSable Lake Shore Express,,Sat
23:16:12,147,Outer DuSable Lake Shore Express,,Sun
06:28:36,147,Outer DuSable Lake Shore Express,,Sun
05:29:36,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
13:24:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
09:12:24,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:20:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
22:37:24,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
11:39:18,147,Outer DuSable Lake Shore Express,,Sat
05:17:36,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
05:25:12,147,Outer DuSable Lake Shore Express,,Sat
12:43:18,147,Outer DuSable Lake Shore Express,,Sat
15:02:12,147,Outer DuSable Lake Shore Express,,Sat
11:03:48,147,Outer DuSable Lake Shore Express,,Sat
22:15:12,147,Outer DuSable Lake Shore Express,,Sun
14:40:12,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:38:06,147,Outer DuSable Lake Shore Express,,Sun
21:57:54,147,Outer DuSable Lake Shore Express,,Sun
15:49:42,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
16:58:36,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
20:33:24,147,Outer DuSable Lake Shore Express,,Sun
21:09:24,147,Outer DuSable Lake Shore Express,,Sat
16:44:54,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
12:06:06,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:26:24,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:10:18,147,Outer DuSable Lake Shore Express,,Sun
10:31:48,147,Outer DuSable Lake Shore Express,,Sat
09:30:24,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
22:35:12,147,Outer DuSable Lake Shore Express,,Sun
06:44:36,147,Outer DuSable Lake Shore Express,,Sun
14:36:36,147,Outer DuSable Lake Shore Express,,Sun
16:03:30,147,Outer DuSable Lake Shore Express,,Sat
16:09:54,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
13:51:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:04:12,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
10:00:24,147,Outer DuSable Lake Shore Express,,Sun
18:00:18,147,Outer DuSable Lake Shore Express,,Sun
19:34:18,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
07:10:36,147,Outer DuSable Lake Shore Express,,Sun
19:10:18,147,Outer DuSable Lake Shore Express,,Sun
17:54:48,147,Outer DuSable Lake Shore Express,,Sat
21:49:06,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
17:30:36,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
05:09:12,147,Outer DuSable Lake Shore Express,,Sat
12:59:18,147,Outer DuSable Lake Shore Express,,Sat
04:50:54,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
06:31:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
16:17:18,147,Outer DuSable Lake Shore Express,,Sun
10:15:48,147,Outer DuSable Lake Shore Express,,Sat
23:35:24,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:06:36,147,Outer DuSable Lake Shore Express,,Sat
18:34:36,147,Outer DuSable Lake Shore Express,,Sat
21:35:24,147,Outer DuSable Lake Shore Express,,Sat
21:00:54,147,Outer DuSable Lake Shore Express,,Sat
22:37:24,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
17:11:00,147,Outer DuSable Lake Shore Express,,Sat
14:18:00,147,Outer DuSable Lake Shore Express,,Sat
05:38:54,147,Outer DuSable Lake Shore Express,,Sat
17:53:54,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:06:36,147,Outer DuSable Lake Shore Express,,Sat
20:55:48,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
06:16:06,147,Outer DuSable Lake Shore Express,,Sat
15:26:12,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
05:17:36,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
16:46:00,147,Outer DuSable Lake Shore Express,,Sat
19:34:18,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
09:43:24,147,Outer DuSable Lake Shore Express,,Sun
24:14:48,147,Outer DuSable Lake Shore Express,,Sat
20:51:54,147,Outer DuSable Lake Shore Express,,Sat
15:44:18,147,Outer DuSable Lake Shore Express,,Sun
13:29:24,147,Outer DuSable Lake Shore Express,,Sun
15:00:18,147,Outer DuSable Lake Shore Express,,Sun
17:19:00,147,Outer DuSable Lake Shore Express,,Sat
22:55:42,147,Outer DuSable Lake Shore Express,,Sun
05:09:12,147,Outer DuSable Lake Shore Express,,Sat
12:21:06,147,Outer DuSable Lake Shore Express,,Sun
08:05:00,147,Outer DuSable Lake Shore Express,,Sun
18:43:06,147,Outer DuSable Lake Shore Express,,Sat
19:00:18,147,Outer DuSable Lake Shore Express,,Sun
11:39:18,147,Outer DuSable Lake Shore Express,,Sat
12:32:36,147,Outer DuSable Lake Shore Express,,Sun
17:38:36,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
14:15:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:38:00,147,Outer DuSable Lake Shore Express,,Sat
16:54:00,147,Outer DuSable Lake Shore Express,,Sat
12:21:48,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:47:54,147,Outer DuSable Lake Shore Express,,Sat
23:54:48,147,Outer DuSable Lake Shore Express,,Sat
08:45:00,147,Outer DuSable Lake Shore Express,,Sun
24:15:24,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:00:36,147,Outer DuSable Lake Shore Express,,Sat
12:55:36,147,Outer DuSable Lake Shore Express,,Sun
16:01:24,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
17:38:36,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
16:20:30,147,Outer DuSable Lake Shore Express,,Sat
07:08:48,147,Outer DuSable Lake Shore Express,,Sat
08:39:06,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:22:18,147,Outer DuSable Lake Shore Express,,Sun
20:26:24,147,Outer DuSable Lake Shore Express,,Sat
18:45:36,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
09:43:48,147,Outer DuSable Lake Shore Express,,Sat
21:13:48,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:11:18,147,Outer DuSable Lake Shore Express,,Sun
06:25:24,147,Outer DuSable Lake Shore Express,,Sat
20:48:24,147,Outer DuSable Lake Shore Express,,Sun
20:34:54,147,Outer DuSable Lake Shore Express,,Sat
08:50:30,147,Outer DuSable Lake Shore Express,,Sat
14:02:24,147,Outer DuSable Lake Shore Express,,Sun
16:54:00,147,Outer DuSable Lake Shore Express,,Sat
16:06:18,147,Outer DuSable Lake Shore Express,,Sun
15:33:18,147,Outer DuSable Lake Shore Express,,Sun
11:33:18,147,Outer DuSable Lake Shore Express,,Sun
21:44:54,147,Outer DuSable Lake Shore Express,,Sat
16:17:18,147,Outer DuSable Lake Shore Express,,Sun
09:43:48,147,Outer DuSable Lake Shore Express,,Sat
19:07:48,147,Outer DuSable Lake Shore Express,,Sat
11:31:36,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
17:21:30,147,Outer DuSable Lake Shore Express,,Sun
13:17:30,147,Outer DuSable Lake Shore Express,,Sat
17:03:00,147,Outer DuSable Lake Shore Express,,Sat
12:06:06,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
21:18:24,147,Outer DuSable Lake Shore Express,,Sat
10:47:48,147,Outer DuSable Lake Shore Express,,Sat
17:19:00,147,Outer DuSable Lake Shore Express,,Sat
11:55:18,147,Outer DuSable Lake Shore Express,,Sat
16:38:18,147,Outer DuSable Lake Shore Express,,Sun
22:04:54,147,Outer DuSable Lake Shore Express,,Sat
22:08:36,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
08:02:30,147,Outer DuSable Lake Shore Express,,Sat
13:18:24,147,Outer DuSable Lake Shore Express,,Sun
14:49:18,147,Outer DuSable Lake Shore Express,,Sun
23:01:24,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
12:44:06,147,Outer DuSable Lake Shore Express,,Sun
14:49:18,147,Outer DuSable Lake Shore Express,,Sun
05:50:36,147,Outer DuSable Lake Shore Express,,Sun
17:11:00,147,Outer DuSable Lake Shore Express,,Sat
11:50:06,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
13:24:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
06:58:36,147,Outer DuSable Lake Shore Express,,Sun
14:18:00,147,Outer DuSable Lake Shore Express,,Sat
17:46:06,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:33:18,147,Outer DuSable Lake Shore Express,,Sun
20:19:54,147,Outer DuSable Lake Shore Express,,Sun
05:04:36,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
13:06:24,147,Outer DuSable Lake Shore Express,,Sun
12:52:48,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
23:18:18,147,Outer DuSable Lake Shore Express,,Sat
06:04:24,147,Outer DuSable Lake Shore Express,,Sat
05:52:24,147,Outer DuSable Lake Shore Express,,Sat
11:31:36,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:54:54,147,Outer DuSable Lake Shore Express,,Sat
12:09:36,147,Outer DuSable Lake Shore Express,,Sun
18:55:54,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
12:27:18,147,Outer DuSable Lake Shore Express,,Sat
14:52:12,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
13:45:00,147,Outer DuSable Lake Shore Express,,Sat
18:09:24,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:46:24,147,Outer DuSable Lake Shore Express,,Sun
06:10:36,147,Outer DuSable Lake Shore Express,,Sun
15:38:00,147,Outer DuSable Lake Shore Express,,Sat
10:00:24,147,Outer DuSable Lake Shore Express,,Sun
22:34:54,147,Outer DuSable Lake Shore Express,,Sat
18:36:36,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
17:50:18,147,Outer DuSable Lake Shore Express,,Sun
23:16:12,147,Outer DuSable Lake Shore Express,,Sun
08:45:00,147,Outer DuSable Lake Shore Express,,Sun
11:55:18,147,Outer DuSable Lake Shore Express,,Sat
22:24:54,147,Outer DuSable Lake Shore Express,,Sat
15:11:18,147,Outer DuSable Lake Shore Express,,Sun
13:06:24,147,Outer DuSable Lake Shore Express,,Sun
16:03:30,147,Outer DuSable Lake Shore Express,,Sat
07:43:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:15:12,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
10:47:48,147,Outer DuSable Lake Shore Express,,Sat
09:07:42,147,Outer DuSable Lake Shore Express,,Sat
08:10:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
14:15:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
08:34:30,147,Outer DuSable Lake Shore Express,,Sat
07:29:30,147,Outer DuSable Lake Shore Express,,Sat
07:10:36,147,Outer DuSable Lake Shore Express,,Sun
21:00:24,147,Outer DuSable Lake Shore Express,,Sat
22:04:54,147,Outer DuSable Lake Shore Express,,Sat
22:44:54,147,Outer DuSable Lake Shore Express,,Sat
07:46:30,147,Outer DuSable Lake Shore Express,,Sat
14:26:42,147,Outer DuSable Lake Shore Express,,Sat
17:01:00,147,Outer DuSable Lake Shore Express,,Sun
07:07:06,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
13:18:24,147,Outer DuSable Lake Shore Express,,Sun
05:51:12,147,Outer DuSable Lake Shore Express,,Sat
19:31:54,147,Outer DuSable Lake Shore Express,,Sat
18:26:36,147,Outer DuSable Lake Shore Express,,Sat
08:54:54,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
05:54:36,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
14:26:42,147,Outer DuSable Lake Shore Express,,Sat
14:08:30,147,Outer DuSable Lake Shore Express,,Sat
24:12:42,147,Outer DuSable Lake Shore Express,,Sun
15:20:30,147,Outer DuSable Lake Shore Express,,Sat
23:54:48,147,Outer DuSable Lake Shore Express,,Sat
09:03:30,147,Outer DuSable Lake Shore Express,,Sun
05:30:36,147,Outer DuSable Lake Shore Express,,Sun
17:33:48,147,Outer DuSable Lake Shore Express,,Sat
14:03:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
21:44:54,147,Outer DuSable Lake Shore Express,,Sat
20:19:48,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
16:28:24,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
17:47:48,147,Outer DuSable Lake Shore Express,,Sat
18:55:54,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
05:50:36,147,Outer DuSable Lake Shore Express,,Sun
17:50:18,147,Outer DuSable Lake Shore Express,,Sun
21:35:24,147,Outer DuSable Lake Shore Express,,Sat
19:49:18,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
16:06:18,147,Outer DuSable Lake Shore Express,,Sun
18:40:18,147,Outer DuSable Lake Shore Express,,Sun
08:24:30,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
23:53:12,147,Outer DuSable Lake Shore Express,,Sun
20:02:54,147,Outer DuSable Lake Shore Express,,Sat
04:51:12,147,Outer DuSable Lake Shore Express,,Sat
04:51:12,147,Outer DuSable Lake Shore Express,,Sat
12:55:36,147,Outer DuSable Lake Shore Express,,Sun
23:34:48,147,Outer DuSable Lake Shore Express,,Sat
13:51:24,147,Outer DuSable Lake Shore Express,,Sun
19:23:36,147,Outer DuSable Lake Shore Express,,Sat
09:50:12,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
16:48:48,147,Outer DuSable Lake Shore Express,,Sun
09:59:48,147,Outer DuSable Lake Shore Express,,Sat
15:29:30,147,Outer DuSable Lake Shore Express,,Sat
10:50:54,147,Outer DuSable Lake Shore Express,,Sun
06:13:48,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:20:18,147,Outer DuSable Lake Shore Express,,Sun
10:17:24,147,Outer DuSable Lake Shore Express,,Sun
15:15:12,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
06:45:36,147,Outer DuSable Lake Shore Express,,Sun
04:51:06,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:26:24,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
21:27:24,147,Outer DuSable Lake Shore Express,,Sat
19:39:54,147,Outer DuSable Lake Shore Express,,Sat
17:40:18,147,Outer DuSable Lake Shore Express,,Sun
06:48:48,147,Outer DuSable Lake Shore Express,,Sat
21:57:54,147,Outer DuSable Lake Shore Express,,Sun
21:09:24,147,Outer DuSable Lake Shore Express,,Sat
19:39:54,147,Outer DuSable Lake Shore Express,,Sat
15:55:00,147,Outer DuSable Lake Shore Express,,Sat
20:02:54,147,Outer DuSable Lake Shore Express,,Sat
08:25:00,147,Outer DuSable Lake Shore Express,,Sun
18:17:24,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
22:48:24,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
16:12:00,147,Outer DuSable Lake Shore Express,,Sat
06:48:48,147,Outer DuSable Lake Shore Express,,Sat
20:08:24,147,Outer DuSable Lake Shore Express,,Sun
18:10:18,147,Outer DuSable Lake Shore Express,,Sun
07:24:48,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
21:18:24,147,Outer DuSable Lake Shore Express,,Sat
23:07:54,147,Outer DuSable Lake Shore Express,,Sat
07:08:48,147,Outer DuSable Lake Shore Express,,Sat
09:30:24,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
23:55:24,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
21:22:24,147,Outer DuSable Lake Shore Express,,Sun
18:40:18,147,Outer DuSable Lake Shore Express,,Sun
15:11:00,147,Outer DuSable Lake Shore Express,,Sat
21:04:24,147,Outer DuSable Lake Shore Express,,Sun
07:46:30,147,Outer DuSable Lake Shore Express,,Sat
18:50:18,147,Outer DuSable Lake Shore Express,,Sun
22:55:54,147,Outer DuSable Lake Shore Express,,Sat
17:47:48,147,Outer DuSable Lake Shore Express,,Sat
11:58:06,147,Outer DuSable Lake Shore Express,,Sun
23:01:24,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:51:36,147,Outer DuSable Lake Shore Express,,Sat
22:48:24,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
17:11:18,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
11:50:06,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
09:12:24,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
15:55:18,147,Outer DuSable Lake Shore Express,,Sun
14:52:42,147,Outer DuSable Lake Shore Express,,Sat
21:13:48,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
10:34:24,147,Outer DuSable Lake Shore Express,,Sun
14:03:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
16:27:48,147,Outer DuSable Lake Shore Express,,Sun
20:43:24,147,Outer DuSable Lake Shore Express,,Sat
17:21:30,147,Outer DuSable Lake Shore Express,,Sun
12:44:06,147,Outer DuSable Lake Shore Express,,Sun
18:20:18,147,Outer DuSable Lake Shore Express,,Sun
16:46:00,147,Outer DuSable Lake Shore Express,,Sat
20:08:24,147,Outer DuSable Lake Shore Express,,Sun
09:23:12,147,Outer DuSable Lake Shore Express,,Sun
17:30:36,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
21:30:36,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
22:24:54,147,Outer DuSable Lake Shore Express,,Sat
15:55:18,147,Outer DuSable Lake Shore Express,,Sun
17:30:18,147,Outer DuSable Lake Shore Express,,Sun
11:05:36,147,Outer DuSable Lake Shore Express,,Sun
23:15:24,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:02:24,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
20:37:48,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
22:34:54,147,Outer DuSable Lake Shore Express,,Sat
09:23:12,147,Outer DuSable Lake Shore Express,,Sun
21:40:24,147,Outer DuSable Lake Shore Express,,Sun
22:28:36,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
08:10:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
09:25:54,147,Outer DuSable Lake Shore Express,,Sat
05:29:36,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
14:24:24,147,Outer DuSable Lake Shore Express,,Sun
13:40:24,147,Outer DuSable Lake Shore Express,,Sun
13:38:00,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
19:38:06,147,Outer DuSable Lake Shore Express,,Sun
11:19:06,147,Outer DuSable Lake Shore Express,,Sun
05:04:36,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
18:45:36,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
11:33:18,147,Outer DuSable Lake Shore Express,,Sun
17:11:30,147,Outer DuSable Lake Shore Express,,Sun
10:15:48,147,Outer DuSable Lake Shore Express,,Sat
17:27:00,147,Outer DuSable Lake Shore Express,,Sat
22:08:36,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
20:51:54,147,Outer DuSable Lake Shore Express,,Sat
14:43:42,147,Outer DuSable Lake Shore Express,,Sat
17:33:48,147,Outer DuSable Lake Shore Express,,Sat
16:48:48,147,Outer DuSable Lake Shore Express,,Sun
15:20:30,147,Outer DuSable Lake Shore Express,,Sat
16:44:54,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
09:03:30,147,Outer DuSable Lake Shore Express,,Sun
18:02:24,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
11:19:06,147,Outer DuSable Lake Shore Express,,Sun
08:05:00,147,Outer DuSable Lake Shore Express,,Sun
18:36:36,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
06:58:36,147,Outer DuSable Lake Shore Express,,Sun
17:53:54,147,Outer DuSable Lake Shore Express,,Mon,Tue,Wed,Thu,Fri
08:18:30,147,Outer DuSable Lake Shore Express,,Sat
