arrival_time,route_short_name,route_long_name,headsign,service_days
07:19:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:35:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:11:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:43:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
15:09:00,,Brown Line,,Sun
15:49:00,,Brown Line,,Sun
15:19:00,,Brown Line,,Sun
20:49:00,,Brown Line,,Sun
22:39:00,,Brown Line,,Sun
22:09:00,,Brown Line,,Sun
15:39:00,,Brown Line,,Sun
15:59:00,,Brown Line,,Sun
16:09:00,,Brown Line,,Sun
16:19:00,,Brown Line,,Sun
20:09:00,,Brown Line,,Sun
20:19:00,,Brown Line,,Sun
21:09:00,,Brown Line,,Sun
23:21:00,,Brown Line,,Sun
21:39:00,,Brown Line,,Sun
21:49:00,,Brown Line,,Sun
22:59:00,,Brown Line,,Sun
22:49:00,,Brown Line,,Sun
23:33:00,,Brown Line,,Sun
23:09:00,,Brown Line,,Sun
23:45:00,,Brown Line,,Sun
23:57:00,,Brown Line,,Sun
24:09:00,,Brown Line,,Sun
02:09:00,,Brown Line,,Mon
11:39:00,,Brown Line,,Sun
01:09:00,,Brown Line,,Mon
21:29:00,,Brown Line,,Sun
07:54:00,,Brown Line,,Sun
08:09:00,,Brown Line,,Sun
08:21:00,,Brown Line,,Sun
06:09:00,,Brown Line,,Sun
24:24:00,,Brown Line,,Sun
24:39:00,,Brown Line,,Sun
24:54:00,,Brown Line,,Sun
10:29:00,,Brown Line,,Sun
19:29:00,,Brown Line,,Sun
20:29:00,,Brown Line,,Sun
08:33:00,,Brown Line,,Sun
08:45:00,,Brown Line,,Sun
08:57:00,,Brown Line,,Sun
07:24:00,,Brown Line,,Sun
06:24:00,,Brown Line,,Sun
06:39:00,,Brown Line,,Sun
01:54:00,,Brown Line,,Sun
02:09:00,,Brown Line,,Sun
05:39:00,,Brown Line,,Sat
05:54:00,,Brown Line,,Sat
09:09:00,,Brown Line,,Sun
09:21:00,,Brown Line,,Sun
09:33:00,,Brown Line,,Sun
07:09:00,,Brown Line,,Sun
07:39:00,,Brown Line,,Sun
06:54:00,,Brown Line,,Sun
07:03:00,,Brown Line,,Sat
07:15:00,,Brown Line,,Sat
07:27:00,,Brown Line,,Sat
09:45:00,,Brown Line,,Sun
09:57:00,,Brown Line,,Sun
10:09:00,,Brown Line,,Sun
01:24:00,,Brown Line,,Mon
01:39:00,,Brown Line,,Mon
19:09:00,,Brown Line,,Sun
20:59:00,,Brown Line,,Sun
22:29:00,,Brown Line,,Sun
05:09:00,,Brown Line,,Sat
05:24:00,,Brown Line,,Sat
10:19:00,,Brown Line,,Sun
10:39:00,,Brown Line,,Sun
10:49:00,,Brown Line,,Sun
10:59:00,,Brown Line,,Sun
21:19:00,,Brown Line,,Sun
19:49:00,,Brown Line,,Sun
22:19:00,,Brown Line,,Sun
06:24:00,,Brown Line,,Sat
06:39:00,,Brown Line,,Sat
06:51:00,,Brown Line,,Sat
11:09:00,,Brown Line,,Sun
11:19:00,,Brown Line,,Sun
11:29:00,,Brown Line,,Sun
21:59:00,,Brown Line,,Sun
12:49:00,,Brown Line,,Sun
01:54:00,,Brown Line,,Mon
11:49:00,,Brown Line,,Sun
11:59:00,,Brown Line,,Sun
12:09:00,,Brown Line,,Sun
17:29:00,,Brown Line,,Sun
16:29:00,,Brown Line,,Sun
16:39:00,,Brown Line,,Sun
12:19:00,,Brown Line,,Sun
12:29:00,,Brown Line,,Sun
12:39:00,,Brown Line,,Sun
