arrival_time,route_short_name,route_long_name,headsign,service_days
14:49:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:57:12,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:57:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:48:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:57:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:49:12,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:48:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:27:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:27:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:23:12,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:49:12,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:57:12,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:39:38,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:23:12,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:49:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:33:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:56:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:15:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:15:12,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:10:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:10:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:57:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:23:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:15:12,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:23:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:33:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:32:12,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:41:05,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:41:05,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:32:12,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:27:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:57:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:27:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:06:05,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:39:38,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:56:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:15:32,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:06:05,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
