arrival_time,route_short_name,route_long_name,headsign,service_days
14:10:12,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
20:13:08,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
12:10:12,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
11:29:42,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
06:39:25,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
14:10:12,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
12:30:12,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
13:10:12,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
06:57:25,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
08:41:17,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
06:19:25,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
19:48:08,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
19:25:38,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
07:15:42,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
18:22:17,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
14:51:00,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
16:48:17,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
10:49:25,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
12:30:12,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
08:58:17,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
09:33:30,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
16:48:17,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
18:02:17,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
13:30:12,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
19:48:08,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
12:50:12,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
17:42:17,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
18:39:55,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
13:30:12,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
13:10:12,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
07:15:42,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
10:10:55,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
19:25:38,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
11:50:12,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
15:14:00,24,Wentworth,,Mon,Tue,Thu,Fri
07:34:47,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
06:19:25,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
10:49:25,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
08:07:17,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
11:09:25,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
06:39:25,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
09:50:55,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
10:29:55,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
14:29:42,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
16:00:30,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
07:51:17,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
12:50:12,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
18:22:17,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
09:16:17,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
16:31:00,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
16:14:30,24,Wentworth,,Wed
15:14:00,24,Wentworth,,Mon,Tue,Thu,Fri
07:51:17,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
11:50:12,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
11:29:42,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
14:29:42,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
08:58:17,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
15:28:30,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
18:39:55,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
16:14:30,24,Wentworth,,Mon,Tue,Thu,Fri
17:22:47,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
08:24:17,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
10:29:55,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
13:50:12,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
14:51:00,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
19:01:38,24,Wentworth,,Mon,Tue,Wed,Thu,Fri
