arrival_time,route_short_name,route_long_name,headsign,service_days
15:22:21,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
16:15:36,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
16:41:36,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
18:01:21,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
14:30:51,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
15:49:51,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
14:30:51,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
15:49:51,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
18:01:21,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
17:07:36,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
15:22:21,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
16:15:36,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
14:56:51,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
17:07:36,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
17:34:51,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
17:34:51,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
16:41:36,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
14:56:51,63W,West 63rd,,Mon,Tue,Wed,Thu,Fri
