arrival_time,route_short_name,route_long_name,headsign,service_days
09:12:00,,Red Line,,Sat
09:34:30,,Red Line,,Sat
10:19:30,,Red Line,,Sat
09:42:00,,Red Line,,Sat
14:34:30,,Red Line,,Sat
14:42:00,,Red Line,,Sat
16:42:30,,Red Line,,Sat
16:00:30,,Red Line,,Sat
17:56:30,,Red Line,,Sun
18:26:30,,Red Line,,Sun
18:56:30,,Red Line,,Sun
19:11:30,,Red Line,,Sun
09:49:30,,Red Line,,Sat
10:04:30,,Red Line,,Sat
10:12:00,,Red Line,,Sat
10:34:30,,Red Line,,Sat
16:12:30,,Red Line,,Sat
15:54:30,,Red Line,,Sat
16:54:30,,Red Line,,Sat
16:24:30,,Red Line,,Sat
19:26:30,,Red Line,,Sun
19:49:00,,Red Line,,Sun
20:11:30,,Red Line,,Sun
20:26:30,,Red Line,,Sun
17:12:30,,Red Line,,Sat
17:30:30,,Red Line,,Sat
17:24:30,,Red Line,,Sat
17:42:30,,Red Line,,Sat
17:54:30,,Red Line,,Sat
18:00:30,,Red Line,,Sat
18:12:30,,Red Line,,Sat
16:30:30,,Red Line,,Sat
21:13:30,,Red Line,,Sun
22:11:30,,Red Line,,Sun
23:11:30,,Red Line,,Sun
01:03:30,,Red Line,,Mon
18:18:30,,Red Line,,Sat
19:19:30,,Red Line,,Sat
15:24:30,,Red Line,,Sat
15:30:30,,Red Line,,Sat
23:41:30,,Red Line,,Sat
23:11:30,,Red Line,,Sat
23:19:00,,Red Line,,Sat
23:34:00,,Red Line,,Sat
18:36:30,,Red Line,,Sat
19:06:30,,Red Line,,Sat
18:42:30,,Red Line,,Sat
19:49:00,,Red Line,,Sat
23:51:30,,Red Line,,Sat
22:19:00,,Red Line,,Sat
01:01:30,,Red Line,,Sun
21:11:30,,Red Line,,Sat
19:34:00,,Red Line,,Sat
18:48:30,,Red Line,,Sat
19:12:30,,Red Line,,Sat
19:41:30,,Red Line,,Sat
01:56:30,,Red Line,,Sun
01:41:30,,Red Line,,Sun
01:13:30,,Red Line,,Sun
18:34:00,,Red Line,,Sun
18:04:00,,Red Line,,Sun
21:19:00,,Red Line,,Sat
20:11:30,,Red Line,,Sat
20:04:00,,Red Line,,Sat
22:34:00,,Red Line,,Sat
03:11:30,,Red Line,,Sun
21:51:30,,Red Line,,Sun
19:04:00,,Red Line,,Sun
19:34:00,,Red Line,,Sun
20:04:00,,Red Line,,Sun
20:19:00,,Red Line,,Sat
20:49:00,,Red Line,,Sat
21:04:00,,Red Line,,Sat
21:41:30,,Red Line,,Sat
24:21:30,,Red Line,,Sat
24:01:30,,Red Line,,Sat
00:51:30,,Red Line,,Sun
24:31:30,,Red Line,,Sat
08:31:30,,Red Line,,Sun
20:34:00,,Red Line,,Sat
20:41:30,,Red Line,,Sat
21:34:00,,Red Line,,Sat
21:49:00,,Red Line,,Sat
02:11:30,,Red Line,,Sun
02:56:30,,Red Line,,Sun
02:41:30,,Red Line,,Sun
03:26:30,,Red Line,,Sun
07:41:30,,Red Line,,Sun
06:05:30,,Red Line,,Sun
22:04:00,,Red Line,,Sat
22:11:30,,Red Line,,Sat
22:41:30,,Red Line,,Sat
22:49:00,,Red Line,,Sat
23:04:00,,Red Line,,Sat
05:17:30,,Red Line,,Sun
07:01:30,,Red Line,,Sun
08:01:30,,Red Line,,Sun
09:01:30,,Red Line,,Sun
10:42:00,,Red Line,,Sat
10:49:30,,Red Line,,Sat
11:04:30,,Red Line,,Sat
11:12:00,,Red Line,,Sat
11:19:30,,Red Line,,Sat
09:25:30,,Red Line,,Sun
09:56:30,,Red Line,,Sun
10:56:30,,Red Line,,Sun
11:56:30,,Red Line,,Sun
11:34:30,,Red Line,,Sat
11:42:00,,Red Line,,Sat
11:49:30,,Red Line,,Sat
12:04:30,,Red Line,,Sat
10:11:30,,Red Line,,Sun
11:11:30,,Red Line,,Sun
12:11:30,,Red Line,,Sun
12:56:30,,Red Line,,Sun
20:57:30,,Red Line,,Sun
06:29:30,,Red Line,,Sat
06:41:30,,Red Line,,Sat
12:34:30,,Red Line,,Sat
12:12:00,,Red Line,,Sat
12:42:00,,Red Line,,Sat
13:04:30,,Red Line,,Sat
10:34:00,,Red Line,,Sun
11:34:00,,Red Line,,Sun
12:34:00,,Red Line,,Sun
13:26:30,,Red Line,,Sun
06:52:00,,Red Line,,Sat
07:02:00,,Red Line,,Sat
07:22:00,,Red Line,,Sat
07:32:00,,Red Line,,Sat
12:49:30,,Red Line,,Sat
13:12:00,,Red Line,,Sat
13:42:00,,Red Line,,Sat
14:19:30,,Red Line,,Sat
13:56:30,,Red Line,,Sun
14:26:30,,Red Line,,Sun
14:56:30,,Red Line,,Sun
15:26:30,,Red Line,,Sun
07:42:00,,Red Line,,Sat
08:02:00,,Red Line,,Sat
08:19:30,,Red Line,,Sat
08:34:30,,Red Line,,Sat
07:52:00,,Red Line,,Sat
15:04:30,,Red Line,,Sat
13:49:30,,Red Line,,Sat
13:19:30,,Red Line,,Sat
15:56:30,,Red Line,,Sun
16:26:30,,Red Line,,Sun
16:56:30,,Red Line,,Sun
17:26:30,,Red Line,,Sun
09:19:30,,Red Line,,Sat
08:42:00,,Red Line,,Sat
08:49:30,,Red Line,,Sat
09:04:30,,Red Line,,Sat
14:04:30,,Red Line,,Sat
14:12:00,,Red Line,,Sat
14:49:30,,Red Line,,Sat
15:12:00,,Red Line,,Sat
16:19:00,,Red Line,,Sun
16:34:00,,Red Line,,Sun
17:19:00,,Red Line,,Sun
17:34:00,,Red Line,,Sun
01:15:30,,Red Line,,Mon
01:27:30,,Red Line,,Mon
24:27:30,,Red Line,,Sun
00:51:30,,Red Line,,Mon
03:41:30,,Red Line,,Sun
03:56:30,,Red Line,,Sun
04:11:30,,Red Line,,Sun
17:04:00,,Red Line,,Sun
17:11:30,,Red Line,,Sun
17:41:30,,Red Line,,Sun
17:49:00,,Red Line,,Sun
02:11:30,,Red Line,,Mon
01:41:30,,Red Line,,Mon
01:56:30,,Red Line,,Mon
02:26:30,,Red Line,,Mon
04:26:30,,Red Line,,Sun
04:41:30,,Red Line,,Sun
04:53:30,,Red Line,,Sun
05:05:30,,Red Line,,Sun
02:41:30,,Red Line,,Mon
03:26:30,,Red Line,,Mon
03:11:30,,Red Line,,Mon
02:56:30,,Red Line,,Mon
05:29:30,,Red Line,,Sun
05:41:30,,Red Line,,Sun
05:53:30,,Red Line,,Sun
06:17:30,,Red Line,,Sun
06:29:30,,Red Line,,Sun
07:21:30,,Red Line,,Sun
06:41:30,,Red Line,,Sun
06:51:30,,Red Line,,Sun
08:11:30,,Red Line,,Sun
07:11:30,,Red Line,,Sun
07:31:30,,Red Line,,Sun
07:51:30,,Red Line,,Sun
08:21:30,,Red Line,,Sun
08:41:30,,Red Line,,Sun
08:51:30,,Red Line,,Sun
09:09:30,,Red Line,,Sun
09:17:30,,Red Line,,Sun
09:33:30,,Red Line,,Sun
09:41:30,,Red Line,,Sun
09:49:00,,Red Line,,Sun
10:49:00,,Red Line,,Sun
10:04:00,,Red Line,,Sun
11:04:00,,Red Line,,Sun
10:19:00,,Red Line,,Sun
12:26:30,,Red Line,,Sun
10:41:30,,Red Line,,Sun
11:26:30,,Red Line,,Sun
10:26:30,,Red Line,,Sun
18:11:30,,Red Line,,Sun
