arrival_time,route_short_name,route_long_name,headsign,service_days
08:57:12,4,Cottage Grove,,Sun
15:57:49,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
18:34:27,4,Cottage Grove,,Sat
15:55:43,X4,Cottage Grove Express,,Mon,Tue,Wed,Thu,Fri
01:54:20,4,Cottage Grove,,Sun
23:31:58,4,Cottage Grove,,Sat
12:09:42,4,Cottage Grove,,Sat
17:36:42,4,Cottage Grove,,Sat
13:36:42,4,Cottage Grove,,Sat
11:20:12,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
13:19:12,4,Cottage Grove,,Sat
16:03:35,4,Cottage Grove,,Sun
12:56:12,4,Cottage Grove,,Sat
11:23:57,4,Cottage Grove,,Sun
18:27:35,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
07:41:57,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
22:47:28,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
21:47:35,4,Cottage Grove,,Sat
18:13:27,4,Cottage Grove,,Sat
20:16:27,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
21:09:05,4,Cottage Grove,,Sat
07:31:12,X4,Cottage Grove Express,,Mon,Tue,Wed,Thu,Fri
16:33:49,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
08:26:35,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
17:59:28,X4,Cottage Grove Express,,Mon,Tue,Wed,Thu,Fri
12:39:42,4,Cottage Grove,,Sat
08:00:35,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
18:11:20,4,Cottage Grove,,Sun
21:04:05,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
21:40:05,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
14:29:12,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
19:55:27,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
16:33:13,X4,Cottage Grove Express,,Mon,Tue,Wed,Thu,Fri
09:59:58,X4,Cottage Grove Express,,Mon,Tue,Wed,Thu,Fri
08:32:12,4,Cottage Grove,,Sun
16:56:42,4,Cottage Grove,,Sat
02:59:20,4,Cottage Grove,,Tue,Wed,Thu,Fri,Sat
17:26:50,4,Cottage Grove,,Sun
11:16:12,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
07:14:05,4,Cottage Grove,,Sun
14:45:12,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
13:39:12,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
18:50:27,4,Cottage Grove,,Sat
19:50:50,4,Cottage Grove,,Sat
13:42:42,4,Cottage Grove,,Sat
07:16:57,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
03:54:20,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
19:41:20,4,Cottage Grove,,Sun
24:30:28,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
14:46:42,4,Cottage Grove,,Sat
08:40:28,X4,Cottage Grove Express,,Mon,Tue,Wed,Thu,Fri
13:09:27,4,Cottage Grove,,Sun
16:16:42,4,Cottage Grove,,Sat
06:00:28,4,Cottage Grove,,Sun
20:28:50,4,Cottage Grove,,Sun
16:22:42,4,Cottage Grove,,Sat
17:25:21,X4,Cottage Grove Express,,Mon,Tue,Wed,Thu,Fri
19:46:50,4,Cottage Grove,,Sun
18:23:05,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
20:59:50,4,Cottage Grove,,Sun
19:59:12,4,Cottage Grove,,Sat
22:47:28,4,Cottage Grove,,Sat
21:17:42,4,Cottage Grove,,Sun
07:35:12,4,Cottage Grove,,Sat
13:58:42,4,Cottage Grove,,Sat
19:36:50,4,Cottage Grove,,Sun
22:15:05,4,Cottage Grove,,Sun
20:10:50,4,Cottage Grove,,Sun
20:22:27,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
17:59:28,X4,Cottage Grove Express,,Mon,Tue,Wed,Thu,Fri
18:08:05,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
17:58:05,4,Cottage Grove,,Sat
09:05:28,X4,Cottage Grove Express,,Mon,Tue,Wed,Thu,Fri
05:59:58,4,Cottage Grove,,Sat
15:09:05,4,Cottage Grove,,Sun
18:56:50,4,Cottage Grove,,Sun
10:16:12,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
12:26:12,4,Cottage Grove,,Sat
14:54:42,4,Cottage Grove,,Sat
09:30:35,4,Cottage Grove,,Sat
19:21:20,4,Cottage Grove,,Sun
16:06:42,4,Cottage Grove,,Sat
02:59:20,4,Cottage Grove,,Sun
21:30:05,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
14:49:05,4,Cottage Grove,,Sun
15:38:19,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
10:29:27,4,Cottage Grove,,Sun
16:48:57,4,Cottage Grove,,Sun
14:33:35,4,Cottage Grove,,Sun
09:40:35,4,Cottage Grove,,Sat
03:24:20,4,Cottage Grove,,Mon
10:06:12,4,Cottage Grove,,Mon,Tue,Wed,Thu,Fri
