arrival_time,route_short_name,route_long_name,headsign,service_days
09:29:27,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
17:52:41,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
08:47:17,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
15:32:49,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
16:32:54,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
15:58:58,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
09:08:25,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
08:46:12,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
08:18:42,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
18:17:39,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
07:07:55,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
17:18:32,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
07:43:30,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
16:10:26,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
18:32:22,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
18:03:17,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
17:18:32,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
06:43:53,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
07:50:39,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
06:52:25,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
07:20:25,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
18:17:22,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
17:03:38,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
07:07:05,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
16:10:02,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
15:47:46,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
15:12:43,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
17:25:40,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
16:33:31,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
16:41:16,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
07:20:04,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
16:48:46,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
09:42:34,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
14:42:43,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
17:52:35,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
17:03:46,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
16:56:08,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
15:12:49,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
08:46:29,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
15:58:54,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
17:26:02,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
15:47:49,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
16:25:55,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
08:27:42,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
07:29:35,120,Ogilvie/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
07:29:38,121,Union/Streeterville Express,,Mon,Tue,Wed,Thu,Fri
