arrival_time,route_short_name,route_long_name,headsign,service_days
12:36:02,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
06:58:58,53,Pulaski,,Sun
17:23:33,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
09:50:40,53,Pulaski,,Sat
16:44:03,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
06:05:14,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
21:14:25,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
14:11:36,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
17:47:33,53,Pulaski,,Sat
18:12:40,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
12:26:58,53A,South Pulaski,,Sun
12:31:37,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
16:29:03,53,Pulaski,,Sat
10:19:58,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
18:41:00,53A,South Pulaski,,Sat
14:20:37,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
15:16:03,53,Pulaski,,Sat
06:29:30,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
22:02:17,53,Pulaski,,Sat
17:52:36,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
06:41:07,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
20:52:51,53,Pulaski,,Sun
11:22:37,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
11:02:17,53,Pulaski,,Sun
09:47:37,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
06:14:14,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
04:09:58,53,Pulaski,,Sat
09:29:37,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
14:53:06,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
13:41:31,53,Pulaski,,Sun
15:05:04,53A,South Pulaski,,Sat
09:38:04,53,Pulaski,,Sun
22:44:23,53A,South Pulaski,,Sun
13:51:31,53,Pulaski,,Sun
10:50:20,53,Pulaski,,Sat
11:22:17,53,Pulaski,,Sun
08:49:38,53,Pulaski,,Sun
19:29:47,53,Pulaski,,Mon,Tue,Wed,Thu,Fri
13:11:31,53,Pulaski,,Sun
10:04:47,53,Pulaski,,Sun
14:51:31,53,Pulaski,,Sun
10:14:47,53,Pulaski,,Sun
08:55:30,53A,South Pulaski,,Mon,Tue,Wed,Thu,Fri
