arrival_time,route_short_name,route_long_name,headsign,service_days
14:03:30,54,Cicero,,Mon,Tue,Wed,Thu,Fri
20:19:00,54,Cicero,,Sun
17:02:00,35,31st/35th,,Sun
09:43:30,54,Cicero,,Mon,Tue,Wed,Thu,Fri
15:45:30,54,Cicero,,Mon,Tue,Wed,Thu,Fri
07:35:00,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
21:47:00,54,Cicero,,Sun
16:28:00,54,Cicero,,Sat
16:35:30,54,Cicero,,Mon,Tue,Wed,Thu,Fri
08:40:30,35,31st/35th,,Sun
20:43:30,54,Cicero,,Mon,Tue,Wed,Thu,Fri
19:19:00,54,Cicero,,Sun
16:18:00,54,Cicero,,Sat
21:06:30,54,Cicero,,Sat
15:59:00,54,Cicero,,Sun
13:58:00,54,Cicero,,Sat
19:48:30,54,Cicero,,Sat
04:46:30,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
13:56:00,54,Cicero,,Sat
12:25:30,35,31st/35th,,Sun
19:35:30,54,Cicero,,Mon,Tue,Wed,Thu,Fri
14:29:30,35,31st/35th,,Sun
16:12:30,35,31st/35th,,Sun
22:31:00,54,Cicero,,Mon,Tue,Wed,Thu,Fri
11:05:00,54,Cicero,,Sun
21:06:30,54,Cicero,,Sat
19:30:00,54,Cicero,,Sun
15:55:00,54,Cicero,,Sun
16:05:00,54,Cicero,,Sun
06:45:00,54,Cicero,,Sun
05:53:30,54,Cicero,,Mon,Tue,Wed,Thu,Fri
16:09:00,54,Cicero,,Sun
11:23:30,54,Cicero,,Sun
19:35:30,54,Cicero,,Mon,Tue,Wed,Thu,Fri
12:25:00,54,Cicero,,Sun
18:05:00,54,Cicero,,Sat
10:25:00,54,Cicero,,Sun
05:16:30,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
12:23:30,54,Cicero,,Mon,Tue,Wed,Thu,Fri
19:20:00,35,31st/35th,,Sat
10:00:00,35,31st/35th,,Sat
12:48:30,54,Cicero,,Mon,Tue,Wed,Thu,Fri
14:56:00,54,Cicero,,Sat
18:25:30,54,Cicero,,Mon,Tue,Wed,Thu,Fri
23:20:00,54,Cicero,,Sun
16:30:30,35,31st/35th,,Sun
18:03:30,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
23:50:00,54,Cicero,,Sun
15:39:00,54,Cicero,,Sun
23:13:00,54,Cicero,,Mon,Tue,Wed,Thu,Fri
14:08:00,35,31st/35th,,Sun
14:45:00,54,Cicero,,Sun
12:52:00,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
20:29:30,54,Cicero,,Sun
17:56:00,54,Cicero,,Sat
14:08:30,54,Cicero,,Mon,Tue,Wed,Thu,Fri
21:15:30,54,Cicero,,Sat
16:01:00,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
16:38:00,54,Cicero,,Sat
06:13:30,35,31st/35th,,Sun
12:13:30,54,Cicero,,Mon,Tue,Wed,Thu,Fri
15:09:30,35,31st/35th,,Sat
11:09:00,35,31st/35th,,Sat
06:10:00,54,Cicero,,Sat
22:39:00,54,Cicero,,Mon,Tue,Wed,Thu,Fri
09:40:00,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
13:58:30,54,Cicero,,Mon,Tue,Wed,Thu,Fri
16:55:30,54,Cicero,,Mon,Tue,Wed,Thu,Fri
08:15:30,54,Cicero,,Sun
10:40:00,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
07:10:00,54,Cicero,,Sun
17:33:00,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
07:21:30,35,31st/35th,,Sat
19:05:30,54,Cicero,,Mon,Tue,Wed,Thu,Fri
11:33:30,54,Cicero,,Sun
07:52:00,54,Cicero,,Mon,Tue,Wed,Thu,Fri
15:53:30,54,Cicero,,Mon,Tue,Wed,Thu,Fri
15:40:00,35,31st/35th,,Sat
17:45:30,54,Cicero,,Sat
00:00:00,54,Cicero,,Sun
14:53:30,54,Cicero,,Mon,Tue,Wed,Thu,Fri
13:09:30,35,31st/35th,,Sat
10:00:00,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
16:55:00,54,Cicero,,Sun
09:18:00,54,Cicero,,Sat
04:45:00,54,Cicero,,Sat
08:02:30,35,31st/35th,,Sat
21:24:30,54,Cicero,,Sat
11:13:30,54,Cicero,,Mon,Tue,Wed,Thu,Fri
14:59:00,54,Cicero,,Sun
09:17:00,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
14:00:00,35,31st/35th,,Sat
08:23:30,35,31st/35th,,Sat
09:20:00,35,31st/35th,,Sat
18:59:30,54,Cicero,,Sat
14:03:30,54,Cicero,,Mon,Tue,Wed,Thu,Fri
23:40:00,54,Cicero,,Sun
16:06:00,54,Cicero,,Sat
12:29:30,35,31st/35th,,Sat
19:53:30,54,Cicero,,Mon,Tue,Wed,Thu,Fri
04:42:00,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
13:27:30,35,31st/35th,,Sun
17:36:00,54,Cicero,,Sat
13:45:30,35,31st/35th,,Sun
10:01:30,54,Cicero,,Mon,Tue,Wed,Thu,Fri
08:00:00,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
15:15:30,54,Cicero,,Mon,Tue,Wed,Thu,Fri
19:53:30,54,Cicero,,Mon,Tue,Wed,Thu,Fri
10:08:00,54,Cicero,,Sat
11:29:00,35,31st/35th,,Sat
07:16:30,35,31st/35th,,Sun
17:31:00,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
20:18:30,54,Cicero,,Sat
05:53:30,54,Cicero,,Mon,Tue,Wed,Thu,Fri
15:49:00,54,Cicero,,Sun
05:47:30,35,31st/35th,,Mon,Tue,Wed,Thu,Fri
16:56:00,54,Cicero,,Sat
14:46:00,54,Cicero,,Sat
16:23:30,54,Cicero,,Mon,Tue,Wed,Thu,Fri
08:52:00,54,Cicero,,Sat
05:10:30,35,31st/35th,,Sun
07:20:00,35,31st/35th,,Sat
21:06:00,54,Cicero,,Sat
